,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
278,-0.52942336,-0.98932683,-1.2742281,-1.5661716,-0.9339869,-0.8941829,-0.5733371,-0.89275837,-1.5066862,0.09839535,-2.2949457,-1.8642068,-0.928241,0.32013655,0.39857626,0.80072284,-1.0205507,-0.48262775,-0.32237172,-0.38475394,-0.74870586,-1.1522323,-0.32694936,-0.27198195
277,-0.048220158,-0.06291866,0.027543306,0.1009047,0.7126391,1.0015607,0.8200288,0.76199174,0.00092983246,0.49297214,-0.07887483,-0.20934343,-0.049179792,-0.22158027,1.5941441,0.85051656,0.8383393,1.2084156,1.5281111,1.5325308,0.4534334,0.93194246,0.5035281,-0.21569431
276,2.099195,2.893588,2.6994526,2.3721278,0.7018328,0.7813573,2.0528436,1.97739,2.4060547,2.9481888,3.92074,3.2057643,-0.9420216,0.037378073,0.6793082,1.579088,0.99456906,2.4081616,1.3486445,1.5679747,2.1714926,1.8862277,1.073584,0.3160149
275,2.6877344,2.9126616,2.1538913,0.9253323,2.1170437,2.791977,2.0909488,1.6394258,1.3569593,1.9058764,1.5737295,0.6861448,0.8457124,0.54554343,1.6198933,0.8101523,0.6474972,0.85884035,1.970014,2.297583,1.8113226,1.5573114,1.6303867,1.4546752
274,0.78445077,0.24136901,-0.09427667,1.5307486,-0.3320694,0.036543608,0.95375776,-1.077193,0.07200837,0.3874004,0.43352246,1.1109531,1.1904538,1.9618273,2.1142006,1.6679704,1.7074943,2.375722,1.7123044,1.4464706,2.0336688,1.7972052,1.3535261,2.7418108
273,0.99381804,1.7594099,0.6168306,1.409328,0.39964318,0.5692303,0.97887516,2.114278,1.4769077,1.2162745,1.7405689,1.8478096,1.3854504,0.70396066,1.3641238,0.46556592,-0.41502118,1.0749638,2.4816065,1.5419304,1.2764364,0.43386817,0.42613447,0.9803951
272,1.5366524,0.98652244,-0.13778806,-1.131922,-1.0113895,-0.8469045,-1.4466941,-0.97923875,-0.22386312,-0.50500035,-1.6440034,-0.22476315,-0.49322844,-1.197356,-1.4532149,-0.5766034,-0.552392,0.09121895,1.3493925,2.0607262,1.4283031,1.2627065,2.0858169,0.5162239
271,-0.35471916,-0.69828033,-1.284951,-2.3601055,-2.1939814,-2.2942424,-2.6449442,-2.357459,-1.0897219,-2.8773427,-2.1803677,-1.7068565,-1.0719538,-0.76116323,-0.55291057,0.8209765,0.5614579,1.4351845,0.7558495,1.4402837,1.4084071,0.87777674,0.6975204,0.9959698
270,-0.21471679,-0.5135715,-0.48633814,-0.32191277,-1.4299095,-1.6511858,-1.6565084,-2.34465,-1.850766,-1.9908249,-1.6873956,-3.015542,-1.1811733,-2.3906589,-2.3595572,-2.3626924,-2.0911157,-0.55105686,0.15547276,-0.09273589,-0.5971283,-0.2557099,-0.06711483,-0.44971406
269,-0.006097555,0.057286024,0.027745962,0.3514111,0.1111567,0.26538968,1.0423422,0.11258721,-0.034433603,0.2924204,0.38805604,-1.921314,-1.3077736,-1.8092155,-2.0300746,-0.112849474,-1.4854908,0.007978082,0.331527,0.0059723854,-0.21399856,-0.11244118,0.29124916,0.4005164
268,-0.123780966,-0.21392703,-0.76912045,-0.40417314,-1.1916041,-1.1347413,-0.53914785,-0.42518973,-0.802505,-1.0200739,-0.8183956,-0.51983,-0.311625,0.09021163,-0.26302934,-0.5497098,-0.8497119,-0.8559227,0.056824088,0.34252405,0.33794343,-0.01977086,-0.4009664,-0.21515787
267,0.10282397,0.18520951,-0.010931492,0.74219704,1.6225457,2.5224864,1.1411071,1.7444968,0.7049382,1.0481834,1.5096009,1.0336161,0.86467266,0.13344288,0.31104088,-0.655663,-0.882411,-0.3940761,0.34778416,0.20382702,0.08445382,0.32489598,-0.2772212,-0.070637465
266,1.1315763,0.1840949,2.1220505,0.4544437,-0.6666541,-1.2338758,-2.2994816,-0.03181696,1.7395675,2.092296,1.0150552,0.6146133,1.1462569,1.5600145,0.560683,-0.04401803,1.4443874,-0.08062124,-0.7498503,1.1655957,0.48793256,0.21761954,0.43836534,-0.23397505
265,1.1605978,1.692313,1.2390494,0.8939326,0.18548965,0.63455105,0.66226125,0.99274516,0.10915995,1.820457,1.2293696,-0.18203259,1.6138673,1.2782931,1.0297418,1.2488246,0.15988946,1.1785507,1.8172443,1.7388672,0.97406805,1.5053749,1.5104026,1.3638884
264,3.7408323,4.0834785,3.4603357,2.9260695,3.9812148,4.2360783,3.079009,4.2915225,3.960359,3.7259102,3.2258093,3.0219257,2.666372,3.5334468,3.5187662,1.7619729,2.0464659,3.0120106,2.189374,2.0447612,1.6132414,2.0530403,1.4059246,0.6545186
263,3.1333117,2.917999,3.120768,3.7905395,3.3129275,3.6345243,4.731524,4.4281363,5.7156563,6.3002644,6.4356685,6.711322,3.0233204,7.3869886,5.737865,4.991114,5.134469,4.972437,3.9156497,3.9011388,4.2171183,3.673935,3.2025843,3.1257868
262,4.0585756,4.161918,4.443121,3.9158463,4.5922937,4.6857357,6.262541,5.9819517,5.829114,5.725235,5.927801,5.8935223,5.03006,5.8375063,6.6905737,5.9080124,5.1172495,4.825604,5.565059,4.774642,3.5363913,2.907443,3.1652927,3.2189102
261,3.5673857,3.810364,3.4881115,3.3233285,4.8582735,5.1371694,4.885888,5.3233743,6.3226223,6.7937613,5.038917,5.571842,6.036109,6.005102,6.481642,6.713772,6.6695633,5.6966124,5.20916,4.740858,4.5707374,4.1982265,4.485595,3.9988308
260,1.9947231,2.1403134,2.1882176,2.353686,2.591151,2.7840912,2.3575544,1.8994689,2.6135445,1.9142687,1.8785536,1.8601775,1.1925042,1.8855035,1.189971,3.852576,2.8858364,3.4122229,3.4012704,2.9211998,3.2387881,3.1210482,2.5089562,3.283006
259,1.615113,2.3095906,2.5814712,2.385378,2.519244,2.9657006,2.4018407,2.3063123,2.5613189,2.5785923,3.4969926,3.3377707,3.682202,3.7894309,4.9995604,3.638935,3.6714137,2.5407434,2.262932,2.093345,1.6643792,1.3510764,2.217701,1.8072665
258,2.0524054,2.5540173,2.1900833,2.6376665,2.5348783,1.7650306,1.5890062,2.4530768,2.4424016,2.1599114,3.7414372,4.2204022,4.365182,4.417968,5.107701,4.269356,3.5973132,3.6568582,2.9907374,2.8238595,2.305016,2.158031,1.9056916,2.374065
257,0.73694587,1.3059258,0.98422766,0.48519373,-0.013160706,-0.62338114,0.7622123,0.55729747,1.0938525,1.4006436,2.2626877,0.30834675,1.1970401,1.2378931,2.0112097,2.480036,2.8970659,3.1130672,2.6626527,1.9422174,1.7980158,1.2311459,1.7123699,1.7446339
256,1.2519062,1.5340865,0.924778,1.4815867,0.6847322,1.3771176,1.4633179,0.86153746,1.1965632,1.8574655,2.462405,2.3643076,1.0566115,1.0046184,-0.01821518,1.2462437,1.5252769,1.2666821,1.4996827,1.3074398,2.1057189,0.940308,0.84083974,0.9797275
255,1.319766,1.7075658,1.6866386,1.308173,2.1245837,3.151226,1.4246464,1.8273294,2.6454031,3.4296274,2.9783607,3.217274,2.861905,4.9654126,5.224925,4.2924585,3.8751006,2.5149524,1.6136438,1.8233061,1.3263166,0.9254277,0.9367615,0.64858794
254,2.4258018,2.5622845,2.006036,1.8996358,1.5435576,1.9431412,1.8599927,2.3472965,1.6223788,1.9682765,2.4198472,2.8313577,2.292174,3.400129,2.384925,3.8245678,2.5168538,2.3100317,2.318567,2.4422317,1.9325495,1.1616468,1.1100531,2.5540829
253,2.6268005,2.4949849,2.9182255,3.0780733,3.739071,3.6882818,2.8378904,3.4935296,3.9927363,5.4822264,4.285222,3.9324224,4.2319536,3.3696532,4.378051,4.021806,3.7005663,4.4451475,3.4518182,3.5694451,3.0264764,2.6255488,2.2739887,2.439922
252,3.2941997,3.5594642,3.650993,3.064543,4.047531,4.204875,5.33815,5.192322,4.3786106,4.497319,4.2438507,4.3314576,4.3395815,4.8867645,4.773617,4.8205433,3.7607133,3.8222969,3.2827377,2.5574923,2.330914,2.6132255,2.7355165,1.9672304
251,2.889794,3.4543335,3.9282322,3.7174702,4.514474,3.8863778,3.7400186,5.52724,4.7917724,5.76455,5.163908,4.744071,5.9624314,5.0605297,5.2307787,4.1701136,5.2357674,4.8223376,4.0542393,3.6651344,3.6923885,3.1601071,2.880025,3.027308
250,1.1338711,1.3419926,2.287197,2.9762685,2.821374,3.4105122,4.146123,4.460889,4.6294093,4.792297,5.707246,4.4084845,4.416251,5.2125635,5.1719666,5.2348557,4.797423,3.9328456,3.6769958,3.1241655,3.0038385,2.955821,2.751708,2.0076842
249,2.794212,2.3195326,3.3612251,3.081566,3.8472474,1.685977,2.6337266,1.8312156,1.7503142,3.037876,1.8651247,1.7859578,1.7793119,2.214706,1.9619942,1.7678976,1.833117,2.2633433,1.8770784,1.1055887,1.5903056,1.1386335,1.4600664,1.3160288
248,2.5803268,2.7960598,2.8455734,2.8489769,2.1860242,2.4952292,2.9367268,3.8318574,2.776432,3.0716777,2.6304424,3.4592867,3.854531,3.2246053,3.0912101,3.9139986,3.0909479,3.059876,2.4423718,2.4797587,2.639246,2.1246135,2.470961,2.5805025
247,1.9061595,2.3990393,2.3081481,3.576374,3.1295538,3.5648406,2.7730346,3.1158864,4.6508074,4.154092,4.3900785,5.1670847,4.7122,4.6126785,4.6610713,3.953129,2.2147536,3.8728297,2.623579,2.226323,2.4808974,2.6198924,2.4391742,2.3958116
246,1.7266154,1.8029213,1.5812099,2.3055792,2.3007512,2.9704094,3.8343549,4.749751,5.217081,5.790657,6.106484,6.0910463,6.0446143,5.6966186,5.216372,6.214249,4.936081,2.7168274,2.9648662,2.9100657,2.3494153,2.0420551,1.8477201,1.5722036
245,0.28501153,0.39724112,0.12792349,-0.38155317,0.2634287,0.95935464,1.2324691,0.81192255,1.0390341,2.0761251,1.9896448,2.426821,3.1905115,3.1503916,3.1372368,3.0784607,3.1797528,1.9923031,1.700747,1.5181661,1.1889845,0.8959532,1.0692596,1.6204238
244,0.20501018,0.2663076,0.3389716,0.5140424,0.68895817,0.58080554,0.9501934,0.79895854,1.396811,2.1602094,2.1705985,2.647525,2.5799751,3.0567765,2.962774,2.4665713,1.7210543,0.8982241,0.13154745,-0.027695298,-0.17708242,-0.21106303,0.089135766,0.34543574
243,-0.75904727,-1.1286914,-1.1971295,-1.3891399,-1.4342129,-0.57979226,0.62299967,-0.68852305,-0.0959754,-0.03439784,0.2566874,1.312226,1.0908306,1.9572079,1.2003601,1.6046226,0.75920224,0.436157,0.3009796,0.76761246,0.3404528,0.26347637,0.5826384,0.6104171
242,-0.2310574,-0.62062144,0.07215738,-1.2233496,-1.0706306,-1.7762661,-0.67666173,-0.45651793,-0.71461797,-0.24049282,0.18671155,0.124549866,-0.6366551,-2.2332609,-0.8536875,-1.2180924,-1.5171766,-0.99618435,-1.6588211,-1.0083824,-0.7163197,-0.4834026,0.0083863735,-0.81124604
241,0.5476028,0.120693445,-0.14131069,-0.41229725,-0.2858162,-0.29569864,0.7854223,1.5988648,1.2283087,0.24602413,0.21734834,-0.027614832,-0.42952895,-0.3685832,0.6897986,-1.0487616,-0.39069057,-0.8285165,-0.36102235,-0.27875006,0.5030513,0.34844875,-0.24822354,-0.56934357
240,0.29539764,0.061035156,-0.0062823296,0.25105476,-0.44777393,-0.28716922,-0.45995712,0.0035345554,0.4508555,0.061303377,0.24853945,0.37585497,0.2891004,0.37985444,0.29366016,-0.5744815,0.2522409,0.36958456,0.9487897,1.111579,0.41982234,0.5383134,0.6539911,0.67266524
239,0.62244534,0.023895502,0.47187805,-0.2598524,0.05297661,0.1621604,1.3197064,0.00975728,1.488936,0.04644394,0.82618594,0.59524775,1.2941122,0.68306327,0.25954247,-0.26550293,0.17211437,-0.05375147,0.59500337,0.7584423,1.0326862,1.0102302,0.5504072,0.17736256
238,1.9860685,2.2036016,1.5922487,0.77091455,1.6377985,1.5284061,1.4422297,2.4051666,2.251947,0.89873075,1.4358163,2.0736933,2.2129416,1.3979852,1.5039265,1.4232755,1.5188396,1.3994932,1.6478866,1.4827967,1.200518,1.0151625,1.1455625,1.0585159
237,2.2938104,1.7856658,2.2111475,1.5987039,1.7203093,2.0446122,2.6712775,3.564006,4.187441,4.3406067,4.314959,3.1327844,3.8541675,3.9216638,4.0271044,4.0219364,3.0373037,3.4339726,3.0180783,2.6440887,2.1688402,2.4518104,2.276653,2.216214
236,1.6921103,1.829499,1.2706995,1.1944056,1.2995183,1.5556157,2.216202,2.9215395,2.673614,1.6688049,2.5470078,4.205358,3.7015915,3.2605886,3.3683896,3.7067115,4.7477603,3.0096352,2.8276114,2.093205,2.2179604,2.0260274,2.0036757,1.9657463
235,2.3776531,3.138417,3.174162,3.077805,2.8971255,3.1159222,3.83721,4.2598963,3.2353163,2.3959458,4.6012697,2.116692,3.847301,3.610599,3.9952636,3.4043193,4.0120783,3.673327,3.3427806,2.5116892,1.4462143,2.0945191,1.9043028,2.1953793
234,2.9948056,3.1983137,3.0680776,2.6502728,3.04662,3.1255364,3.3344388,3.9829254,3.052038,3.3925712,3.3970177,4.161012,3.348285,2.8815627,3.4114301,3.0371785,3.0072749,2.9322596,2.349162,2.0280151,1.7592758,1.8813103,1.7927557,2.0172954
233,2.1625519,2.8281927,2.0055532,1.6402006,1.9766569,2.283901,4.0732265,4.1234136,4.6199083,4.594755,3.3414066,4.5740786,4.3800354,4.2393026,4.5897903,5.7388487,4.1938186,3.5850227,2.8853803,2.1637678,1.8459737,1.8568099,2.109489,2.4695337
232,0.64495504,0.8665383,1.0308087,1.1401713,0.763011,0.37298203,2.07991,2.313614,1.5291452,1.9781291,0.7290125,1.3712704,1.9437253,1.259476,1.2675166,2.9219985,2.4576783,2.1153033,1.9538134,1.9045264,1.9094318,2.0354776,1.6765207,1.7529249
231,1.4814466,1.4466107,1.6360521,0.8229077,0.38056374,1.0713279,1.686275,1.9421458,2.3550272,2.356249,1.4169574,0.79956055,1.4652491,0.5009055,1.4398873,1.5430152,0.9287,0.67397356,1.2424886,1.3428986,1.2428671,1.2725115,1.3553321,1.0636568
230,1.877439,2.3440719,2.3996413,2.5725365,2.4103165,2.2999644,2.0299017,2.3728192,2.4037182,1.3799727,1.0890901,0.76968074,0.037401915,-0.32954812,0.10724068,-0.06865859,0.48829913,1.2731314,1.5373766,1.4152586,1.3213545,1.3629138,1.8754542,1.6773462
229,1.8915564,1.968947,2.383262,2.0911515,2.4664402,2.6018322,2.7529478,3.3300936,2.8077483,2.7303278,1.460135,2.1427035,0.58790445,1.0012627,1.6912341,1.9245088,2.299732,2.3277164,2.7524173,2.5518596,2.3816438,2.2502065,2.2347093,2.11626
228,1.1147767,1.6590327,1.987803,1.6969502,1.5839994,2.4921954,2.229476,3.0537426,3.188628,3.4831047,3.2852113,1.2867451,2.5280714,3.4300983,2.5936782,2.654928,3.2687247,2.8492808,2.448231,1.9884259,1.8203467,1.4328957,1.2787819,1.6529351
227,1.606515,1.6820133,1.1648595,0.9147942,0.5800426,0.022000074,1.4749408,2.0447373,2.4934173,3.5454094,2.9659748,3.4260511,3.1873226,3.9066076,4.1111827,4.1554213,3.7708342,3.2609434,2.9062896,1.5564263,1.3397932,1.0819525,1.0430574,1.0756791
226,0.28695464,-0.2635777,-0.680995,-0.98851323,-1.5458226,-1.9751966,-0.5857527,-0.43036342,-0.57953,0.0155210495,0.123894215,0.073212385,0.5776465,1.1866629,0.5974114,1.4878154,2.8393447,2.5059938,2.4996133,1.8441886,1.7863184,1.5446752,1.2827307,1.4140546
225,-0.04425049,-0.57272315,-0.94233155,-1.2353241,-1.7231822,-2.452755,-3.1939745,-1.3385355,-3.2893002,-1.9697845,-3.4509718,-2.9664516,-2.1193206,-1.7976284,-1.4223814,0.21018386,0.07625818,0.22671223,0.4274994,0.43830872,0.47554672,0.46307147,0.5292982,0.46824813
224,0.10232031,-0.11609793,-0.38399696,-1.4443517,-1.6168535,-2.7148128,-2.371496,-2.779168,-3.0430138,-2.9551804,-3.1938612,-4.0306687,-3.4882247,-1.9080877,-2.3804903,-1.8244147,-1.4617622,-0.37338734,-0.27951598,0.12533367,0.639382,0.11155009,0.2578169,-0.015494227
223,0.96848905,0.9949237,1.4069021,-0.22087097,0.4366517,0.4190147,0.41517615,-0.033915043,-0.8465171,-0.4682839,-0.75653195,-0.13090968,-0.9537518,-0.038027763,-0.8300781,-0.50004125,-0.3528118,-0.3160119,-0.25804937,0.24460852,0.14390945,0.1778245,0.72538555,0.39425194
222,0.6030172,0.61590075,1.5151381,0.49037337,1.6979754,0.80521107,0.5397439,0.3959298,0.07429123,-1.006484,-0.02297759,0.17724037,-0.74353814,-2.4939835,-1.615107,-1.8817246,-1.350534,-0.593102,-0.33322573,-0.28772354,-0.05748272,0.24573505,0.43756962,0.8302063
221,1.2907356,0.84641576,1.1095285,1.8917143,2.6609004,3.3599436,2.9574692,2.643168,1.1727035,3.463012,2.0992339,2.6269257,2.9940665,3.040278,3.516823,2.6185513,2.7269304,1.9405127,1.7293394,1.679188,1.2262791,1.1262983,1.0030448,0.7252455
220,1.450929,1.725179,1.8926322,2.1075785,2.0199478,3.1867743,3.0229151,4.0657463,2.9243588,4.7877192,4.227352,5.373126,4.8421264,5.8696213,5.9296846,4.4959126,3.76153,2.7954519,2.4974675,1.7949432,1.3245523,1.4493018,0.968799,1.0574013
219,2.531606,1.985082,2.4588346,2.5448143,3.6734164,3.7874162,3.6518276,4.0926337,4.330826,4.446191,4.8847857,5.7098866,6.1089873,5.4221334,5.61555,5.62951,4.8410892,3.7634194,3.264773,1.9647151,1.6018212,1.4637381,1.6840547,1.5008748
218,1.3876379,1.2706041,1.9717634,1.6755521,1.3906121,2.2841394,2.5802076,3.7733376,4.3786645,3.7774801,3.840053,2.9889941,4.5993447,3.5266697,3.614968,3.7745178,2.4089634,3.231895,2.568084,2.1829128,2.2033424,2.2267044,2.0973773,1.3691962
217,1.3454765,1.3756931,1.1688054,0.8542299,0.31644106,1.5050232,1.3950944,2.228576,2.535075,1.9457638,1.443708,2.469331,0.22437572,1.4185965,1.2682438,1.7740011,1.5235126,1.1662543,1.3399005,1.6910166,1.5016437,1.4267057,1.0899097,1.365596
216,1.7967612,2.018559,2.1682084,2.3912668,3.0278862,1.9790888,2.818036,2.3403943,1.9497752,1.5158653,1.0898948,1.4876246,1.393491,1.2561619,1.3497531,0.65147877,0.30276775,0.54199696,0.5671501,0.41789412,0.4588157,0.564909,0.94979703,1.0822535
215,2.54426,2.9719412,3.3876777,4.2879343,3.2420397,3.8557708,3.2770693,3.650087,4.1880903,3.7516236,3.5856485,3.021866,4.1253805,3.2949567,4.066414,2.9807389,3.0415237,2.4204879,2.3950906,1.7534286,1.6904354,1.7997473,1.8015325,1.4004827
214,1.368022,1.6031623,1.7191887,2.106738,2.72969,3.3452153,3.456521,4.344046,5.406433,4.076296,4.539418,3.906089,4.7061086,4.90098,4.2402563,4.15709,4.03716,3.1368346,2.4021387,2.0096393,1.761046,1.4627963,1.6060472,2.6303947
213,1.909855,2.1729736,2.2511184,2.2087812,2.453804,3.2761633,3.5738468,4.509461,4.4914603,3.9418638,4.3711004,4.2215705,4.0404916,3.9324224,3.8511038,2.7633607,2.748841,2.0526946,2.0199628,2.0356088,1.7774552,1.5773535,1.4452606,1.4970928
212,1.3473034,1.3156712,1.8029988,2.2239923,2.2646904,2.6138663,3.9688587,3.8694322,3.9237916,2.757299,3.3732235,3.9252937,4.6280804,5.346054,3.8220167,3.613907,2.8867006,2.3608267,1.8956542,1.5165538,1.2690097,1.4408529,1.5243053,1.48893
211,1.9731373,2.2081347,2.200073,2.2901297,3.0385137,3.0172527,3.525275,3.928262,3.8840055,2.9654145,3.5820901,3.0860722,3.6760926,3.4408927,3.475362,3.819412,3.2271922,2.9206662,2.8996766,2.5691361,1.7277777,1.5913665,1.4692634,1.6306579
210,1.8357038,2.0183504,3.2351196,1.9592643,3.8266897,3.7679017,3.9446414,4.213423,4.366195,3.0614674,4.0387154,4.333389,4.8971653,4.280609,4.472208,4.3398976,3.5577774,3.5246968,3.1106205,2.4082959,1.9756734,1.9237369,2.018085,1.8642277
209,2.2069812,2.8278022,2.8513372,2.635485,3.4088433,3.8274765,5.2885056,5.557889,4.3109775,4.6132145,4.7415733,5.3633633,5.1724195,6.7810535,6.1415315,5.3493795,3.8793802,3.2861292,2.6940198,2.4006634,1.9486159,1.7196745,1.7751694,1.6035199
208,1.4230341,1.7067492,1.5642405,1.4867365,0.7989228,0.5346596,1.3491035,1.6087115,1.3529122,1.8869102,1.8765271,3.2884657,3.6643982,5.1811514,3.8472354,4.9948397,4.1699767,2.3463488,2.3691118,1.88559,2.0977407,2.0435839,1.8939108,1.7917156
207,1.0430962,0.89784265,1.3562083,0.7739365,0.7937372,0.5055189,0.20583272,2.662754,2.9314935,2.9957473,2.6231468,2.6542068,2.1767735,1.1657357,2.0636082,2.6608765,2.1791458,2.063328,1.5490592,0.9674847,1.2940735,1.4954746,1.3821363,1.4817387
206,-0.15562773,0.09931326,0.117111206,0.06365776,-0.9133637,-0.36762953,0.18184781,-0.28209686,0.29163957,0.9341121,0.12974143,-0.17895103,0.0027179718,0.19896626,-0.4565537,0.43964386,-0.017625093,0.06583333,0.794062,0.833717,0.49713552,0.52155554,0.5545676,0.6973505
205,0.18230379,0.20490885,0.3442824,-0.080531836,-0.8403778,-1.3808489,-1.6707361,-1.3785362,-1.62552,-1.507622,-2.531284,-1.0605276,-1.6302109,-1.6473234,-0.9169042,-1.6978741,-0.36349893,-0.66821575,-0.32529533,-0.14229417,-0.3373474,-0.2916485,-0.13723373,0.29911995
204,0.70105195,0.9906292,0.5798936,0.72220564,0.70461035,-0.052130222,0.013834238,-0.6303847,-0.6066799,-1.3871729,-0.74428916,-0.055795908,-0.28494596,-0.268054,-0.9697199,-0.758183,0.008618832,-0.3512144,-0.8443117,-0.60947835,-0.26032627,0.23511946,-0.0323236,0.16735196
203,0.59266984,0.8054912,0.11634827,0.88469386,0.82994103,0.7942736,0.45593977,1.09815,0.16575456,0.080788136,0.6157875,-0.43857098,2.2330165,-0.95565915,2.210319,-1.0384798,0.3496468,0.46817064,0.47383904,0.9592891,0.72641075,0.686425,0.71897507,0.71380734
202,0.0002861023,0.29618144,0.39158463,0.70402026,0.66551566,0.6957412,0.35437346,0.0051796436,-0.08931756,0.23562908,0.5008817,0.49880147,-0.35975575,0.05081892,0.24508834,2.1314442,0.9521425,0.18720627,0.86791515,1.2138635,0.8043349,0.68062246,0.4580468,0.41211843
201,0.7704258,0.6087601,1.4716744,1.1690736,1.1549115,0.5417347,0.871104,0.43048263,0.5408287,0.7253885,1.2196422,2.3659348,1.1645973,1.9957304,2.2888064,1.0526717,1.7919123,1.4819026,0.547114,0.62746406,0.20858645,0.13910234,-0.20564795,0.09211898
200,1.5755504,1.7516464,1.7841399,1.6088545,0.9130955,1.6421199,1.8412888,-0.18573403,0.8402109,1.0629356,0.7681906,2.205217,2.2583604,2.6858628,2.3257911,2.8658211,1.6896486,1.5720725,1.897803,1.2044668,0.35366118,1.2473136,1.015985,1.073569
199,1.7670155,2.0724833,1.9232213,3.0687392,2.9336452,2.9391825,2.1957874,2.1125853,2.1761835,1.9762278,2.4027765,2.6112497,2.8964877,2.0349324,1.9684315,1.7866015,2.4900198,1.8173039,1.9918591,1.7774761,1.9223869,0.92125535,1.5215904,1.568675
198,1.7105103,2.2477894,2.9705167,3.2639265,2.664411,3.2817423,3.273064,3.0034006,1.7575502,2.4209082,2.1748424,3.1875253,3.4995794,3.3300042,3.9785624,3.784418,2.5758564,2.4564028,1.6893774,1.3007671,1.2660027,1.510793,1.7200321,1.7222166
197,2.4316132,2.3897707,2.5874972,3.393793,3.4015954,3.6162317,3.8993359,3.528273,3.7260056,3.7343562,4.081029,3.385985,3.3242762,3.1876087,3.0640364,3.01283,3.2958448,3.270018,2.7999878,2.2911162,2.494082,1.74478,1.6442806,1.7759174
196,2.2320957,2.3617923,2.2078156,2.512741,3.0362368,2.6458323,4.3943286,3.1079113,3.5783708,3.3641517,3.009212,4.015273,3.2001019,3.7611067,4.439801,3.7808597,3.3429027,3.3246696,2.7510495,2.3073196,1.708433,1.7076999,2.0535202,2.0927072
195,1.9088477,1.9870102,1.8511355,2.116394,2.586019,2.1891832,2.3626685,2.3690343,2.5931478,2.5976121,3.4905255,3.122282,4.084009,3.0873299,3.7724733,3.2152355,4.10431,3.046614,2.0067902,1.9356161,1.9805998,1.901418,1.98614,1.9754231
194,0.6872535,1.0776341,1.1358082,1.2519836,1.2472868,1.1305869,0.003117323,0.2817154,1.4784932,0.71061254,1.4495432,1.4134467,1.6415477,2.4701297,3.2910168,3.4045637,3.7442446,2.4392784,1.3965666,1.7714828,1.5357316,1.6940743,1.7110586,1.7727137
193,0.36150515,0.7360339,0.2906561,0.9963572,-0.17168522,-0.40304065,0.4899025,0.8340895,1.1889637,0.8124232,1.0625362,1.0456264,1.4406264,0.741899,0.9101033,2.3948014,1.6682565,1.3676107,1.2217134,1.4558017,0.919351,1.4749169,1.1042118,1.2699783
192,-0.32871068,0.072574615,-0.4065752,-0.2042234,-0.708884,-1.2454987,-1.5877366,-1.9530058,-0.938046,-0.83987117,-1.083982,-0.084257126,-0.39132237,-0.6820798,-0.63185096,0.46696663,0.028777122,-0.070124865,0.35997927,0.7042229,0.44213235,0.4654497,0.16000569,0.35665035
191,-0.04630983,0.3078282,0.67484975,0.831604,0.24581552,1.0142982,-0.5762279,-0.8318603,-1.0386407,-1.2668848,-1.8278599,-2.1429121,-1.7341018,-3.0786514,-1.7541468,-1.872313,-1.113832,-0.80224276,-0.091940165,-0.14451146,-0.037688017,-0.13679862,-0.13781488,0.009781122
190,0.3358066,0.62675476,0.5646765,0.5202353,0.4046917,0.84307194,1.0357201,0.9376824,1.4513016,1.1944175,0.85834265,1.0526001,1.726985,1.7513752,0.6064296,-1.0931611,0.42979717,0.4352033,0.54399073,0.89221597,0.26124716,0.4348606,0.18286407,0.3948927
189,0.7772088,0.9278059,1.0738075,1.4732361,2.4246812,0.34950972,0.77528954,1.4124215,1.3302147,0.79434514,1.039505,1.1010528,2.1680772,0.9007275,2.201265,1.9325316,1.218909,0.86700916,0.6790072,0.5366564,0.20820498,0.27705133,0.5812168,0.18303394
188,0.16914904,-0.022172928,0.09019971,0.07019043,-1.8513441,-0.5132258,-0.5147934,0.6677985,0.91296434,1.1837602,1.2771904,0.50539374,1.6003728,-0.13065338,0.6426096,0.06327629,0.6247461,0.33366084,0.29805005,0.47000945,0.4071504,0.25484264,0.68903565,1.1346608
187,0.862059,0.81107616,0.99815726,0.45878887,1.0242224,1.4022648,-0.057202578,0.0374794,1.3244212,0.10408163,-0.43628216,0.73658824,1.1613488,1.2442648,0.98057985,0.31125546,0.8025646,-0.1714468,0.062164664,-0.22485256,-0.3017813,-0.31249523,-0.6681353,0.36710203
186,1.0491788,0.5793989,0.49659014,0.3216803,0.12533069,0.5277097,0.41897297,0.37174225,0.63939095,0.27799606,0.91342926,1.1668444,1.2280226,1.5819192,-0.0071406364,0.29479265,0.8470535,0.70827603,0.25330484,0.5733341,0.79975426,0.51345825,0.40278137,0.21990836
185,1.2477338,1.2496024,1.0130048,0.89354515,0.3169477,0.6883979,1.4735937,1.11233,1.6355515,2.3921728,2.7294278,1.6255081,1.4068723,2.1204054,2.4506807,2.3887694,1.9236624,1.429218,1.5944719,1.5585303,1.3762534,1.0057986,0.64578056,0.75909495
184,0.53037703,0.5401969,1.3089299,1.0357857,0.9379029,1.1850834,1.124537,1.7066598,1.079768,0.6970763,1.0011613,2.1821737,1.5920103,1.8219471,2.2941709,1.7313242,1.2065053,1.4293432,1.3125151,1.1248648,1.1319399,1.4335513,1.2358695,1.1686325
