,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
268,2.63031,2.7095947,2.6105347,2.6119385,2.700409,2.651703,2.525116,2.5971985,2.5020752,2.502533,2.4598389,2.3335266,2.2573242,2.1872864,2.2902222,2.4875793,2.5068054,2.6576538,2.6214294,2.739502,2.6766663,2.6967773,2.5535889,2.563202
267,2.3297424,2.4909973,2.5340881,2.5182495,2.4971619,2.506958,2.551056,2.645813,2.5402832,2.3730774,2.4122925,2.417511,2.4386292,2.4438782,2.5102234,2.5361023,2.7422485,2.8851318,2.593689,2.6272888,2.5281372,2.740265,2.7835388,2.698059
266,2.1573486,2.1301575,2.2348022,2.2520142,2.2442627,2.3380432,2.2833862,2.3092651,2.3015442,2.4050903,2.4264832,2.4359741,2.637146,2.6940308,2.593048,2.401764,2.3847656,2.4848938,2.4179993,2.5627747,2.4286804,2.4519043,2.4006653,2.4321594
265,2.2588196,2.1242676,2.1280518,2.345642,2.4641724,2.5179749,2.4745789,2.3866882,2.4195557,2.4334106,2.5101929,2.6091309,2.5589294,2.4899292,2.453186,2.4288635,2.5787964,2.3154907,2.3946228,2.422699,2.2321167,2.2422485,2.0613403,2.0068665
264,2.0829163,2.0263367,2.0501099,2.0477295,2.1753235,2.240448,2.258606,2.4335632,2.3671265,2.3447876,2.2671814,2.427185,2.3451233,2.042511,2.482483,2.3312988,2.5326233,2.313385,2.2077332,2.1772156,2.1319885,2.0678406,2.1140747,2.18042
263,1.8458252,1.9976196,2.1350708,2.14563,2.3852844,2.411499,2.178894,2.1835938,2.2128296,2.1802673,2.3209229,2.3435059,2.2044067,2.284546,2.4146118,2.2239075,2.302887,2.0151367,1.9980469,1.9091492,1.9786987,1.9402771,2.1240234,1.9206848
262,2.1970215,2.109558,2.158142,2.4039001,2.45755,2.2523499,2.5219727,2.2784119,2.4824524,2.4451904,2.4005737,2.4648743,2.402954,2.3099976,2.6001282,2.3641663,2.190796,2.0078125,2.0345764,2.105194,2.004425,1.9036255,1.9632263,1.9151001
261,2.211731,2.3600464,2.4821777,2.489502,2.4474487,2.4152222,2.4559631,2.5627747,2.411438,2.6558533,2.701538,2.564209,2.6502686,2.6922913,2.6544495,2.6872559,2.3171997,2.4537964,2.2956543,2.3101196,2.3215637,2.0593567,2.1717834,2.071289
260,2.5398254,2.5725098,2.4761963,2.6423645,2.7182922,2.4289246,2.5376892,2.5588074,2.8104553,2.89563,2.8342285,2.8650818,2.7598267,2.6651917,2.7542114,2.6151123,2.8677063,2.654419,2.5108032,2.614624,2.5745544,2.4397583,2.2731323,2.2896729
259,2.469757,2.2531433,2.5583496,2.4770203,2.511963,2.55542,2.5618896,2.5152893,2.6305542,2.7791443,2.763214,2.7384949,2.4284973,2.6587524,2.5164795,2.5711975,2.5709229,2.642334,2.6464539,2.591217,2.6053467,2.529541,2.482727,2.4910583
258,2.470459,2.5785828,2.447052,2.6278687,2.4237976,2.356781,2.5735474,2.7444763,2.7348328,2.6597595,2.7249756,2.8202515,2.7350464,2.7227478,2.7871094,2.8688965,2.7328796,2.7380066,2.7276611,2.7372437,2.7181702,2.6258545,2.4588318,2.7470398
257,2.3162537,2.0473938,2.0536194,2.266632,2.146515,2.3156433,2.1918945,2.4675598,2.507843,2.4992676,2.4510498,2.4575195,2.4334412,2.3901978,2.434143,2.5835876,2.5507507,2.4803772,2.5335083,2.473297,2.4552002,2.7593994,2.6157532,2.6244202
256,2.16745,1.9526062,2.0838013,2.0179443,2.052002,2.18042,2.1691284,2.0664978,2.2454834,2.0765686,2.335022,2.227295,2.2678833,2.0820923,2.2993774,2.3103027,2.3720398,2.142456,2.4618835,2.2244873,2.5986023,2.3492126,2.4480896,2.4030151
255,1.991394,2.0933228,1.9017334,1.8956909,1.9625854,2.1202087,2.1696167,2.0031128,1.9721985,2.0221558,2.0357056,2.0857239,2.1303406,2.0419006,2.0834656,2.1299438,1.9503174,2.0601501,1.9620056,2.0658264,2.1914673,2.0579224,2.1133423,1.9538574
254,2.031067,1.9927979,1.9378052,2.091919,2.11557,2.0437927,2.2330933,2.3115234,2.13974,2.0078125,2.1224365,2.2885132,2.3478699,2.4165344,2.1335754,2.5126038,2.3433838,2.4612732,2.402588,2.2957153,2.2687378,2.105835,2.0526428,1.8782959
253,1.8126831,1.7731323,1.7521973,1.7007141,1.7466125,1.968811,1.8351746,1.8708496,2.0920715,2.1506958,2.0355225,2.1126099,1.958252,2.1595764,2.2599487,2.045105,2.3035278,2.1578674,2.2242126,2.2869873,2.1453857,2.1584167,2.0882874,2.1307678
252,1.6445312,1.5585632,1.7657776,1.7433472,1.6949768,1.7570801,1.7315369,1.7848511,1.9685669,1.9483337,1.7945862,1.9095459,1.9194031,1.8260498,1.9474487,1.7842102,1.621582,1.6552734,1.7098694,1.7561035,1.7433472,1.6437988,1.6211243,1.6680298
251,1.5874023,1.714386,1.6257629,2.0240784,1.8123169,1.881897,2.0301208,2.0422668,2.2201538,1.8887329,2.058838,2.1455383,2.2044983,2.2019653,2.1409607,2.1421204,1.5610046,1.6726685,1.5954895,1.6279602,1.6549072,1.6666565,1.7073059,1.5943604
250,1.8804321,1.8054504,1.7931519,1.8562317,1.9233704,1.9194031,1.7642822,1.8549194,1.8625488,1.8934631,1.896637,1.87323,2.1485596,2.1270752,1.9848938,1.9144287,1.3933105,1.6020813,1.6750183,1.5352478,1.4542236,1.4842529,1.4932861,1.5453186
249,1.8745728,1.904602,1.737915,2.1964417,1.9542236,2.083191,2.2886353,2.1843567,2.15036,2.187378,2.1380615,1.9585266,2.1213074,2.234314,2.0855408,2.235321,2.0673828,2.0458984,1.8110046,1.8338928,1.8075256,1.8043823,1.8451538,2.0108337
248,1.6837769,1.677185,1.6804199,1.7281494,1.7251892,1.7897644,1.8825684,2.0403137,1.897583,1.7957764,2.0212097,1.9351196,2.0036316,1.9847412,2.0894165,2.0465393,1.7363892,1.8928223,1.8310242,1.9689636,1.9112549,2.0551453,1.9037781,1.8865967
247,1.6203613,1.6254272,1.4995117,1.693512,1.7145996,1.6608276,1.677002,1.5402527,1.8881836,1.8580017,1.8588257,1.6559753,1.6568909,1.8517151,1.9208679,1.5650635,1.430603,1.5024414,1.5297546,1.6132507,1.60849,1.5192566,1.6169128,1.6225586
246,1.6154785,1.5900574,1.5176086,1.666565,1.6766663,1.8310242,1.8193054,1.5054016,1.8031311,1.5555725,1.4610901,1.5392151,1.5760193,1.6300659,1.7158508,1.6581726,1.3396912,1.4114075,1.406311,1.4155884,1.4236145,1.4735107,1.5068665,1.524292
245,1.9269104,1.9137268,1.9739685,1.8445129,1.8065796,1.9460754,1.9344788,2.096344,1.8182068,1.8215942,2.185791,1.8854675,1.9706421,1.9022827,1.8523254,2.0338135,1.8542786,1.5135193,1.8399658,1.6538696,1.65271,1.855896,1.6640625,1.6728516
244,2.025238,2.1970215,2.0084229,2.0816956,1.8999634,1.8589478,1.9474182,2.1080322,2.0732727,2.010315,2.0236206,1.9503784,1.9614563,2.1678467,1.9268188,2.0866394,1.8439331,1.9909058,2.093872,2.0779114,2.0760193,2.1228333,2.0290527,2.1007996
243,2.258728,2.3148499,2.086609,2.1870728,1.9951477,2.1283264,2.0877075,2.0853271,2.5750427,2.4852905,2.3059387,2.3087158,2.33255,2.1372986,2.1809998,2.1342468,1.9083252,2.1123047,2.0316467,2.2661133,2.3145447,2.37677,2.1399841,2.214264
242,2.3286438,2.1801758,2.2583618,2.2017212,2.2046814,2.1560059,2.3009338,2.2264404,2.276062,2.0842896,2.1123047,2.1231995,2.438568,2.3230896,2.1239624,2.3948975,2.309723,2.3634338,2.2083435,2.4611816,2.3995361,2.346161,2.3529053,2.3184814
241,2.34021,2.0872498,2.302124,2.3731995,2.3580627,2.2313843,2.4717407,2.3745422,2.3979797,2.3814697,2.3046265,2.2745056,2.3995056,2.3475342,2.3710022,2.260498,2.0813293,2.2905273,2.4218445,2.289917,2.3111572,2.4074707,2.4479065,2.3049622
240,2.2606506,2.304718,2.4869995,2.4777222,2.542572,2.5046997,2.6001892,2.361145,2.3667603,2.6101074,2.5084229,2.54953,2.4562988,2.4656067,2.5414124,2.4612427,2.2552185,2.279541,2.1347656,2.1624146,2.1593933,2.2497253,2.2729797,2.2321777
239,2.2052917,2.1687927,2.2105103,2.2399902,2.213501,2.2953796,2.3286743,2.3285828,2.3302917,2.4110718,2.3221436,2.1708374,2.366455,2.4119873,2.38562,2.368164,2.1717224,2.3394775,2.3392334,2.172821,2.2268677,2.2846375,2.1486816,2.1582336
238,1.9760437,1.7889404,1.9706726,2.0119324,2.1254883,2.1604004,2.1751099,2.4257507,2.3460388,2.1873474,2.2253418,2.1082153,2.171112,2.1192627,2.3544312,2.3196716,2.267517,2.0015259,1.9714661,1.9990845,2.0959778,2.039795,2.1081848,2.1292114
237,1.7960205,1.8565979,1.9403381,2.111084,1.9702454,2.028839,2.0108337,2.0527954,1.9741516,2.145813,2.068451,2.110382,2.1408386,2.121704,2.40094,2.0527954,2.0019836,1.5784302,1.79599,1.6975098,1.8351746,1.7027893,1.8104248,1.8107605
236,2.011322,2.089386,1.918457,2.5517578,1.8066101,1.7845154,2.467804,2.311615,2.313324,2.2584229,2.13089,2.1032715,2.175415,2.2631226,2.2910461,2.0857239,1.6819153,1.69281,1.8724365,1.8713379,1.9437866,1.5254822,1.5443726,1.9419861
235,2.1932983,2.1602783,2.3038635,2.4343872,2.49234,2.5585022,2.38385,2.3254395,2.2623901,2.3763733,2.409668,2.4651184,2.4986877,2.489563,2.3131104,2.2201843,1.8243408,1.9753723,1.8478699,1.7920532,1.9607849,1.7022095,1.733429,1.8652344
234,2.0823975,2.1490784,2.1539307,2.3886108,2.2340393,2.4618225,2.4240723,2.4988403,2.4888,2.5247803,2.510254,2.5379639,2.5326233,2.535675,2.3308105,2.248108,2.0296936,2.2506714,2.1748352,2.2222595,2.088562,2.0298462,2.0914307,2.1904297
233,2.2537842,2.1047363,2.0783997,2.2402954,2.2634277,2.3036194,2.4096375,2.2528992,2.3903503,2.387848,2.365265,2.2944336,2.2801208,2.2783203,2.226593,2.1636963,2.0856323,2.2775574,2.2595215,2.1681519,2.121521,2.155304,2.0165405,2.0622559
232,2.1579895,2.0854797,2.1779785,2.2465515,2.2236023,2.3100586,2.2683716,2.2289734,2.3118591,2.2894592,2.384491,2.17688,2.2039795,2.2692566,2.5007935,2.4349365,1.9416504,2.366272,1.9807739,2.236969,2.1970825,2.1151733,1.9919434,2.1226807
231,2.3091736,2.064972,2.227417,2.1658936,2.2222595,2.1337585,2.0116577,2.2933655,2.3416138,2.210022,2.392212,2.3894348,2.3082275,2.4624329,2.4795837,2.1764526,2.4175415,2.2389832,2.1704712,2.4894104,2.4995117,2.462677,2.4398193,2.3421936
230,2.3174438,2.2840576,2.2891846,2.1315308,1.9825134,2.106659,2.204193,2.2253723,2.162445,2.2316895,2.289032,2.422058,2.2930298,2.203064,2.329956,2.413147,2.454712,2.3082886,2.1306763,2.419403,2.4023438,2.3591309,2.3058777,2.3952332
229,2.297882,2.1512146,2.2538757,2.2977905,2.3781433,2.3552246,2.3731995,2.3738098,2.3703308,2.512329,2.3521423,2.4051514,2.4729614,2.2723694,2.3125,2.149109,2.0162659,2.2357483,2.213745,2.214508,2.2636719,2.3085327,2.2984314,2.2876892
228,2.300171,2.0746155,2.1037903,2.1473694,2.2382202,2.248291,2.2036438,2.2521973,2.261444,2.3543396,2.3326416,2.3334045,2.370758,2.3934326,2.3174438,2.134613,1.9049072,1.9540405,2.0311584,1.9838257,2.0700378,2.1357727,2.2990723,2.3283386
227,2.0956726,2.1796265,2.0752563,2.180725,2.1530151,2.2182007,2.2314758,2.262146,2.2516174,2.267395,2.1924133,2.2459106,2.089447,2.0918884,2.1056519,2.1832275,2.1043396,2.097168,2.1540833,2.1756287,2.178711,2.1498413,2.0515747,2.109375
226,2.2378235,2.5226135,2.322235,2.442047,2.3704834,2.4523926,2.2971802,2.5498962,2.3601074,2.4248962,2.4684753,2.657257,2.3129272,2.3613586,2.5924683,2.3151245,2.1683655,2.1400757,2.1860657,2.153778,2.0784912,2.174347,2.1448975,2.2892761
225,2.5374146,2.4033203,2.5489502,2.4404907,2.466858,2.437317,2.5806885,2.3865051,2.4244995,2.574463,2.6006165,2.6494446,2.4986877,2.562683,2.709137,2.3964844,2.484192,2.5520325,2.4015808,2.3927307,2.2623596,2.5320435,2.4565735,2.394989
224,2.4017334,2.3713684,2.2133484,2.3345947,2.2442627,2.5818176,2.395111,2.5958252,2.6115417,2.6826172,2.5366516,2.513733,2.619812,2.6322021,2.7235718,2.730072,2.5405884,2.689392,2.766632,2.572174,2.5627136,2.6285706,2.4035645,2.4779053
223,2.0133362,2.099823,2.064972,2.2028809,2.2150269,2.1159058,2.1435547,2.3098755,2.459198,2.446045,2.5066528,2.5879822,2.5453491,2.402893,2.363037,2.4295654,2.3232422,2.2032166,2.2435608,2.3917236,2.417572,2.392334,2.3381653,2.1985474
222,1.9305115,1.8417664,1.7032166,1.7147827,1.4286499,1.9782104,1.9198914,1.8756104,2.1374512,2.2139587,2.073059,2.0929565,2.1871643,2.122528,2.1853333,2.149414,1.9003296,2.1755066,2.093567,2.1296387,2.155487,2.0161438,1.9794006,1.9573059
221,1.753479,1.7328186,1.7652893,1.6958008,1.7372742,1.5964355,1.6421814,1.7041626,1.881073,1.9982605,1.9854736,1.8946838,1.9137573,1.8857727,1.8120728,1.8499146,1.5350647,1.5512085,1.6132507,1.6738281,1.7428894,1.6172485,1.6390686,1.8153992
220,1.6183777,1.5390015,1.5509949,1.623169,1.4871216,1.5526123,1.513855,1.7137146,1.6412048,1.8170471,1.7053528,1.657135,1.7733765,1.6238098,1.5536194,1.60849,1.3699646,1.7996521,1.6439819,1.7404785,1.6760559,1.6351013,1.7180481,1.6500244
219,1.8627014,1.8261719,1.7868042,1.6289978,1.7631531,1.7247009,1.815918,1.7623291,1.5820618,1.7172852,1.7420654,1.6705933,1.6690063,1.7043762,1.7707825,1.5369568,1.5465393,1.4779968,1.5619812,1.6463623,1.5009766,1.651001,1.7941589,1.7699585
218,1.9422302,1.9816589,1.8551025,1.8433533,1.7477112,1.7655334,1.8236694,1.8203735,1.8178406,1.8755493,1.8695068,1.8689575,1.8578796,1.7781067,2.0109253,1.6654053,1.7398071,1.8862,1.8687439,1.8741455,1.8666077,1.9281616,1.9590759,1.8622437
217,2.0456848,1.9180298,1.9768066,1.9188843,1.8967285,1.8928528,1.7202454,1.9053955,1.8615417,1.9942017,2.0221558,2.0542297,2.0722656,2.2073364,2.1592407,2.0306396,2.0217896,2.0583496,2.11203,2.0777588,2.0870667,2.0644836,2.0048828,2.0386353
216,1.9697571,1.811676,1.802002,1.7756653,1.856781,1.7954102,1.6933899,2.002411,1.9309692,1.9944763,1.9357605,1.9967346,1.8250122,2.220337,2.0503235,2.026245,2.0931702,2.0482178,2.0039368,2.0780334,2.2465515,2.0289612,2.1317139,2.1105042
215,1.7279663,1.5787964,1.74823,1.6411743,1.6769104,1.6696472,1.6792297,1.7586365,1.8580322,1.8573914,1.8249817,1.887207,2.032074,2.0067139,1.8880005,1.65979,1.4668884,1.9008789,1.9515686,1.9111633,1.8635864,1.9187317,1.8926392,2.0211182
214,1.81073,1.8562622,1.772644,2.025299,1.8800049,1.7696533,1.6626892,1.7567749,1.6993713,1.7583313,1.7719116,1.9430237,2.0594177,1.7626343,1.7249451,1.7463379,1.4656067,1.7958984,1.7641296,1.8171692,1.907898,1.7994995,1.8319702,1.8035889
213,1.7849121,1.7199097,1.8633728,1.8644104,1.9362488,1.7749023,1.7153015,1.833313,1.9186096,2.0381775,2.1443787,1.9889832,1.9689026,2.0184326,1.8137512,1.682373,1.9504395,1.9625549,1.8234863,1.9339294,1.8480225,1.8035278,1.8183289,2.0503235
212,1.9874573,1.9720764,1.927185,1.8573914,1.8658447,1.7209473,1.712616,1.7459106,1.8644714,1.7875671,2.0166016,1.9273987,1.8820801,2.0507812,2.0708008,1.6901245,2.2294006,2.0471802,2.1967468,2.1332397,2.0742188,2.019043,1.960907,1.8273315
211,2.1578064,2.074829,1.972229,1.9717712,2.1288147,2.161255,2.1285706,2.1254272,2.108673,2.2716675,2.1521301,2.2279053,2.1626892,2.1622925,2.1213074,2.0543518,1.9639587,2.1372375,2.33313,2.1004944,2.2406006,2.1393738,2.0535278,2.033661
210,2.0884705,2.001007,1.9048462,2.0414124,1.8969727,1.9290466,1.9947205,1.9586792,2.115448,2.2088623,2.0986023,2.1020508,2.2085266,2.135437,2.2147827,2.0488892,2.0647583,2.0899048,2.0101624,2.2163696,1.9820862,2.0681763,2.152954,2.0706482
209,1.9272156,1.898346,1.9661255,2.1061401,1.6950073,1.7886963,1.7972412,1.9977417,1.7718506,2.027649,1.9107361,2.24646,2.1658936,1.993103,1.9517517,2.1070251,1.875824,2.0110474,2.026947,1.8051453,1.848999,2.037384,1.837677,2.04245
208,2.2011414,2.1876526,1.9350586,2.0581055,2.0541382,2.1079407,2.1088562,2.1703186,2.2028503,2.3023071,2.1883545,2.2146606,2.212738,2.1405334,1.9197998,1.826477,1.8778381,1.9205322,1.9067078,1.912384,2.0051575,2.0778809,2.1201782,1.846344
207,2.2834167,2.1209717,2.0317993,2.2877197,2.2910156,2.3626404,2.3564148,2.3286438,2.228241,2.2228088,2.2234497,2.302826,2.3080444,2.3260803,2.1594238,1.9858093,2.106781,2.13385,2.1719055,2.0576172,2.0968933,2.0809631,2.0499268,2.1930542
206,2.5885315,2.528778,2.586975,2.4627686,2.5797424,2.4864807,2.51651,2.3656921,2.4158936,2.4207153,2.4343872,2.4674072,2.3857727,2.4855652,2.5959167,2.6141357,2.6168518,2.5332336,2.5388489,2.6053467,2.316101,2.3284607,2.3110352,2.3417053
205,2.240509,2.3893433,2.0471497,2.252594,2.323059,2.177002,2.5350952,2.4657898,2.6445618,2.572235,2.6869812,2.611786,2.6165771,2.7012634,2.4471436,2.5755615,2.7339478,2.7296448,2.5904846,2.6942444,2.732788,2.7174072,2.6560364,2.7915955
204,2.215454,2.3739624,2.5219727,2.434021,2.4293823,2.2692566,2.51474,2.4919128,2.4056091,2.535553,2.4832458,2.2964172,2.441162,2.435669,2.4741821,2.377411,2.5264893,2.472351,2.6083984,2.4336548,2.2802734,2.316925,2.2329102,2.3709106
203,2.0971985,2.208191,2.0978394,2.3363953,2.2730103,2.1591797,2.2998962,2.0845337,2.262329,2.359314,2.4246826,2.312439,2.415039,2.418335,2.429657,2.1378784,2.4292297,2.3103333,2.2104797,2.2728271,2.256134,2.1446838,2.156952,2.2678528
202,2.1013794,2.109497,2.1599731,2.131836,2.0476074,2.124878,2.131897,2.208313,2.2510376,2.4532166,2.3814392,2.4154663,2.3449402,2.355774,2.1601562,2.24411,2.0851746,2.0190735,2.2080078,2.3293762,2.2955322,2.3231812,2.2879944,2.0819397
201,1.8935852,2.1674805,2.111023,2.137909,2.018158,1.9915771,2.1115417,2.1477966,2.2063599,2.284027,2.1380005,2.2158813,2.244995,2.2399902,2.2347717,1.9500122,2.00943,2.0816956,2.1579285,2.217926,2.0764465,2.1271973,2.131836,2.024109
200,2.0100403,1.9657593,1.9548035,2.0937805,2.1098633,2.0872498,2.1283875,2.1645203,2.1382751,2.0975342,2.0845642,2.0497131,2.2841797,2.132721,2.4129639,2.1414795,2.1696167,2.2401123,2.3745728,2.2026062,2.128662,2.1843262,2.0741577,2.0483704
199,1.838623,1.9530334,1.8158875,1.8083191,1.751831,1.9101257,1.9527588,1.9754639,1.9981995,2.1053162,2.2984924,2.441101,2.4600525,2.5050964,2.374237,2.2355957,2.186554,1.935669,2.0023804,2.4031982,1.9924622,1.9698181,1.9810181,2.0365295
198,1.8575745,1.7688904,1.7179871,1.6506348,1.8467407,1.9589844,2.0310364,1.9404297,2.1028748,2.1505432,2.1779175,2.0483704,2.0633545,2.334961,2.0466614,2.0221558,2.1438293,1.9501953,2.0619812,2.2100525,2.065033,2.0471191,1.9227295,1.8790588
197,1.68927,1.6109314,1.6820374,1.8615723,1.7359009,1.898346,2.1007996,1.9998169,2.169159,2.0524292,2.0965881,2.2610168,2.28302,2.228241,2.2669067,2.2555237,2.1843262,1.9793701,1.8953552,1.973053,2.1714783,2.0742798,2.0030212,1.9093018
196,1.8543396,1.929657,1.8197632,1.8521423,1.8038025,1.6912231,1.773407,1.9645691,1.9798889,2.073639,2.0289307,2.0668945,2.0559998,2.1203308,2.3100586,2.0167236,1.9933777,1.9241028,2.0606384,2.125061,2.063263,1.9230042,1.8702698,1.8131714
195,1.9108276,1.9438782,1.8492737,1.9537659,1.9498596,2.0238037,2.113678,2.1360474,2.1268616,2.1333008,2.2198792,2.2332764,2.231964,2.2065735,2.2637634,2.1956787,2.031433,1.9263306,2.0216064,2.0427246,1.9765015,1.9951477,1.8115845,1.7743225
194,2.0700378,2.018219,1.8794861,1.9622192,2.1236877,2.058197,2.0411072,2.0795288,2.1401672,2.127594,2.2260437,2.1427612,2.1375732,2.1624146,2.138977,2.1523438,2.1137085,2.3111267,2.1482544,2.108429,2.1195068,2.1064453,1.7571716,1.8063049
193,1.908783,1.8883057,1.9223633,1.7788086,1.885437,1.9062805,1.7478943,1.9994507,2.0133667,1.9899292,2.1206665,2.1556396,2.1783752,2.1295776,2.19812,1.9701233,2.0112,2.1802063,2.1817932,2.2122498,2.1939087,2.0732117,2.0809937,2.0552673
192,2.002472,1.9370728,2.0290833,2.0062256,2.0118408,1.9753418,2.082489,2.1687317,2.0844727,2.1246643,2.172577,2.2011414,2.1802063,2.1038818,2.139618,1.8652954,2.1487732,2.063324,2.140625,1.9904175,1.9133301,1.9327698,1.8687439,1.8563232
191,1.9691467,1.9349976,1.7788391,1.7904358,1.8654785,1.8610535,1.9169922,1.9303284,2.0829163,2.2354736,2.1958923,2.1545105,2.2855835,2.405182,2.2643738,2.3998108,2.2966309,2.1237488,2.300537,2.0644226,2.0973206,2.2760315,2.1366272,2.0361938
190,1.8622131,1.8769836,1.8081665,1.7275391,1.6078796,1.5930786,1.6972046,1.861023,1.9214783,1.9029236,1.8916321,1.9463806,2.0073547,1.8986206,2.012146,2.0771484,2.1359253,1.9720764,1.8616943,1.9135437,2.164154,2.023346,2.0354004,2.0325012
189,1.8218079,1.7572021,1.649353,1.5811462,1.5765076,1.453064,1.4670715,1.5536499,1.7911377,1.8548584,1.9229126,1.9082947,1.6072998,1.7010193,1.6210327,1.6263428,1.8727417,1.6922913,1.9778442,1.888794,1.7704468,1.6833801,2.0052185,1.8233948
188,1.9056396,1.7567444,2.0567017,1.8658447,2.0042114,1.9389648,1.8840332,1.8302612,1.8416748,1.8196411,1.8430786,1.7998047,1.7561035,1.7536011,1.8858948,1.7360535,1.80896,1.9822693,1.5422974,1.8291321,1.8115845,1.8946838,1.8964539,1.9554443
187,1.9043884,1.9237976,1.8859558,1.8804321,1.9074402,1.8590393,1.9174805,2.0314941,2.0379944,1.9840393,1.9719543,1.9855957,1.9842529,2.002411,1.8639832,1.9455566,1.8493042,2.0567627,1.9718018,2.0061646,1.9440918,2.0653076,2.0662231,1.9512329
186,1.8860779,1.7856445,1.9636841,1.8269043,1.87854,1.8807373,1.9089966,1.9297485,1.9455566,2.0047913,1.8866577,1.8531494,1.9263306,1.8613586,1.7934875,1.8327637,1.9113464,1.9578247,2.0217896,1.9882507,1.9961853,1.7609253,1.910614,1.8914185
185,1.5222778,1.7557678,1.7459106,1.9650269,1.9570007,1.9753113,1.8768616,1.860321,1.8677368,1.859375,1.8920288,1.802948,1.829956,1.9163818,1.9232178,1.8175964,1.9150085,1.867218,1.896637,1.9004517,1.9579773,1.8596191,1.8742065,1.7735596
184,1.7090454,1.6575317,1.517273,1.5874023,1.6009521,1.5010376,1.5834045,1.6668396,1.6480103,1.6795349,1.6673584,1.7377014,1.737854,1.6199951,1.6149597,1.5748901,1.6473694,1.7699585,1.6278381,1.8728333,1.696106,1.670105,1.8591003,1.3285217
183,1.3114929,1.3054199,1.2928162,1.2987671,1.4370728,1.3994141,1.5040283,1.7027588,1.7280273,1.6365356,1.5826111,1.7807922,1.6581726,1.553894,1.6265564,1.6610107,1.4286804,1.7157288,1.8100891,1.7704773,1.8623962,1.7282715,1.6488342,1.6260071
182,1.7005615,1.6039734,1.5626526,1.5503845,1.6480713,1.517334,1.5561829,1.4640503,1.6353455,1.5726318,1.6783752,1.5577087,1.6530762,1.6295166,1.5932617,1.445343,1.5883484,1.5204163,1.4993896,1.6053162,1.405426,1.4135742,1.4067078,1.4533386
181,1.9131775,1.6975708,1.701294,1.7963257,1.8158264,1.6248474,1.8102417,1.8970337,1.8223267,1.8147888,1.7460022,1.6276855,1.5915527,1.7519531,1.6923523,1.7349548,1.6199951,1.7228699,2.0937195,1.5503845,1.6837463,1.8761902,1.8523865,1.7297058
180,1.9042053,2.0528564,2.098236,2.1542969,2.1976929,1.944397,1.8758545,1.933197,2.0802612,1.9628906,1.9668579,2.0015564,2.1324463,2.0176392,2.1108093,1.9146729,1.9667358,1.9717407,2.0338135,2.0610962,2.0781555,1.8835144,1.8915405,1.8397522
179,1.9883728,2.0627136,1.9885254,1.5211182,1.7046509,1.7971802,1.8804932,1.8804321,1.9968872,1.9928284,1.9888611,1.8431702,2.018921,2.0311584,2.1295166,2.244995,2.078247,1.9910889,2.0280151,1.9806824,2.219452,2.3499756,2.3276062,2.184723
178,1.8348083,1.7154541,1.7128601,1.5630188,1.5122681,1.6214294,1.772644,1.7849426,1.8201904,1.9493408,1.917572,1.7621155,1.8578491,2.0140076,2.01828,1.7713928,1.7885132,1.8252563,2.0434265,2.1228638,2.1083374,2.0272827,1.9414062,2.0424194
177,1.7728577,1.7314453,1.6674194,1.7312012,1.7336121,1.7076111,1.7984924,1.8581543,1.803772,1.8386536,1.8122253,1.9309082,1.9909668,1.8800049,2.0551453,1.6815186,1.7409058,1.7792053,1.8982544,1.8883972,1.9785156,1.8060608,1.7605896,1.791626
176,1.761383,1.7505188,1.6950378,1.5871887,1.5992737,1.5879822,1.4861755,1.7688599,1.7044678,1.7643433,1.8290405,1.8180542,1.9976196,1.9638672,1.8706665,1.991272,1.736145,1.9280701,1.8878479,1.776947,1.8984375,1.9627686,1.9350586,1.9427185
175,1.895752,1.8369751,1.7491455,1.5705261,1.784668,1.766449,1.8068848,1.7550659,1.7820129,1.7537842,1.7365723,1.9310303,1.7536011,1.7649536,1.7941284,1.5490112,1.638031,1.7609253,1.9197693,1.9078674,2.0026245,2.100891,1.9409485,1.7602234
174,1.9768677,1.8518982,2.0157166,1.7266235,1.776947,1.9855652,2.0221252,2.016693,1.9161072,1.912323,1.9544678,1.8917236,1.9493713,1.8615723,1.911377,1.9128418,1.9277649,1.9990845,2.0297852,2.038025,2.006958,1.9772034,2.0164185,1.9168701
173,2.1783447,2.0259705,1.8939819,1.9156799,1.9517822,2.0144348,1.9779358,1.9499207,1.8570862,1.9519348,1.9526978,1.9453735,1.9218445,1.9943848,1.8999939,2.117218,2.0724182,2.092682,2.310669,2.1323547,2.1915588,2.076416,1.9573059,2.0686646
172,1.6815491,1.9631348,1.9624023,1.9826355,2.0894165,2.0439453,1.9286804,1.9567871,1.9222412,1.9031677,2.0065308,1.8631897,1.9439392,1.9164429,1.7745361,1.5715027,1.4775696,1.8681335,2.0632935,2.0362854,1.9378967,1.8603516,2.034912,2.2442932
171,1.6280212,1.5931396,1.4768372,1.4532166,1.5170593,1.5637207,1.6400757,1.8056335,1.8965149,1.7709045,1.757721,1.867279,1.8776855,1.8761292,1.9235535,1.6779785,1.7853394,1.6055298,1.875824,1.7678833,1.8239746,1.7883301,1.7895203,1.8088379
