,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
277,1.0457218,0.6879717,0.46518445,0.38275123,-1.6014338,-0.86787343,0.13834834,1.2690246,2.360332,2.9132307,3.6711752,1.0775685,2.284062,1.1394203,0.6967962,-0.3169775,1.446867,-0.16271472,-1.6067773,-0.26993155,-0.3913939,-0.23607314,-0.23639798,0.35963356
276,1.7866164,-1.0348558,-1.3418257,-0.9519756,-0.5889952,-0.79560876,-0.48357248,-0.86102486,-0.16152263,1.0605037,1.3304949,1.8599689,3.994596,3.3072472,4.6099844,6.0094595,4.937029,3.4903526,2.1760106,2.031213,1.4813066,0.8406937,0.8307874,0.90774894
275,1.3535738,0.12100935,0.729233,2.6372254,1.6791344,1.7491817,1.205498,2.6972413,2.606696,1.6039431,1.4908135,2.0229816,-0.38415194,4.7287345,2.9978096,3.4837127,3.3730865,0.985831,-0.15276372,0.3458768,0.26434064,0.7938802,1.098761,0.4547745
274,1.1378288,0.39458275,0.6224096,1.2677193,2.6419759,0.634408,1.9459784,2.2419631,0.9512007,3.603667,3.6819756,2.8869748,2.1898568,2.0831704,0.72200894,1.2257397,1.1895239,-0.56945086,0.053203106,0.20879209,0.6055057,0.79632103,1.0148108,0.7001221
273,-0.25768876,-0.92559457,-1.2915969,-0.4039526,-1.1148453,-1.022166,-1.2128234,-1.039046,-1.4179349,-0.3532529,-1.0321915,-1.0939658,-0.011628866,-0.13373494,-0.28001666,1.8648326,0.74000955,2.843994,1.4513373,2.183187,2.0239055,1.5627235,0.41146576,0.80916286
272,-3.1617732,-3.325975,-2.7744234,-2.5232196,-0.70325136,-1.0921657,-0.31964183,-1.3822854,-1.4059842,-1.3611674,-1.5941799,-0.3359437,-0.14893413,0.2799332,-0.24197102,0.86464286,0.086545944,0.22110343,-0.23449957,-1.0599613,-0.37489235,-0.88816285,-1.1508912,-0.34334958
271,-3.0159116,-3.5084546,-3.890437,-4.208553,-3.36802,-3.0191302,-2.9069543,-1.7014802,-1.900661,-2.1155,-1.0809779,-2.4725556,-3.2681763,-2.1608114,-2.1380842,-2.6174664,-3.9926708,-4.635954,-5.974823,-4.6200633,-4.065442,-3.8580358,-4.1945367,-3.692758
270,-6.1596155,-5.4691195,-5.6935368,-6.071824,-5.273491,-4.709774,-3.9057493,-4.7388673,-5.205697,-4.876894,-4.83042,-4.8005104,-3.9512396,-2.802807,-3.045237,-4.818189,-5.8573904,-8.027363,-6.242511,-4.1793137,-4.0861187,-4.123223,-2.2431226,-4.2043657
269,-0.7841438,-1.8987477,-2.4491966,-2.3333788,-2.5330067,-2.1511436,-2.256745,-4.03946,-4.6872497,-4.8929214,-5.5264235,-4.020625,-4.86055,-2.118522,-2.1099687,-1.1186898,-0.98001957,-3.8544059,-4.1647673,-4.692191,-4.0040464,-4.7779617,-5.0977764,-4.405701
268,-2.1444976,-0.97345114,-0.75331926,-1.415652,-0.032496452,-0.45899153,-0.86313486,-0.7660985,-1.0951221,0.073069334,0.20885468,0.030374527,-1.6715407,-2.3537874,-0.8556485,-0.8782506,-0.7867873,-0.8696914,-1.6611487,-2.0473719,-2.0268142,-1.4870256,-1.4731526,-0.6633997
267,-1.0721534,-0.91542006,-1.0019422,-1.0207951,-0.6951511,-0.1229763,0.6453812,0.470227,1.8521309,1.1648655,1.8670857,2.0967543,2.573365,3.435564,2.760464,0.16851425,0.23886561,-0.057697296,-0.59494376,-1.668036,-1.0968298,-1.843366,-2.0617218,-2.1239548
266,1.025179,0.60361326,-0.3227234,-0.43744445,-0.41788816,-0.5386412,-0.9414613,-0.20569563,0.5351901,1.7343521,1.1898518,1.2928605,-0.082188845,-0.82576275,0.2679348,1.5944481,0.67014694,0.6792784,0.40612817,-0.02617538,0.05865991,0.12903214,-0.86708665,-1.1472642
265,1.4935166,2.465722,1.7407894,1.3388336,0.55167675,0.2227962,0.8890331,0.9731412,0.9214401,0.81451535,1.1541545,2.259767,1.1964858,2.449751,2.8359354,2.5791645,2.805543,2.5283396,2.3885102,1.8497497,2.090913,1.5947312,0.32622814,0.5512595
264,1.0418892,1.0724485,0.075000525,-1.4577031,0.19683242,-1.440841,-1.4588237,-2.6638508,-1.8087506,-2.272892,-1.265204,-1.0197163,-2.5325656,-3.336817,-1.5607119,1.0300457,1.904583,0.73736906,0.4582882,1.2093663,0.09691417,-0.185889,0.7453859,1.7658651
263,0.928092,1.220718,1.1440396,0.8051157,0.116539,-0.8093238,-0.28503537,-2.3486793,-2.1190286,-2.504146,-3.8213015,-3.5660923,-2.0765483,-1.8948078,-1.5066147,-1.3139307,-0.55306554,-0.01283288,-0.18069744,-0.94433427,-1.2229621,-0.4284501,-0.15125275,0.86844265
262,2.5846303,2.0390482,2.8129041,2.7710319,3.0187309,1.3594508,1.2921929,2.5909483,0.9712279,-0.31647682,1.22177,1.6094029,0.005322695,-0.27108192,-1.3798594,0.99185705,-0.65639615,1.125449,1.5484095,1.5457541,0.4933089,0.075775385,0.7174313,-0.02720058
261,1.968655,1.4714599,2.101314,1.7611742,1.3293624,0.9561837,1.5088916,2.3809671,2.3939013,0.36107898,3.2334924,0.93477964,1.5976608,0.6143391,0.87038875,1.254642,1.6125202,1.4681339,2.7210414,1.3997287,2.0422192,1.8034011,1.8867016,2.937168
260,0.03580153,0.28291345,1.3964832,2.163607,3.4390748,2.7973533,0.94174147,2.3312747,1.7202556,1.1552513,0.70936084,1.0311186,2.90187,1.6888797,3.018719,3.3316433,3.921783,2.890712,2.1046371,0.6593287,1.9298196,1.7880887,1.7870903,2.031231
259,1.9149542,1.5296787,2.5406063,0.77768564,1.2070298,0.94074607,3.3731937,3.8962603,1.3519883,0.6433785,1.894778,4.026127,0.7501483,1.6597688,3.1054676,5.6711493,3.5031378,2.8827488,1.2827724,0.95669925,-0.9252876,-0.16117096,0.20022392,1.4652729
258,-2.5459468,-2.2654235,-2.1253765,-1.696229,-1.7321289,-0.97050667,-2.1399915,0.1953721,-0.6155133,-0.03963709,0.058346987,0.45512915,-0.91233253,0.9388268,0.47541857,0.9374678,2.2503614,1.3036132,1.2163788,1.168251,1.1588901,1.8511385,1.3291329,0.9959072
257,-1.3455302,-1.1171728,0.024658442,0.6972611,1.3995707,0.6410897,1.3093948,0.11213422,-0.9101808,-0.25904775,-0.64104795,-0.6027758,0.2607584,-0.42501688,-2.076304,-0.33890605,-0.9480536,-2.2814512,-3.4519494,-2.6163101,-1.8933237,-2.6781888,-2.1487384,-2.2415996
256,3.0539541,2.6250243,4.0761175,2.7386487,4.365921,3.0665755,2.701521,2.165103,2.5909722,0.8146584,0.45051575,-0.18851757,0.42482615,-1.0310233,1.3765097,1.7157912,3.2041907,1.1455595,-0.9888202,-1.9550443,-1.7835736,-1.8444866,-1.7686546,-1.4246523
255,1.6867071,2.627337,2.3032248,1.5006065,1.856339,2.5006354,2.0799637,2.2157133,2.0280957,2.9523194,3.1299412,4.3394923,3.7802696,3.366083,3.777045,4.7822533,5.6328297,4.7548532,3.901258,2.5463195,2.2390425,2.5088458,2.0622044,3.2862215
254,1.8790394,2.118349,2.1651924,1.4194727,1.5793622,2.910757,2.8730392,3.6673486,4.8333406,3.0893326,2.5416672,1.0890007,2.0436585,1.358062,0.97588897,3.9889991,2.7878582,2.3269415,2.1007686,1.3351858,1.9819438,1.279512,1.9756526,1.741159
253,-0.044840574,-0.40755868,-1.111871,-2.083379,-1.657337,-1.4469624,-1.4614582,-0.4794538,0.10270476,-1.3315082,-0.6155193,-1.3253748,-1.201123,-1.4506221,-0.9092748,1.6372979,2.3814797,1.4955997,1.3944566,1.9172758,2.044639,1.5132546,1.1533409,1.7032683
252,0.9398103,0.3902793,0.78759193,-0.8673489,-1.608026,-0.64088106,-1.2221932,-1.0279775,-1.4122725,-1.3133168,-1.2428105,-1.1978805,-0.46299696,-2.7723432,-1.8796742,-1.0783076,-1.5484333,-1.806885,-0.5597919,-2.2362769,-0.25384128,-0.5433947,-0.3278345,-0.323233
251,0.50938725,0.8949876,1.3748527,-0.2159059,-0.4557073,-0.92372894,0.2619624,-0.02116561,-0.14047027,-0.66969395,-0.4444778,0.22913814,-0.98795295,-1.2066364,-2.668345,-1.72683,-0.8478105,-0.15645623,0.12619197,0.32770634,0.2480179,0.41600466,0.4069835,0.38658977
250,2.0755053,2.9167562,1.5008748,1.2744427,1.0887504,-0.21397471,0.83764195,0.25194883,0.75565577,0.23543239,-0.24166107,0.4243374,-0.40234327,-1.0384858,-1.0823607,-0.30501485,0.61071515,1.1548519,0.27416945,1.149258,0.86687803,0.3778845,0.8185059,0.73907673
249,1.8767357,0.80477893,1.0799229,-1.0617077,-2.012074,-0.8596122,-1.0377705,-1.3314366,-1.3463974,-0.7311344,-1.0331988,-0.8924782,-1.2084484,-1.6112268,-0.08935332,1.2520373,1.5627384,1.5336514,2.5104403,2.2413344,1.5685678,2.376768,2.013424,2.9576242
248,1.965794,1.3392746,1.640141,0.98388195,1.2095928,-0.52106977,-0.046771765,-0.34108162,-1.3122797,-0.7943213,-1.2657821,-1.7049432,-1.6492486,-1.3027012,-2.3777962,-0.6775975,1.3326406,2.6203752,1.2964904,1.7786562,1.267919,1.4580607,1.3171762,2.001974
247,3.5016298,3.2934368,2.8818011,2.6355088,2.3044765,1.3847172,1.541394,0.65826774,0.753206,0.43248534,-0.28747916,-0.41535497,0.92936754,1.434207,1.2263298,0.027811527,2.118653,2.6830435,2.293274,2.1703303,1.0332614,1.0701746,0.96507967,1.4660448
246,3.6035447,4.146817,3.0399024,2.0846426,1.9958377,1.1437654,1.5437424,1.1471033,2.6145458,3.6911488,1.293546,1.6849816,1.6236961,1.1684358,0.37979484,1.6086578,3.0635118,3.0290723,2.8156967,3.401512,2.5458364,2.0203738,2.6973665,2.9532523
245,1.266849,1.8814445,2.356577,1.2808084,2.2568047,1.7970264,2.1312714,3.8975716,1.9713581,1.8791795,2.1633565,2.3479998,2.3387134,2.2106647,0.9526849,2.854228,2.5814772,3.1946063,2.6662767,2.5375605,2.5542915,2.6438208,3.4369917,3.7342696
244,1.9009858,1.949507,2.4922013,2.4931848,2.9200554,3.3373475,3.0780792,3.3349276,2.8727293,2.5021672,1.4950335,1.6418934,1.1309803,1.5198827,2.791202,4.9888134,2.8460503,3.4357727,2.7463555,2.6144564,2.3996055,1.8848568,1.1476576,1.7724842
243,0.976339,0.9673357,1.3597429,2.0083487,2.0297825,2.8529942,2.6941419,3.5955906,3.2541692,3.4233272,1.2624383,1.1423528,2.363187,0.8280754,1.4347911,3.1072795,4.561013,3.852868,3.245327,1.896432,2.3424506,1.9339055,1.9321442,2.0764441
242,0.23534298,1.161781,1.2744546,2.1639645,2.6613295,3.164339,3.614539,3.8868368,2.35098,3.47023,2.0960152,1.1873722,1.277566,0.91540813,1.6554534,0.70501566,1.4026642,1.2969971,0.3454268,0.86233616,0.63250065,1.5020788,1.6058832,0.5507797
241,0.44401288,0.57236254,0.6863594,0.6834388,0.52046776,0.7745266,1.8114507,1.1744559,1.6165137,1.8716812,1.2255847,1.258111,0.98536015,1.206243,0.023019314,0.02130866,1.077503,1.0151207,0.20216405,0.22397935,-0.049304962,0.16568899,0.72539747,0.5578369
240,1.779151,1.6705573,0.99321604,0.008922815,-0.7937014,-0.10469556,1.069659,0.668782,1.4801979,1.5629709,1.7565727,0.9543359,1.0319412,0.89727044,0.5723953,0.47687292,-0.09896755,-0.3673315,-0.42701662,-0.33898354,-0.08315146,-0.16078353,0.06484389,0.74017346
239,0.18185079,0.4474163,1.3696909,-0.15633702,0.557667,0.072562695,0.970757,0.023126602,-0.076931715,0.053673983,-0.25024414,-0.19968152,-0.42957067,0.19606352,-0.15935898,-0.10903478,-1.0373771,-1.1434317,-0.9100765,-0.74919164,0.38675368,-0.5685687,0.6939918,0.61669946
238,1.578173,1.5991747,2.0810604,0.754267,0.11777282,-0.56962967,0.7421613,0.44239163,1.0490417,1.1649728,1.8101394,1.1764884,1.3428032,1.3769746,3.3368409,1.6765118,-1.1615634,-1.3971627,0.26496947,0.4315704,-0.06927848,0.8090079,0.10416806,-0.10506213
237,3.23174,4.8475175,4.561138,2.2277057,0.68327785,1.0457397,0.6055057,-0.28722286,0.912416,1.1175692,1.5530586,0.39508343,1.0135114,0.8227289,0.3849864,0.5418539,-1.5904486,0.09127855,0.40661395,0.15861988,1.0013431,0.74507,0.7925838,1.9610375
236,4.4327974,4.4676065,4.6759844,2.723503,0.26498437,-1.3418972,-1.0636032,-0.75057745,-0.06952286,-0.4867196,-0.6209433,0.32439232,-0.6819248,-0.42062402,0.52297115,0.019556284,0.48724413,2.1224558,2.3370118,2.3267508,1.4990836,1.9001752,2.4520278,2.854416
235,3.843987,3.6755948,4.6417475,3.6723852,0.31433105,-0.7892072,-1.7720163,-3.0191898,-1.5439093,-1.0767043,-1.1851549,-0.61540604,-0.88486075,-0.21189451,-0.72240233,0.53218603,2.3628056,2.7023792,4.381442,3.778261,3.1148286,2.9555798,3.3845842,4.500434
234,2.7707367,2.4370432,3.1718314,1.2143433,-0.1449585,0.704515,0.68880916,1.0463297,0.70840716,0.32254457,-0.15565753,-0.9210229,-1.2167215,-1.2572765,-0.6083846,-0.5246997,1.4261544,1.9522905,3.3730268,2.6688604,2.4324954,2.9974341,2.3652525,3.4389286
233,0.8641958,1.4467627,1.2595892,0.048702955,-0.40398836,-0.8843601,-0.2470851,-0.3858447,-0.15112758,-0.12370944,0.8250594,1.2246609,0.75231194,1.192236,0.62344074,0.5530238,1.1801183,2.3452044,3.0876727,2.8209896,2.422887,2.0976424,2.3226082,2.1525383
232,1.4233798,1.8541127,2.0026624,0.6306112,-0.78195333,-1.2387276,-1.9836426,-1.0733366,-0.54971576,-0.0665009,-0.1452148,-0.56146383,-0.06363988,-0.28545856,-0.3797233,-1.6503572,-1.8559456,-0.3124833,0.5006552,-0.0025749207,0.6139755,0.62303543,0.7483244,0.5741894
231,0.76902807,1.2092113,0.47014952,-0.8353174,-0.9592354,-1.8691659,-1.5114367,-1.7693281,-0.49981475,-1.4968753,-0.9601414,-0.4970014,-0.5899966,-0.402385,-0.59224963,-1.8274307,-0.10321736,0.6152272,1.1745006,1.5704632,0.6440759,0.7933706,0.75727403,1.0328412
230,1.5923113,2.182403,2.0977855,0.92217326,-0.16423464,-0.91872215,-1.0403216,-0.4979372,-0.6665766,-0.14350414,-0.18132925,0.20637512,0.16493797,0.15592575,1.1884987,-0.15624166,1.5424967,1.5363097,2.8468192,2.1562548,0.9593308,1.0064095,0.55945814,0.37577152
229,0.2109319,0.5706996,1.5710235,-0.64606667,0.78137517,-0.54922104,-0.6329,-1.3686836,-0.7541537,-1.5094459,-1.1754751,-0.7659912,-0.6611705,0.04005432,-0.81768036,-0.0312984,-1.2052834,0.76994896,1.3876855,1.6131014,0.9125531,0.7133335,1.5315384,1.4890403
228,-0.47364235,0.40050447,0.21374822,-0.72642565,-1.2882531,-1.1468112,-0.5774677,-0.5234897,-0.31419396,-0.09152889,0.2007246,0.5683899,-0.30020475,-0.3119707,0.20948052,0.27888417,-0.6866157,-0.92182755,-0.717476,-0.114417076,-0.662905,-0.18406808,-0.4832983,-0.32399595
227,-0.07409155,-0.81489384,-1.2322545,-1.4063597,-2.3067117,-3.6620498,-3.3434331,-3.1186402,-2.5037706,-2.2168756,-1.5285432,-1.048398,-1.1281013,-0.60435534,-0.4547894,-1.4312446,-2.6714146,0.15249252,0.37464797,0.18085837,-0.41375756,-0.124800205,-0.24639666,0.24061203
226,-0.9839088,-2.3140402,-1.8253684,-2.461797,-2.0618916,-3.1540096,-2.0601034,-1.1240304,-1.6771793,-1.6033769,-1.3449848,-1.2234688,-1.09092,-0.57936907,-0.71842074,-0.7456839,-1.9178689,-1.2858629,-1.5999496,-1.7045975,-1.6240984,-0.75601935,-0.6655365,-0.7743418
225,-1.2756974,-1.6156048,-1.0555089,-1.1059046,-1.9043148,-1.3924241,-1.3030887,-1.3178825,-1.4623046,-1.1123657,-0.70219636,-0.035220385,0.5853951,0.2608657,0.30366182,-0.9480417,-2.3308694,-1.6364813,0.049087405,-0.84685385,-1.2926906,-1.2672603,-1.4067143,-1.3018876
224,-1.1557192,-1.4721036,-1.8533349,-3.5200953,-2.0724773,-2.5011718,-1.6448379,-1.2495875,-2.1092832,-1.0489881,-0.6712079,-0.043028593,-0.020694733,-0.09269714,0.44320822,0.25404692,-0.5122721,-0.15315413,-0.59309006,-0.49045682,-0.5608201,-1.0286093,-0.87301135,-0.94956756
223,-0.18679798,-0.14485419,-0.51440597,-0.8277774,-0.94782114,-0.13418198,-0.23887157,0.35514235,-0.8024931,-0.3375709,-0.31401515,-0.18419027,-0.9315133,-0.79919696,-0.6713033,-2.0444214,-1.5983105,-1.7749906,-2.373147,-3.1003208,-1.9051641,-2.008185,-1.4147699,-0.7339865
222,1.4086962,1.4783323,1.4967144,0.5248368,0.063705444,-0.515306,-0.55496097,0.7516861,0.9446144,0.5354643,0.51941276,1.2391746,0.9788275,0.9999275,1.0015488,0.36380887,-0.7410705,-0.18234253,-0.3409773,-0.25636852,-0.28861165,0.016608834,0.14050901,0.2194196
221,1.2135267,1.2495369,2.2450864,2.3101807,1.5175939,0.89746714,1.181984,0.48821568,0.16656518,0.19798279,0.12450814,-0.07277727,-0.07405281,0.3111124,0.53910613,-0.20081401,0.6563604,0.81385374,1.7456949,1.1472225,1.296401,1.3893902,0.96553266,0.3648132
220,0.3134638,-0.23162663,0.92713237,2.3875177,3.1349838,2.6091516,2.3794532,1.1177361,0.88477135,0.6342411,0.23709536,0.38547516,-0.057709217,-0.43216944,0.8136928,2.437669,1.9434273,1.6033471,1.9391537,1.4782786,1.226449,1.0265738,0.87637305,0.93383193
219,0.46096444,1.1359453,1.3344765,2.3012757,2.8996289,1.9099593,0.8215308,0.5284786,0.43529272,0.3266871,0.9274781,0.08568764,0.47813058,0.5831778,0.08957386,1.6502619,2.3100913,2.8152406,2.2081227,1.8577456,1.2291491,1.2235135,1.4226735,1.1147231
218,2.687821,2.1824808,1.4052927,0.8964181,0.112342834,-0.51920414,-0.06312728,-0.91630816,0.08366704,0.13500452,0.09048581,0.653708,1.0199308,0.691694,0.33767223,-0.2598524,1.1817992,1.8014133,1.9335568,1.1184484,1.0740519,0.45868158,0.18627346,0.3487736
217,2.620387,3.1974225,4.2073727,1.971674,0.61710477,-0.22123456,-0.5264163,-0.49065948,-0.75214505,-1.2244463,-0.91531277,-0.61068535,-0.33826828,-0.029718876,0.08392334,-0.2632916,0.82564354,1.9733548,2.1035552,1.7879575,1.4111072,1.5531957,1.0405272,1.9426107
216,3.365928,3.9416404,4.4098434,3.2189548,2.1066666,0.6116748,1.1061132,0.8505881,0.9317875,1.2754619,1.6609251,1.9699633,0.775975,1.2255788,2.1538556,3.8399875,3.6391497,3.926915,2.9241085,2.5694222,2.060011,1.9704044,1.8550932,2.7015388
215,3.211668,3.3411384,4.4959965,3.132677,1.8174708,0.89692473,1.3012171,1.1848152,1.5465379,1.1076927,1.1876941,1.1502802,0.8093715,1.0346472,1.99126,2.1374822,1.6705155,2.9482126,2.581987,2.815026,2.7694316,3.0655563,2.8371959,3.3797355
214,1.2288332,1.4851868,1.2767553,1.2547493,1.2753546,0.86236596,1.2773216,0.9554386,1.1455715,1.2398005,1.0386348,0.8237004,1.5302479,1.0277867,0.9457052,1.6378284,1.4571428,1.7495632,2.1176248,1.8385559,2.0355105,1.9868433,1.4627695,1.9861549
213,-0.6364763,-0.53216815,-0.48744678,-0.18926859,-0.25758743,-0.10789037,0.48960447,1.3061762,1.4757514,1.5791595,0.56387186,0.42936206,0.5563021,0.887835,0.83746314,1.1751473,-0.10403991,0.23536682,0.0569731,0.22101402,0.9146422,1.0873437,0.7112771,0.53566694
212,-0.6923109,-0.41919053,-0.125736,-0.7470012,0.27347207,0.06071925,0.20640492,0.4956603,0.22882223,-0.3014505,-0.17259121,0.0782609,0.04966259,-0.2210021,0.45136213,0.13310313,-0.4602492,-0.5755544,-1.5732557,-1.0430098,-0.95017254,-0.3249675,-0.5356997,-0.4619509
211,-0.9653866,-1.6797215,-0.16564131,-0.83191395,-0.4067719,-0.37388206,-1.1100948,-0.045871735,-0.09792447,-0.75302124,-0.57944655,-0.8806944,-0.38321614,-0.33009648,-0.39610863,-0.30758977,-1.2636483,-1.8373728,-1.2939692,-1.4282942,-0.8942276,-1.0307819,-1.6156763,-1.0081291
210,-0.77548325,-0.57397485,-1.6723871,-1.6329229,-1.2894928,-1.9282103,-2.51171,-0.92879534,-0.45890212,-0.2509594,0.18789172,0.033074617,0.32888055,0.38247108,1.1987686,1.0621548,-0.31886697,0.80459714,0.48131943,0.057035685,-0.37005842,-0.8714855,-0.9778619,-1.001522
209,-1.7945379,-1.2119353,-0.67778826,-3.0150056,-2.725196,-2.756375,-1.9085288,-1.4667511,-1.9827366,-0.74988604,-0.80082417,-0.7197261,-0.793159,-0.6731391,-0.045460463,-0.63783526,-1.5760839,-1.7536342,-1.3299197,-0.87616146,-1.4027834,-0.67091584,-0.5848259,-0.36405623
208,-0.44171512,-1.4613241,-1.3545513,-1.5993357,-2.1083236,-2.8089046,-2.5821686,-1.5736222,-1.5917897,-1.1393726,-1.793009,-1.0720015,-1.006347,-1.2162626,-0.84404945,-1.7537057,-2.5138378,-2.226466,-2.4171443,-1.5787661,-1.4737278,-1.6165167,-1.7666847,-1.3858378
207,-0.54278374,-0.97097456,-0.8430183,-2.1785736,-2.3100793,-3.3661008,-3.0597746,-1.6040266,-1.7204285,-1.7384946,-1.6577482,-1.2494564,-1.1607766,-0.6413102,-1.1818469,-2.3218155,-2.4174154,-1.0868907,-1.2471944,-1.5965521,-1.5948951,-1.0665745,-1.4425099,-1.1144191
206,-0.5273402,-0.48818588,-1.0040164,-2.1231234,-2.045679,-1.9992352,-1.8722773,-1.4090359,-1.4832318,-1.4495134,-1.3784409,-1.1192441,-1.2766659,-1.5015721,-2.1535516,-1.9642532,-1.8159628,-1.9719303,-1.6530156,-1.8838674,-2.0125537,-0.94130933,-1.8171728,-0.38049817
205,-1.0391861,-0.87450147,-1.0983288,-1.7204642,-2.3898304,-1.9601703,-2.6533186,-2.3009121,-2.0466328,-2.3016453,-1.891619,-1.0102987,-0.8702159,-0.2968192,-1.2858033,-1.7591417,-0.9556949,-1.3669789,-1.1490881,-1.8024266,-0.99467933,-1.1952937,-0.85985065,-0.3478408
204,-1.1125028,-0.40049553,-0.910753,-0.65357685,-1.4035404,-2.621287,-1.985234,-1.663959,-1.2602329,-1.731956,-0.828588,-0.94156265,-0.7879853,-0.72271824,-1.4107883,-2.729702,-1.8217981,-2.0854414,-1.3842344,-0.72730184,-0.9260684,-1.1013418,-1.165092,-0.7968098
203,-0.7153094,-0.6691575,0.2166152,-0.35500526,-0.6033778,-2.287823,-1.7722607,-1.8149674,-1.9022644,-0.8276284,-1.758039,-1.1798561,-1.3053894,-1.8432498,-1.2493134,-0.7686734,-0.2178669,0.38484335,0.45406818,0.13466775,0.084510446,-0.09692907,-0.5836159,-0.35248697
202,-0.027760863,-0.027623773,0.0038981438,0.03322363,0.099259615,-0.62944293,-0.8089423,-0.52001476,-0.7067919,-0.8864939,-0.521785,-0.5120754,-0.18874407,0.007838011,0.46593547,0.09196401,1.0441363,0.60141087,0.363335,0.033020973,-0.5322814,-0.48941672,-0.40655136,-0.34126937
201,-1.4531612,-0.41793287,-1.7199874,-0.587368,-0.60421824,-0.68681836,-1.3095558,-0.009328127,0.31806827,0.5916536,1.2346327,1.4880776,1.0225296,1.0205626,1.6055346,0.5780935,0.7253885,0.78356266,0.8926004,-0.095424056,-0.5408764,-0.91052055,-1.0573983,-0.36455393
200,0.2889037,-1.1112332,-0.9132385,-0.47605038,-0.73414445,-1.2025535,-0.7262647,-0.16387701,0.48974156,0.20364523,0.43432117,-0.36097765,0.005686283,0.57588816,0.12923479,-1.6735256,-1.1894703,-1.1755168,-0.38065314,-0.3773451,-1.1684597,0.177297,-1.0059506,-1.2865037
199,1.8108428,2.8027713,1.7779052,1.7916322,1.8300533,-0.72233677,-1.0323822,0.41889548,0.8227825,0.23280382,-0.13504624,-0.14435053,-0.27321577,0.30443072,0.99713206,-0.4591167,-0.6950557,0.69729686,1.7158866,0.38414,0.5950928,0.33766627,0.5393356,-0.50317943
198,1.2932628,1.1895597,1.6629755,0.39051175,-1.4104724,-1.0553777,0.14569163,-0.21128058,0.11424422,-0.22665262,-0.30331016,-0.11203289,0.18304586,0.6009817,0.29263496,-0.5514622,-0.23891926,-0.006377697,0.93171597,1.0647237,0.65322816,1.0994852,1.0614574,1.4621884
197,-0.34398437,-0.50903857,-0.6500602,-1.7601013,-0.5856097,-0.2966225,-1.872623,-1.5028,-1.0126412,-0.6974399,-0.6292343,0.47204494,0.33314228,0.38592815,0.41955113,0.043547153,-0.43459535,-1.2166142,-0.7950902,-0.06516576,-0.6141275,0.29043853,0.67738295,0.64000785
196,0.31684935,0.2451241,0.5183935,-0.23798943,-0.8495748,-1.3804555,-2.1493137,-0.52433014,-0.3798008,0.5633354,0.74151754,0.81736445,1.1888862,0.8518934,0.08639097,-1.1532187,-1.4670253,-2.0768702,0.16254187,0.19311309,-0.6152868,-0.9067416,-0.019082427,-0.14955997
195,0.24774969,0.525561,0.6831646,0.69814324,-1.3168812,-0.3137946,-0.621891,-0.5479336,-0.26454926,0.08454323,0.5019486,0.4271984,0.35706758,0.22506714,0.80103874,0.38041472,0.33088923,-0.20914078,-0.44352412,-0.05274713,0.4199177,0.33694506,0.18986464,-0.669837
194,0.45925677,0.27441084,0.09465814,-0.64702034,-0.52259564,-1.3468266,-1.4302254,-0.31061172,0.056666136,-0.7801235,-0.99764466,-0.5446315,-0.7381797,-0.25036335,0.3037691,0.24143457,0.6530702,0.4710734,0.22537708,0.25373995,0.3315121,-0.021398067,-0.06505549,-0.17303526
193,1.8780917,1.7287523,1.3213694,0.8535266,-0.54504275,-0.5833447,-0.8985996,-1.2646079,-1.1967838,-0.821656,-0.55130124,-0.19805431,0.2943635,0.7840514,0.45374036,-0.41451454,-0.3122747,-0.36401153,-0.35293102,-0.32032728,-0.5579382,-0.2693683,-0.08786321,-0.47649443
192,1.3561577,2.1007152,3.3275425,2.3234606,1.8383741,1.5845001,1.2786627,1.1810839,0.35560727,0.30468106,-0.01860857,0.06285906,0.03809929,0.6296456,0.6611824,1.5692711,2.156806,2.4940312,1.6653568,1.4514744,1.1006266,1.8188447,1.6368061,1.4632136
191,2.2365987,1.8830657,1.805222,1.6982555,1.9858956,2.1646678,1.7847061,1.2317181,1.2261927,0.7756531,0.6488979,0.67197084,0.90459585,0.8711517,2.027911,2.2488534,1.6258836,2.248752,2.466288,1.4973521,1.4536172,1.2121171,1.3180852,1.2542337
190,2.3568482,2.437377,3.448546,2.9453635,2.4834454,0.9765923,0.9024143,1.2354255,1.2424767,1.2117863,1.0512352,0.040370226,0.42265654,-0.20518303,0.95888376,1.6047001,2.9351175,2.0597935,2.1708517,1.3684303,1.3397366,1.2797356,1.252833,0.8028656
189,1.1095971,1.1727989,1.7808914,2.6653767,1.8362582,0.16975999,-0.038319826,-0.6445348,-0.6313026,-0.36370158,-0.19199252,-0.14039874,-0.28441548,0.13459325,1.3513863,1.2668312,2.2964418,3.0986845,2.224669,1.7782271,2.160594,2.17098,2.6111455,2.5819092
188,0.5382091,1.013726,1.5721917,0.55457354,0.56313276,0.11758804,-0.014674664,-0.11745095,-0.64129233,-0.18177032,-1.093632,-1.8215775,-0.6510079,-1.2028158,0.5060911,1.4916897,2.0721436,0.299114,-0.44738352,-0.13231039,0.0064492226,0.15546381,0.76200366,1.0667801
