,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
281,-3.7852108,-3.0035377,-3.0984044,-3.4312725,-3.3874214,-2.716601,-2.2747338,-2.369219,-2.6351392,-4.6191874,-4.7454176,-2.874291,-3.0481458,-3.1995416,-3.186816,-2.923727,-3.0557485,-2.3608298,-1.9503087,-1.6354889,-2.0617127,-2.0055323,-2.3455472,-2.7148724
280,-3.2624066,-2.59493,-2.9969335,-1.9697964,-2.4233966,-2.7978778,-2.648592,-2.9607058,-2.8850138,-3.1172633,-3.4195244,-3.4772754,-3.1903505,-3.50281,-3.4280658,-3.3468485,-2.4009137,-2.0463376,-1.5916765,-2.414906,-2.7297406,-3.494677,-2.8472395,-2.2045374
279,-0.91172755,-1.2046009,-1.2432367,-1.2661785,-0.85092485,-1.604116,-1.5292048,-1.7700493,-1.7062426,-2.092564,-2.1668196,-2.691424,-3.0066013,-3.0213177,-2.6240587,-3.5398602,-2.9322057,-3.1536102,-2.57321,-3.2224357,-2.5345592,-2.4321885,-2.5927396,-2.765605
278,1.2450218,0.7470608,0.43950975,-0.013953447,0.12865365,-0.08015931,0.672096,-0.09576678,-0.8594632,-1.0017812,-0.876534,-0.49420595,0.024610758,0.09388924,0.365299,-0.44493675,-0.5178094,-0.8652687,-0.39908886,-0.40909946,-0.5422354,-0.8650601,-1.1249185,-1.3181597
277,0.7576257,0.8595705,0.76573193,0.5520612,-0.31481087,0.10576546,0.71878433,0.40539503,-0.33973455,-0.6152868,-0.62381625,-0.5602777,-0.54807067,0.9293437,0.9335041,-0.4636526,0.83831847,0.80951154,0.9197861,0.8720726,0.87899566,1.2104064,1.44784,1.3610139
276,0.47505796,0.92065036,0.22197366,0.465101,0.34696758,-0.21600127,-0.4141748,-0.27781725,-0.86233616,-0.45907497,-0.5060315,0.066399574,-0.03349781,0.17536283,0.18840432,0.328964,-0.087451935,1.7648369,0.9493381,0.77456534,1.3533562,0.77993274,1.3042853,1.1436462
275,0.46499074,0.30817688,-0.010979176,0.094905496,-0.8375108,-0.9721458,-1.4709175,-0.89639425,-0.8846879,-0.8376837,-0.8103132,-1.2990654,-0.8333683,-0.87636113,-1.2117624,-0.7494569,-1.1053234,-0.29208958,-0.12567341,0.048941374,0.8089334,0.6228149,0.5910903,0.5861342
274,-0.98024607,-1.1147738,-1.1821032,-1.7446518,-1.7793745,-1.8891394,-2.0181835,-2.0326138,-2.2526324,-1.97559,-1.9778967,-1.7663002,-1.3617933,-1.2206137,-1.2114763,-0.53415895,-0.021246076,-0.2737254,0.30035973,0.73981285,0.51415265,0.861609,0.72512627,0.51820576
273,-2.0391197,-2.7566404,-2.9807181,-2.1086602,-3.6389887,-3.388226,-2.942717,-3.5657108,-3.1723619,-2.7627945,-2.350235,-1.8160701,-4.5655966,-4.3557286,-4.1443405,-2.101785,-1.8475443,-1.4380574,-1.4470607,-1.2509912,-1.0647982,-1.0778904,-0.95231235,-1.1499643
272,-3.5101056,-3.618282,-3.9020152,-3.8709135,-4.167959,-5.043328,-4.5025587,-4.0088534,-4.5013485,-3.9770186,-3.0192614,-3.0463994,-3.2060385,-3.456825,-3.5814762,-4.230261,-3.7843971,-2.9218376,-2.870965,-2.3637652,-2.0383537,-1.9278675,-1.9548684,-2.103403
271,-2.9463053,-2.8235674,-3.7536116,-3.7372112,-4.2521896,-4.659075,-5.101609,-5.121356,-5.4363728,-5.747038,-6.0044107,-6.1165752,-6.317586,-6.4928055,-3.7547708,-4.3934345,-3.5158336,-4.5104504,-3.2103152,-3.0257316,-3.4967093,-3.8045735,-3.3309965,-3.4405112
270,-2.545187,-2.8099446,-4.197171,-4.9198627,-3.8894205,-3.7702143,-3.7770987,-3.5067737,-3.7485957,-3.858745,-4.071009,-4.299158,-4.969132,-5.5719733,-6.0314713,-5.4545164,-4.825038,-4.981345,-4.4596615,-3.777215,-3.1838627,-2.8624415,-2.6640117,-3.0076056
269,-1.3881803,-1.6197324,-1.5194565,-1.4798284,-1.2429327,-2.148509,-2.4120033,-2.8658807,-1.989454,-1.6021132,-1.4836133,-2.562344,-1.4201045,-1.8586338,-2.564633,-2.2183537,-2.5500865,-1.6311586,-2.5060387,-1.7701983,-3.5406022,-2.7006686,-2.6761308,-2.7600393
268,-1.3560086,-1.1871547,-1.6112596,-1.5427619,-1.2283146,-1.3797581,-1.5944302,-1.8833697,-1.9003153,-2.006197,-2.079773,-2.4027705,-2.1233797,-2.133137,-1.8685341,-1.3766766,-1.3057649,-1.4915317,-1.2769401,-1.4462471,-1.6336977,-1.6530871,-1.4868915,-1.4059901
267,-0.45226514,-0.5372286,-0.62010884,-0.28309524,-0.21299124,0.37979484,-0.1255691,0.07477999,0.19149184,0.010770559,0.98579526,1.09846,1.0690033,1.0625243,-2.0059288,-0.78057647,-1.6346186,-1.2437344,-0.74095726,-1.313445,-0.768438,-1.0559767,-1.2296051,-1.2136757
266,0.49823523,0.73376596,0.40033162,0.52444935,-0.4770577,0.43911934,0.7409632,0.7130146,0.7228136,0.6432891,0.121319294,0.26661158,-0.1838088,0.2515614,0.20338893,0.88252425,0.14793873,-0.09940863,0.01116097,-0.15091896,-0.415653,-0.21151304,-0.37599206,-0.19162893
265,0.50676763,0.37422478,0.4505843,0.662151,0.52473843,0.6033838,0.8012414,1.2735069,1.3454974,1.0293901,1.2698591,1.2072325,2.331084,2.2277057,2.189231,0.2211988,1.4076322,1.3458043,0.48906505,-0.22446513,0.0011771917,0.010988116,0.5157709,0.52886903
264,0.6058186,0.3790766,0.22059679,0.3483206,0.07033348,0.4413128,0.30098557,-0.049966574,0.47332048,0.37018657,0.30308366,0.7292211,0.9228766,0.7965982,0.6915271,1.0477126,1.4024645,1.1744857,0.6410301,0.9614885,0.71524084,0.60949326,0.67327917,0.89350045
263,0.9172052,0.74831843,0.823313,0.6917238,0.40545464,0.4134357,0.50332546,0.5782902,0.74950457,0.86658,1.1133194,0.477767,0.45937896,0.08696318,1.0288179,0.36979318,0.20178258,0.32306015,0.27933717,0.34229755,0.40825605,0.6004229,0.5626902,0.5947083
262,0.5912632,0.70908666,0.3760159,0.21649301,0.21124482,-0.89645386,-0.9445369,-0.47603846,0.10956526,0.43516755,-0.4387617,-0.47687888,0.6063938,0.2857983,0.8991778,0.3544271,0.19260943,1.2073606,0.25119185,-0.24026036,1.0087103,1.0791526,0.41896403,0.8151978
261,0.6744653,0.5535692,0.6538987,-0.33092797,-0.6092876,-0.7368207,-0.7795274,-0.7360935,-0.53837895,-0.42443275,-0.23854971,-0.4497528,0.38219094,0.10011196,0.07659793,0.48781037,0.6151706,0.55356324,0.03363788,-0.037035346,0.4514873,0.7372275,-0.1767829,0.58567375
260,0.40130615,0.18437803,-0.413239,0.57558715,0.26991963,-0.19420981,-0.20688772,-0.42412877,-0.5081177,-0.5296469,-0.47017932,-0.51419735,-0.13533235,0.0022172928,-0.15980601,-0.8394778,-0.5422503,0.18999875,0.21549463,0.26252866,0.11257231,0.25962442,0.32518804,0.6404817
259,0.49120486,0.30907094,0.17151535,0.17373264,0.2738297,0.25433302,-0.14613271,0.08144975,0.30899048,-0.1036644,0.12731552,0.73774457,0.49669743,0.8951068,0.6900847,0.9887636,0.8755863,0.81451535,0.41849017,0.31004846,0.30210614,0.27487576,0.27791262,0.29480457
258,-0.3661573,-0.62269866,-0.36480427,-1.0051101,-1.9477844,-2.0966709,-2.373457,-2.673912,-2.756554,-3.130275,-1.6802311,-1.6461313,-2.366054,-2.2569418,-2.51261,-1.3857067,-1.2916952,-1.0021478,-1.035887,-0.5264729,-0.57528615,0.06250739,-0.39971173,0.5635977
257,-1.2687415,-0.90120137,-2.0698667,-1.1692792,-1.6516149,-2.333808,-2.9386044,-2.362609,-2.7155578,-2.8434217,-3.107226,-4.254013,-3.9773643,-2.7725935,-2.7846396,-3.3563793,-1.9385338,-1.4885902,-1.7899871,-1.2672246,-0.71388483,-0.8298397,-0.68151355,-0.5988121
256,-0.30860603,-1.1132628,-0.985989,-0.32538176,-1.6515374,-1.8234849,-1.6922653,-1.9386411,-2.4098635,-2.7119339,-2.9308736,-1.7427146,-1.9487917,-2.5031388,-2.6457787,-2.2151172,-2.1256118,-2.1707356,-1.9261211,-1.5605778,-1.4585555,-1.0380447,-1.4678448,-1.251699
255,-0.50349236,-0.65621436,-0.98154247,-0.04797876,-0.46320856,-1.2827814,-1.8921852,-1.9613266,-1.8171012,-2.2073865,-1.7681956,-1.3639152,-1.063329,-0.82693696,-1.723218,-0.79364777,-0.99211633,-1.4466643,-1.1180371,-1.1041343,-0.7958293,-1.272592,-1.5759454,-0.37375242
254,0.4523307,0.45283437,0.9273797,0.9263009,0.14570355,0.12530088,0.2524972,0.4354,0.7674098,-0.0019848347,0.19105673,0.3907442,0.9295821,0.30258894,-0.25060773,-0.38226247,-0.30589998,-0.38158,0.61268806,-1.2178153,-0.3053367,-0.07965565,-0.2262935,-0.29964447
253,1.1444539,2.167347,1.4174283,1.6901731,1.7539471,1.5094697,1.3442397,1.1064708,1.1256933,2.4629176,1.7233431,1.5653789,2.1622717,1.8344522,1.5519738,0.71276426,0.92485845,0.9570986,0.97836256,0.4011631,0.36712885,0.63978136,0.7885039,0.85543245
252,2.611041,2.6317863,3.2315314,2.5737405,1.9622356,1.4003634,2.0164013,2.0458758,1.9224763,2.2515833,2.5077164,2.6850462,2.7067482,2.7473092,3.1442046,1.0170043,1.7061621,1.516062,1.2190074,1.1580318,1.7285764,2.0529568,1.9877017,1.974155
251,4.263845,2.2103934,2.815777,2.6014686,3.746429,3.2317786,2.9091597,2.939862,2.2336423,2.699703,2.28647,3.229165,3.1809807,3.0496001,2.7754307,2.500236,3.0637355,2.847755,3.216824,3.0247898,2.95112,2.9714794,2.6269584,2.6666224
250,2.74515,2.5116296,2.8499603,2.735871,2.6316106,3.2907696,3.781104,2.3943007,3.0404687,3.440833,4.0356636,3.299737,3.962946,4.396212,3.743428,3.01435,3.42246,3.8452654,3.404075,2.5720477,2.3852377,2.4016247,3.0109735,3.6460428
249,1.8228203,1.957649,1.7072767,1.5052438,1.3514757,1.7017186,1.7880559,2.108872,2.347374,2.1260738,1.745683,2.1736503,1.6640544,1.2867093,1.7952442,1.9603014,1.8651098,2.0585089,2.1144776,2.232939,2.3112,1.5346408,1.7578423,2.241716
248,2.1086335,2.1548748,2.614665,2.2019267,2.2418141,1.8333644,2.2711098,2.410674,2.516204,2.1027625,1.831764,2.236259,2.5660276,1.7029643,1.3986111,1.3007164,1.6762912,2.0582585,1.6490012,1.5849143,1.5905156,1.6841338,1.8244505,1.8613696
247,2.6229203,2.649775,2.588251,2.5295436,2.3498952,2.4308622,2.352494,2.2442758,2.1070302,1.9585788,2.353716,2.4418116,2.2995293,2.334565,2.6497185,2.3167133,1.816985,2.1487534,1.9992054,2.1115005,1.8694222,2.2118673,1.6205952,2.3785517
246,1.8999681,1.8477947,2.001822,1.6724497,1.6023636,1.5889198,2.20052,1.9897938,1.8827438,1.9646704,2.6106596,3.129959,2.9315948,2.5321066,2.6807606,2.8515577,2.265215,2.7476728,2.419135,2.1783352,2.467543,2.5584593,2.4750516,2.4346738
245,0.6987989,1.1368603,1.1350185,0.97458065,0.8065194,1.1181891,1.0056078,1.209271,0.8764565,1.105547,1.501745,2.290088,1.9102216,1.8529952,2.6913583,1.4036715,1.6268611,2.0221055,2.0926654,0.9958297,0.96665174,1.4079168,1.0293946,1.2844503
244,-0.63261837,-0.64463615,-0.6043911,-0.9063661,-1.1989385,-1.3139307,-1.6105235,-1.2474895,-1.5482247,0.19379258,-0.7201791,0.08016825,-0.020968914,-0.40803552,-0.61712265,0.28993487,0.04464388,0.6531805,0.49705207,0.2737105,0.7356852,0.41122437,0.8168116,0.7930264
243,-0.5565345,-0.9057313,-0.5571425,-0.45578778,-1.487121,-0.48873425,-0.82674026,-1.3944983,-1.1902213,-1.2552559,-1.350224,-1.1704087,-1.2356877,-1.0518491,-1.4725864,-0.84560513,-0.8951664,-1.180622,-0.7956177,-1.2261391,-1.1081606,-0.88540316,-0.6422132,-0.5752787
242,-0.015807152,-0.57153404,-0.6720722,-0.42311847,-0.21348,-0.6757498,-1.4447689,-0.3897071,-0.9475112,-0.93061924,-0.8681655,-0.9379864,-0.8444071,-0.89351535,-1.1618376,-0.53774714,-1.1893988,-0.807333,-1.2832463,-1.28178,-0.8192897,-0.5433053,-0.8344054,-0.6271556
241,0.093483925,0.33036768,0.5180925,-0.60358644,-0.16671121,-0.42201877,-0.54540634,-0.22161007,-1.0342598,-1.0198414,-0.12542605,-0.29755235,-0.8388221,-0.9196043,-0.58864355,-0.45968294,0.2831012,0.096818805,-0.49495697,0.16644597,-0.6522685,-0.3760174,0.08150637,0.33186972
240,1.299639,0.3399253,0.8915037,0.66557825,0.45184195,0.6804794,0.4895568,0.5202651,0.5640209,0.7543862,0.9894788,1.0033607,0.9772718,0.75841546,0.045198202,0.12015104,0.43495,0.22176206,0.1861155,0.2464056,-0.10352582,0.11532009,0.051546097,0.113500655
239,1.002811,1.042211,1.0177553,0.9118289,0.5693823,0.37069917,1.0762811,1.318121,1.3793826,1.2816727,0.90334415,0.8740723,1.3757944,1.099211,0.92794895,0.72414875,0.7864535,1.3949752,0.9915501,1.2446165,0.6022394,0.9581819,0.9227395,0.6765753
238,1.8045366,1.7783433,1.7075121,1.1674315,1.369971,1.5852988,1.3293624,1.5886128,1.4070332,2.4055183,2.0887792,1.1013091,1.9250989,2.0397007,1.837486,0.8425534,0.6668836,0.7290542,1.149708,0.6764084,0.9563163,1.2305245,1.2437612,1.2272805
237,2.253437,2.450429,2.5404305,2.4591744,2.0706654,2.140668,2.0784438,2.5992572,2.269739,2.293849,2.364236,2.6466668,2.7803957,3.033018,2.806574,2.684617,2.4914474,1.8567383,1.7628878,1.3396635,1.5335665,1.8859416,1.9818306,1.9282506
236,2.3091092,2.3215115,2.4413018,2.0353794,2.3823352,2.176383,2.132529,2.1224022,2.2297382,2.4310231,2.3070753,2.6305974,2.7861476,2.9173315,2.555728,2.3579717,2.8954387,2.3780525,2.9376655,2.093172,2.36139,2.299261,2.146177,2.2885232
235,1.9954488,2.61167,2.4922192,2.5185168,2.164206,1.9239962,2.2220373,2.4003983,2.4955153,3.0174613,2.624452,2.9047728,3.1086326,3.26733,2.71371,3.310287,3.1191528,3.043005,2.862835,2.869174,2.087921,1.8744693,1.8705785,2.9047058
234,2.037196,2.2270336,2.3128538,2.265793,2.1510243,2.1086454,1.7985463,2.1330178,2.0657241,1.8605471,2.060318,2.1046698,1.9896388,2.2827983,2.4764478,2.301362,2.6610641,2.6408167,2.7268767,2.1689355,2.2903113,2.1811233,2.3686364,2.1771894
233,1.0198042,1.2917727,1.4854103,1.3831019,1.5096486,1.4133573,1.3582408,1.3833702,1.7506301,1.3854504,1.7615795,1.848805,1.7528772,1.4739037,1.6824245,1.5902191,2.3084044,2.0421028,2.1728337,2.1500692,1.4977827,1.5568078,1.5996128,1.8295393
232,0.62969625,0.6718904,1.1556178,0.52472353,0.36517978,0.338614,0.40240884,-0.06341934,0.16780496,0.41499138,0.3149867,0.2868712,0.7461369,0.51392317,0.24656653,0.497213,1.2190342,1.1732846,0.9718478,0.57705194,1.2424574,0.6522462,0.9991586,0.9562999
231,1.424612,0.98915994,1.4894187,1.1808902,0.4062742,0.20307899,-0.08332729,0.15397668,0.54051876,0.5447149,0.083589554,-0.2781093,0.209862,0.29465556,0.91931224,0.25984943,0.9459615,0.8279264,1.1389971,0.6110713,0.5217135,0.51290095,0.36548525,0.48805773
230,1.4338448,1.5248567,1.7201364,1.4840007,1.6467601,0.82494617,0.52981377,0.84834695,0.99982023,0.84828734,1.003921,1.0987699,0.64122677,0.47126412,0.49333572,1.4708757,1.7418385,1.2926757,1.5852511,1.5237675,1.4705628,1.3124138,1.3064101,1.3425515
229,0.837484,0.70863813,0.9327948,0.95103085,0.7702291,0.67383945,0.75576305,0.047302246,0.22881031,0.6239295,0.19070506,0.40428042,1.3067186,0.9946525,0.5852103,0.592795,1.1191487,1.3315678,1.4595002,1.306586,1.3097479,1.1339188,1.0796025,1.1737943
228,1.0921016,0.92208385,0.5643904,0.723511,0.6065756,0.5238056,0.50362945,0.23204684,0.21826625,0.07021427,-0.016993284,0.18663406,0.4397571,0.6002903,0.22286177,1.210022,1.0237545,0.8638412,0.7380843,0.8429125,0.5589992,0.39895922,0.46622753,0.5664751
227,0.40463507,0.52046925,0.48664212,0.24817586,0.090798736,-0.5920112,-0.8459002,-1.0367393,-1.0210156,-0.4629612,-0.35268664,-0.5437255,-0.63526034,-0.7764518,-0.6752312,0.2311647,0.04965663,1.0464311,0.76806545,0.6665647,0.6784171,0.57174414,0.9434417,0.80984384
226,-0.034494698,-0.17660409,0.09633899,-0.27686656,-0.851202,-1.2139231,-1.4525175,-1.6448796,-1.7062247,-1.8956184,-1.4762223,-1.2512088,-1.978159,-2.3037732,-1.8808424,-0.8708954,-0.10873675,0.38212836,0.5704045,0.3984332,0.33792406,0.52781105,0.41293353,0.39571524
225,-0.09953529,-0.3009215,0.13568103,-0.58639944,-1.2463808,-1.9793808,-1.7052472,-1.9599855,-2.3907602,-2.5761425,-2.6686192,-3.103137,-3.243351,-2.9146016,-1.6717017,-1.0909647,-0.32796264,0.16988814,0.11424124,0.30395985,0.18967688,0.12383759,0.22112131,0.113494694
224,0.19759238,0.33702105,0.10186136,-0.34292042,-0.8677155,-1.9820362,-1.7347276,-2.1979988,-2.4668574,-2.336365,-2.402705,-2.3453116,-2.7274787,-2.472788,-2.6320279,-1.2574047,-0.64452887,0.14573932,-0.021889806,-0.22222996,-0.008037686,-0.079767406,-0.03516674,0.20443797
223,0.07600784,0.9270981,0.55222213,-0.48317313,-0.30278265,-0.8019954,-1.1221707,-1.7042279,-1.964277,-1.0723054,-1.1549771,-1.2873054,-1.3929427,-2.2154987,-1.6857445,-1.5094072,-0.77075064,-0.4310757,-0.67320764,-0.12816638,0.15877783,0.48040152,0.22408962,0.34382045
222,1.0282443,0.75725764,0.74353814,1.00151,0.5034387,0.44759214,0.4993677,0.432688,0.2872765,0.44471025,0.48522353,0.3472805,0.4154086,0.3729105,0.44005513,0.31232536,0.2482146,0.6254196,0.80221295,0.7431388,-0.13183206,0.3171429,0.674887,0.55408776
221,0.82568675,0.27985573,0.5191326,0.7829845,0.952065,1.2737811,1.1181802,1.1924386,1.1251748,0.49456358,0.79633594,0.7215142,1.1893928,1.0122955,0.19955635,1.4206082,0.80742836,1.1049211,0.82852244,0.8696005,0.7634178,0.9267077,1.0066078,1.0267661
220,0.5032256,0.6750107,0.6287813,0.61170757,0.10918677,0.52553713,0.07048547,-0.014805794,0.44800043,0.72306395,0.40755868,0.16543865,0.076413155,0.008833408,0.91355443,0.83283484,1.23083,1.0391176,0.71039796,1.3653159,0.07505268,-0.10790378,0.18716455,0.46937168
219,0.03671646,0.79368055,1.0959059,0.059697032,0.71156025,0.5571127,0.3104508,0.18523932,0.3633201,0.28671026,0.8286774,1.4103532,1.7165601,1.7278433,1.0739326,0.9061426,1.0822445,1.0124773,0.49485564,0.6690264,0.61046034,0.2088368,0.5213201,0.37938058
218,1.2444272,1.2389884,1.5523553,0.9950727,0.60536563,0.73001385,0.9479344,0.98876953,1.1014938,1.0596633,1.0221541,0.70857406,1.021117,1.0189712,1.6244948,0.94783306,1.316309,0.9290606,0.7708162,0.5950406,0.43324977,0.4252553,0.60035586,0.36523342
217,1.7549694,1.9969255,1.8170893,2.385497,2.0590692,1.6878694,1.8234462,1.9866049,1.7193556,1.6901016,1.5901387,1.212436,1.4339626,1.7461061,1.9682705,2.1726608,1.7891884,1.9402564,1.8205166,1.2574837,1.1058047,1.0935142,1.266782,1.3178468
216,1.4553398,1.608783,1.7721027,1.7268896,1.6266555,1.57938,1.2784868,1.2340128,1.0571957,1.1826158,1.4190376,1.4674246,1.8175125,2.4706185,1.6625881,1.9744396,2.1084368,2.0844996,2.02201,1.5604839,1.993835,1.2629807,1.876019,1.5519724
215,0.9741664,1.1280328,1.4093012,1.6904533,1.244235,0.74528754,1.2706935,1.8764794,1.9041479,0.5417347,1.4219344,1.3492465,1.2078047,1.1037409,1.7124474,1.2691021,1.713264,1.7061114,1.6584843,1.3677106,1.0970368,1.0579481,0.968194,1.07086
214,0.46022832,0.60236305,0.72019696,1.2713104,0.52609444,1.0441154,1.2304783,1.5384495,0.4589796,1.3119757,1.1321247,0.8970678,0.69143176,1.3079822,1.1944532,1.5110672,1.8200397,2.410388,1.7379493,1.4777571,1.004158,1.10434,0.904195,0.89110285
213,0.34314245,0.4957378,0.5137503,0.26293695,0.15797615,0.049304962,-0.1344204,-0.34982562,-0.16130209,-0.021278858,0.7027507,0.39143562,0.77712536,0.98283887,1.6362667,1.2434691,1.0000288,1.1487037,0.40340722,1.0760233,1.027301,0.03258437,0.12724102,0.33095926
212,0.5005926,0.49859583,0.4538387,0.20156205,-0.6641686,-0.5039215,-0.7540822,-0.5832374,-0.35648942,-0.46328306,-0.371027,-0.4715562,-0.3781736,0.103223324,0.2240479,0.42130947,0.37379563,0.5738139,0.81626475,0.6587446,0.16037673,0.3791079,0.49574822,0.48769712
211,0.5729884,1.1354432,0.8995056,0.69540143,0.49321055,-0.37236214,-0.24404526,-0.74803233,-0.32888055,-0.16594529,-0.018280745,0.17624497,0.2886653,0.12982488,0.047534704,-0.48268735,0.6888062,-0.16086996,-0.027179718,0.40392876,0.2923131,0.29026717,0.124809146,0.18034726
210,0.4459247,0.6420091,0.5546123,0.017282367,0.43276846,-1.1984766,0.2842486,-0.24770498,0.08940101,-0.15586019,-0.38582683,-0.4800439,-0.77891946,-0.60185194,-0.5641639,0.8764565,-0.41677356,-0.257352,0.6569803,0.24368763,0.41254312,0.15487224,0.6576985,0.20312667
209,0.108098984,-0.18892288,-0.3419131,-0.3003508,-1.0023415,-0.99008083,-1.3729334,-1.4299333,-1.464814,-0.63320994,-0.8868456,-1.075542,-1.0990679,-1.2043536,-0.72788596,-0.30118823,-0.2735585,-0.18391609,0.10359883,0.4464984,0.40248334,0.4792139,0.290519,0.6051943
208,-0.5081743,-0.3896132,-0.5882591,-0.6582558,-1.8194288,-2.0828724,-1.8919677,-1.9290745,-2.4015784,-1.9973576,-1.7579615,-1.9049823,-1.9268513,-1.892209,-1.6994298,-1.5966177,-0.95816255,-0.884521,-0.60441494,-0.2110675,-0.3793791,-0.27813464,-0.22436827,-0.04156828
207,-0.39741397,-0.83103627,-0.67385733,-1.1480123,-1.4882445,-2.1930218,-2.2507966,-2.500242,-2.6690304,-2.6764274,-2.388513,-2.4579227,-2.2137403,-2.2384465,-2.0357072,-2.035746,-0.92000365,-0.8348316,-0.5468726,-0.3774926,-0.3742218,-0.35633743,-0.61818063,-0.35396218
206,-0.43359697,-0.37775785,-0.6694913,-0.70828795,-1.3300031,-1.7883837,-1.7421603,-2.2217274,-2.455908,-2.0953,-2.2335649,-2.623421,-2.5664628,-2.2770762,-2.275747,-1.2359142,-1.1795402,-1.1177659,-0.747481,-0.5483076,-0.63111633,-0.25819987,-0.25746822,-0.37960708
205,-0.26949644,-0.4381776,-0.61475337,-0.79636276,-1.6634136,-1.7398834,-1.9031584,-1.9568384,-2.4288833,-1.9709289,-2.353716,-2.0240963,-1.7870188,-1.7752349,-2.1719992,-1.0496467,-0.9757012,-1.0259986,-0.35596192,-0.8644283,-0.6115526,-0.37451684,-0.46111047,-0.47951937
204,0.5794734,0.47457665,0.06788373,0.20107925,-0.7093251,-1.6863525,-0.665611,-1.034987,-1.3034105,-1.2296915,-1.252681,-1.1460662,-1.4111161,-1.4885008,-2.020675,-1.0944217,-1.2674689,-0.7631868,-0.5133271,-0.44093132,-0.39767623,-0.26053786,-0.4659891,-0.66129714
203,0.5924478,0.75386614,0.5708933,0.6719887,-0.289613,-0.52398443,-0.9434104,-0.6326437,-0.76321363,-0.8476734,-0.99440217,-0.76165795,-0.69997907,-0.9797752,-0.47798157,0.34576654,0.6891608,0.069099665,0.1424849,0.7158235,0.639987,0.08952916,0.2316013,0.1744926
202,0.29055625,-0.24381578,0.21211803,0.4013896,-0.5654663,-0.22738874,-0.7215619,-0.804615,-0.7216096,-0.61182976,-0.5643368,-0.8229077,-1.1955976,-1.3519704,-0.86218715,-0.7573962,-0.18938482,0.6416142,0.42096376,0.23633987,0.3409922,0.66281855,0.39395392,0.43283254
201,1.0568261,0.92322975,0.9573549,0.71160495,0.4149288,0.3699839,-0.29218793,0.033450127,-0.16123056,-0.18155575,-0.095552206,-0.29098988,0.07079244,0.382334,0.68928003,-0.0947088,0.8457899,0.8256167,0.7272601,0.42312592,0.15541464,-0.09454936,-0.18230826,0.14739037
200,0.52137375,0.42738318,0.46020746,0.532195,-0.08717775,0.2623558,-0.42085648,-0.33378005,-0.545907,-0.42782426,-0.23111105,-0.08355379,0.060892105,0.0313282,0.30114055,0.4564196,0.55683553,0.73935986,0.91606975,0.7392347,0.80313236,0.66900253,0.59905946,0.3781408
199,0.5957633,0.8046597,0.837636,0.4949838,0.7884115,-0.018939376,-0.2486825,-0.26744008,-0.24824142,-0.003194809,-0.095409155,0.18713474,0.30118823,0.49529076,0.005930662,0.19103587,-0.16514659,0.1570642,0.2841264,0.17248094,0.34540147,0.54429173,0.34185648,0.478895
198,0.35080165,0.6291941,0.5690366,0.33247173,-0.169909,-0.36608577,-0.054371357,-0.39137602,-0.51499605,-0.5680382,-0.5481899,-0.58754086,-0.7747233,0.65300465,0.14259815,-0.24856031,-0.067296624,-0.042018294,0.081178546,0.08888245,0.056560338,0.15024245,0.45439303,0.4130885
197,0.042052567,0.3931135,0.7558465,0.67812204,0.045090914,-0.27234852,-0.059592724,-0.7876992,-0.39904118,-0.97954273,-0.69577694,-0.08407831,0.13008118,0.100922585,0.1476407,0.48095584,0.115931034,0.10218918,0.33838153,0.29374808,0.1262486,-0.19020587,0.5109444,0.5736619
196,0.77314824,0.8633718,0.6141901,0.52720904,0.3350079,0.28935075,0.69028735,0.033938885,0.20930171,-0.1619637,-0.3263712,0.021392107,-0.064742565,-0.3958881,-0.4671812,0.3538519,-0.2947718,0.6445825,0.5704969,0.25877953,0.29287338,0.48695058,0.81797093,0.051136315
195,0.5961701,1.3651655,0.3371328,0.8397132,0.5114734,0.46589375,-0.27162433,0.09422898,0.011080503,-0.116854906,-0.2292335,-0.42401552,-0.677228,-0.44360757,-0.20231605,-0.26008487,0.27475655,0.55597126,0.557816,0.38966388,0.4990846,0.27554482,0.2811432,0.62191784
194,0.32383204,0.6080255,0.3208667,-0.04631281,0.3078699,-0.08588433,-0.34653544,-0.33766627,-0.24892688,-0.47187805,-0.6416738,-0.99136233,-1.0238051,-0.43303967,0.20902157,0.45267642,0.7129997,0.9639442,0.55340827,0.54700375,0.8364603,1.0573194,1.1535466,1.3738678
193,0.7290125,1.2578249,0.8399457,0.7821262,0.74881315,0.75047016,0.32697916,0.46063066,0.70355535,0.6801307,0.33968687,0.33808947,0.37636757,0.12161732,0.7007837,0.83919764,1.255706,0.67946315,1.2735963,0.91596246,0.52037835,0.48335195,0.5212024,0.53554624
192,1.069665,1.0088801,1.3278753,1.0086805,0.52646995,0.61244965,0.82965493,0.40732622,0.44990182,0.6811142,0.6686568,0.9335637,0.9387195,0.43522716,1.0589957,1.1433691,1.5390754,1.2584656,1.3272554,0.7972151,1.075454,1.0110304,0.70684403,0.9206265
191,0.042824447,0.6738588,0.2700895,0.5384445,0.07104576,-0.10075569,0.25342703,0.41582584,0.53822994,-0.095659494,0.15852451,0.15754104,0.2979517,0.19013286,0.30053258,0.10717809,0.16123056,0.44386983,0.41715205,0.6634593,-0.010311604,0.7602334,0.8026764,0.45092106
