,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
353,1.1452942,1.0129395,0.9888916,1.0397949,1.0655518,1.0516968,1.1234436,1.1783752,1.0545044,1.1081543,1.0052185,1.0865784,0.8709717,1.058136,1.0213928,0.9099426,0.8868408,1.0018616,1.0759888,1.1485901,1.2116394,1.2500916,1.1881714,1.2302551
352,1.2343445,1.2553711,1.3592834,1.3499756,1.0297546,1.1095276,1.1585999,1.208252,1.189148,1.179657,1.1898499,1.1874084,1.1616516,1.1790771,1.046936,1.0867004,1.1083984,1.1667786,1.2394104,1.2460632,1.2503662,1.3295593,1.2610168,1.2498169
351,1.4960938,1.5441895,1.2447815,1.3984985,1.3869934,1.4077454,1.2955933,1.1757202,1.2952881,1.1967163,1.1163025,1.0341797,1.125,1.0739441,1.1879883,1.2787781,1.0374146,1.2909546,1.2180786,1.4643555,1.4254456,1.5401306,1.4908447,1.2744141
350,1.3746033,1.4498291,1.3497925,1.3417053,1.5137634,1.5648193,1.68219,1.6123047,1.6573486,1.7265625,1.7803345,1.4403076,1.3874512,1.3682251,1.6706543,1.5273438,1.4934692,1.4986877,1.5958252,1.5255737,1.427063,1.4253845,1.3780212,1.5491028
349,1.1227417,1.3156433,1.4535217,1.3138428,1.5352478,1.6269226,1.6640625,1.5596619,1.5134888,1.5943604,1.5023499,1.529602,1.5477295,1.5760193,1.6359863,1.6281738,1.7032471,1.5050964,1.2751465,1.2157288,1.2071533,1.2305603,1.2253113,1.3104858
348,1.3353271,1.40625,1.3703613,1.2901611,1.1565247,1.1204834,1.1794434,1.2424011,1.2880859,1.3291931,1.3536682,1.3851318,1.4116211,1.4503784,1.5003052,1.1557617,1.1087646,1.3484497,1.3913879,1.2633057,1.3597717,1.1912842,1.1309204,1.2215271
347,1.3153381,1.2743835,1.1760254,1.1333008,1.2257385,1.093811,1.1371765,1.1698914,1.2311707,1.1991882,1.2630005,1.2395935,1.1825867,1.1643372,1.089508,1.0551453,1.1529846,1.261261,1.1954956,1.3688049,1.324707,1.2770386,1.3415527,1.3224182
346,1.3771362,1.2923279,1.4182739,1.4402466,1.3763428,1.381897,1.375,1.3600464,1.3374329,1.2953186,1.3345642,1.2398071,1.2464905,1.2727966,1.236969,1.1769714,1.124176,1.1238708,1.155426,1.2626953,1.2601624,1.2780457,1.3600464,1.4062805
345,1.4830627,1.5487366,1.4517212,1.7546082,1.4978027,1.6046143,1.6466675,1.5691528,1.6819763,1.7572632,1.6239319,1.6973572,1.7322998,1.6404724,1.5881348,1.6343994,1.6227112,1.6505127,1.5709839,1.319519,1.2569275,1.1711426,1.4476318,1.4094849
344,1.7220154,1.6907654,1.830719,1.8771973,1.8742065,1.97406,1.8681641,1.8156738,1.8714905,1.9028931,1.9313354,1.7402649,1.7095337,1.8259277,1.7694702,1.8381958,1.7540894,1.5317993,1.486084,1.5769348,1.3748779,1.354126,1.3290405,1.1779175
343,1.5718079,1.8526917,1.9816589,1.9390869,1.987854,1.9567261,1.957428,2.018097,1.9811096,2.0784912,2.0320435,2.0508423,2.138855,1.8598633,1.8935547,1.974884,1.927002,2.0141296,2.1444092,1.6643066,1.8598328,1.6506653,1.9049377,1.8204956
342,2.232483,2.3649597,2.1905212,2.1337585,2.0601196,2.1513062,2.3938293,2.4157715,2.4351501,2.349884,2.2637024,2.2106323,2.1906738,2.140625,2.157837,2.1564636,2.3288574,2.3859253,1.7945557,1.7165222,1.708313,1.4831848,1.382904,1.7588501
341,1.9765625,2.2138977,2.2410583,2.2062988,2.20401,2.2259827,1.8045044,1.8930969,1.9767456,2.0200195,2.0594177,2.1437683,1.9371338,2.0777893,2.0029602,1.9630432,2.0653992,2.0832214,2.2450867,2.1396484,2.2131653,2.2525024,2.2894592,1.7924805
340,1.7269287,1.8977966,1.7822876,1.8622742,2.0223083,2.0214844,1.989685,1.8215332,1.8605347,1.9063416,2.004486,2.021698,2.056366,2.054657,2.0245361,1.9980469,2.0159607,1.8780212,1.7705078,1.9256897,1.736023,1.6392822,1.6725464,1.9248047
339,1.7220764,1.6901245,1.7882385,1.6087646,1.6960449,1.618042,1.5645142,1.4671631,1.4157715,1.4493713,1.541748,1.6103821,1.650177,1.7296143,1.6532898,1.8486633,1.9588318,1.8192444,1.8276672,1.6991577,1.7514038,1.5002747,1.8477783,1.8111267
338,1.6818237,1.7257385,1.6293335,1.6887512,1.6839905,1.6392517,1.7872925,1.6652222,1.5977783,1.6921997,1.7005615,1.6016846,1.5144653,1.4829102,1.4721069,1.5249634,1.863739,1.8845825,1.7784119,1.9180603,1.8818054,1.9549255,2.0064392,1.9157104
337,1.5201416,1.39151,1.3698425,1.4204102,1.4075012,1.2996216,1.300415,1.2701416,1.3212585,1.3267517,1.1286621,1.1413574,1.2160034,1.3261719,1.2845154,1.2961121,1.4898071,1.5322571,1.6274414,1.8397217,1.6183777,1.9489136,1.6351318,1.8233643
336,1.3230286,1.5649719,1.2695007,1.1580505,1.30719,1.1125183,1.4703674,1.4432068,1.4084778,1.2304382,1.168335,1.1069946,1.0339966,1.3139343,1.2711182,1.2117004,1.3763123,1.2243347,1.5314941,1.5379028,1.6262817,1.5730896,1.6199036,1.5266724
335,1.5496521,1.7318115,1.5848694,1.9568481,1.9268188,1.9104309,1.8154297,1.7316895,1.7175903,1.7181091,1.7535095,1.8124695,1.7391968,1.9597778,1.921051,1.6771545,1.7153931,1.5535889,1.6663208,1.722229,1.6733704,1.6799316,1.6801758,1.6147156
334,1.7104187,1.9873657,2.038208,2.0686035,2.008484,2.1251526,2.2098083,2.1609802,2.2112732,2.229187,2.2649841,2.389038,2.354004,2.374878,2.3166504,2.3043213,2.221344,1.9539185,1.6577454,1.6701355,1.6595764,1.7975159,1.7757263,1.2887573
333,1.6430359,1.6817017,1.649231,1.7319946,1.7946472,1.7508545,1.7546387,1.7712708,1.6975403,1.7678528,1.7482605,1.7366028,1.8191223,1.8978577,1.9285889,1.9276733,1.9068909,1.9516602,1.8089905,1.8544617,1.8497314,1.8529663,1.5965881,1.697815
332,1.6604004,1.8366394,1.6011963,1.5468445,1.4451599,1.8071289,1.7989197,1.7416077,1.6017456,1.5812988,1.5887756,1.5428162,1.4809265,1.7098389,1.6803284,1.6159363,1.5162964,1.6849976,1.7583008,1.6331482,1.7517395,1.7760925,1.4936523,1.5221558
331,1.5987549,1.6210022,1.5622559,1.8110352,1.7608643,1.7781372,1.8112488,1.7608643,1.8110046,1.7767029,1.8002014,1.835083,1.8256836,1.7043457,1.6502686,1.7106934,1.6265869,1.8537598,1.722229,1.6490479,1.5570068,1.6600037,1.5111389,1.52948
330,1.6309814,1.8330994,1.9060059,1.9746704,1.8675232,1.7020874,1.5967712,1.9499512,1.440918,1.5076599,1.6789246,1.8330994,1.7315369,1.6684265,1.7038574,1.648346,1.6463013,1.6165161,1.7235107,1.876831,1.682251,1.604126,1.7514038,1.7760925
329,1.7305298,1.545227,1.5944214,1.5170898,1.3299255,1.7393799,1.6733704,1.5139465,1.6172485,1.7054138,1.8163147,1.9144287,1.9292908,1.6825867,1.7245483,1.8482361,1.8021545,1.7580261,1.8084412,1.7043457,1.8733215,1.8988647,1.6829224,1.7742615
328,1.5585022,1.6783752,1.5320435,1.6134033,1.4274902,1.4578857,1.5271301,1.6133728,1.6071777,1.6787415,1.6411743,1.6775208,1.5914612,1.7099304,1.6181641,1.898529,1.7648926,1.739685,1.6738892,1.8850403,1.486145,1.4608765,1.4006653,1.3668213
327,1.729248,1.5530396,1.5477295,1.5451355,1.5030212,1.5514221,1.5704956,1.5528564,1.5559387,1.5739441,1.5292053,1.4706116,1.4653015,1.4977722,1.4854736,1.4784546,1.6001282,1.3331299,1.5920105,1.6660461,1.8744507,1.9606934,1.9228821,1.6890869
326,1.3974609,1.6651306,1.6208191,1.6604309,1.6377563,1.6646118,1.684082,1.609314,1.5937805,1.6390686,1.6123047,1.6277161,1.7346191,1.8250427,1.8385315,1.7747803,1.5445251,1.6082458,1.7747803,1.6405945,1.7731628,1.7615356,1.7040405,1.6208801
325,1.7160034,1.8220825,1.7287598,1.725769,1.8477783,1.9395447,1.7637329,1.7678833,1.5904541,1.5884094,1.9652405,1.9406128,1.964447,1.9315491,1.8999329,2.0407104,2.025879,1.7363281,1.5611877,1.5334167,1.5976868,1.5150146,1.5037231,1.4986572
324,1.8273926,1.7638245,1.8198853,1.8835144,1.8212891,1.8517761,1.8247986,1.7827148,1.7621155,1.7444763,1.7775574,1.7727356,1.8707886,1.8437805,1.9467163,2.074707,1.7236938,1.658844,1.6819153,1.65979,1.637207,1.6038513,1.6407471,1.636383
323,2.001068,2.181305,2.0201416,2.0133667,2.1425476,2.0767517,2.0516663,2.0173035,1.8876953,2.014038,2.0531616,1.9189758,1.8776855,1.9055786,1.8220215,1.9978943,1.639801,1.8641663,1.9667664,1.741394,1.6068115,1.6582947,1.7092285,1.6829834
322,2.0128174,2.098053,2.1038208,1.9521484,2.0839539,1.9653931,1.8598328,1.801117,1.8279114,1.8513489,1.8912659,1.879242,1.9739685,1.8086548,1.8148193,1.8783264,2.001831,2.0234985,2.2477112,2.3415527,2.3396301,2.2612305,2.1757202,2.2343445
321,1.8955383,2.008789,2.109253,2.1284485,2.18396,2.1950378,2.210968,2.2243042,2.151764,2.127472,1.9145508,2.1064453,2.0532227,1.9907837,1.9161682,1.9100037,2.0710754,2.215271,2.203125,2.1977234,2.0480652,1.9578552,2.0916138,2.1638184
320,2.0411072,2.1523743,2.2809143,1.8824158,1.9519653,2.033661,1.7866516,1.9146729,2.0360718,2.040039,2.1082764,2.1984253,2.2494202,2.0532227,2.0538635,1.972168,1.9881592,1.9936829,2.0621033,2.1653137,2.1487122,2.0897827,2.1516113,2.1528625
319,2.2806702,2.0605469,2.4546814,2.2511597,2.204895,2.2041016,2.2395935,2.571167,2.5238037,2.5829773,2.727417,2.5766296,2.516449,2.398285,2.3329773,2.2054138,2.422058,1.8580627,2.439087,2.5132751,2.42099,2.2902222,2.1100159,2.0291748
318,2.33786,2.5567322,2.3378296,2.27536,2.2798462,2.3549805,2.4239807,2.450592,2.4919434,2.478424,2.5464478,2.6099548,2.6452942,2.6204834,2.5699768,2.378662,2.532135,2.3781128,2.3423462,2.2497559,2.3408203,2.2350464,2.3447266,2.4571228
317,2.8327942,2.6742249,2.5648193,2.4059448,2.576294,2.4562988,2.4348755,2.5023804,2.282013,2.365326,2.361847,2.3580627,2.3427124,2.3513489,2.3605957,2.1550903,2.3674316,2.231842,2.1430054,2.3024292,2.4179688,2.5169983,2.5946655,2.3401184
316,3.1826172,2.5272522,2.7227173,2.5324402,2.7148438,2.5672302,2.3387756,2.3583984,2.7974243,2.6140747,2.5315552,2.459961,2.6546936,2.618866,2.491394,2.48526,2.7557678,2.6689758,2.632965,2.759552,2.87854,2.6018982,2.7661438,2.8693542
315,2.4658203,2.5281982,2.1548157,2.6799622,2.5772095,2.4545593,2.4225464,2.4519043,2.4322205,2.4102783,2.4718018,2.2234497,2.2503052,2.249878,2.2565002,2.1990967,2.513153,2.5709229,2.7886658,2.8817139,2.9620972,2.885437,2.7658691,2.7362366
314,2.813324,2.4086304,2.1145325,2.1281128,2.4519043,2.4436646,2.4096375,2.4090881,2.4615784,2.4451294,2.4009705,2.3269043,2.2478333,2.2246094,2.1869812,2.2346802,2.3329468,2.3799133,2.3826904,2.517334,2.5710754,2.7027588,2.6683655,2.6882324
313,1.971344,2.2479553,2.0819397,1.9212341,1.8086243,2.1704407,2.0305786,2.02182,1.9524231,2.0500793,2.129547,1.9952393,1.9109802,1.8913574,1.8761597,1.9969788,2.286377,2.2965088,2.4194336,2.3096008,2.3843994,2.5360107,2.5961304,2.5536804
312,1.7615967,1.6680603,1.7727356,1.8189392,1.86203,1.8821106,1.9368896,1.9486084,2.0045166,1.9465332,1.9593811,1.9410706,1.8839111,1.8668518,1.8283691,1.9039307,1.8390198,1.9773254,1.9598083,1.8926697,1.7909241,1.9302979,2.1238403,2.137329
311,2.375885,1.9355469,1.7126465,2.2382812,1.5923157,1.5209045,1.496521,1.4978638,1.4702148,1.5471802,1.5375671,1.5002441,1.4313965,1.9215393,1.8535461,1.4789734,2.1510315,1.9791565,1.6502686,1.6220703,1.5982056,1.6209412,1.716095,1.7856445
310,1.9535522,1.9894409,2.070343,1.9678955,1.9402161,2.071869,1.9696045,2.0401306,2.0175476,2.039795,2.0042114,2.0476074,2.0437622,2.1026306,2.0344543,2.028595,2.1854553,1.9347839,1.6351929,1.7258301,1.8240662,1.8172302,1.7858276,1.6763916
309,1.7909851,1.8661499,1.7921143,1.7814941,1.7740173,1.9216003,1.4320068,1.471344,2.0517578,1.9743042,1.8652649,1.8274231,1.7868958,1.8157349,1.8130798,1.6551208,1.9039001,2.1230164,1.9779663,2.1918335,2.1393738,2.2091064,2.2361145,2.2200317
308,1.9172363,1.9405823,1.993103,1.8383484,1.7257996,1.8383789,1.7558594,1.6257324,1.5388489,1.5940857,1.5240479,1.5939941,1.7318115,1.795166,1.848175,1.776825,1.9726562,1.4602661,2.157074,1.9721375,2.200531,2.1514282,2.27005,2.1083984
307,1.997345,1.9065857,1.7070312,1.6647034,1.5380249,1.4816895,1.7566528,1.6587219,1.6466064,1.6943054,1.802063,1.8160095,1.8344116,1.8470764,1.869873,1.9191284,1.985199,2.0964355,1.9342651,2.0598755,2.100525,2.0537415,1.9625549,1.8937683
306,1.9291382,2.0184631,1.8288879,1.7035828,1.7790833,1.655365,1.7479858,1.7054138,1.6969604,1.7611389,1.6936646,1.6158752,1.611145,1.6074219,1.5481567,1.5187378,1.8035583,1.822937,1.9900513,2.1838684,2.1938477,2.1366272,2.1791992,2.0108337
305,2.2118225,1.7461243,2.002716,1.9754944,2.0101318,2.0013123,1.8499146,1.7923279,1.9212036,1.7441711,1.7416992,1.729065,1.8422241,1.7831116,1.821991,1.7368469,1.8433838,2.0637207,1.9525757,1.9745178,1.9523926,2.2445374,1.9590149,2.2160645
304,1.87854,2.0837402,1.7630615,1.9550781,1.8686218,1.898529,1.8574219,2.017273,1.9216614,1.8436279,2.133789,2.1660461,2.1610718,1.6644287,1.6455383,1.951416,1.6822205,2.0902405,2.1201782,1.9658508,2.0056152,2.0979614,1.9952698,2.1696472
303,2.3406372,2.2659607,1.8859253,1.8841248,1.8225098,1.8261108,1.7580261,1.9051819,1.7849731,1.738678,1.6905518,1.7047424,1.7390442,1.7132568,1.7189941,1.8233337,1.842041,1.9891968,2.2348938,2.2389526,2.1893616,2.1244812,1.9368896,1.8433533
302,2.2611084,2.015625,1.8980713,2.0290527,2.059784,1.9160461,2.1123657,2.047882,2.105774,1.9846802,1.923523,1.8279724,2.0547485,1.9454651,1.7030945,1.7986145,1.8590698,2.162506,2.2088623,2.304535,2.2314453,2.4675598,2.5377197,2.6680298
301,1.8387756,1.7931213,1.6489563,1.6025391,1.6278381,1.6260681,1.6648254,1.7504272,1.7680664,1.744751,1.7246399,1.6871948,1.6307983,1.6029358,1.5478516,1.6437988,1.7767029,2.0537415,1.973999,2.259491,2.3675232,2.3223877,2.3559875,2.3154297
300,1.4100342,1.7107544,1.5119019,1.4012756,1.4835205,1.5258789,1.454895,1.3602905,1.3130493,1.5101929,1.5007629,1.6265869,1.5371704,1.4265137,1.3253479,1.4206848,1.4117432,1.4770203,1.5879211,1.6983948,1.7790222,1.8237305,1.8493347,1.8719482
299,2.0223389,1.8868103,2.0717773,1.8548279,1.9474182,1.9875183,1.9355469,1.9310608,1.5375671,1.5243225,1.6695557,1.5413208,1.6619873,1.7388306,1.4994202,1.5625,1.5313721,1.7569885,1.6976318,1.7294312,1.7900391,1.7138367,1.6420593,1.65448
298,1.9620056,1.9420776,2.3634338,2.3849487,2.190216,2.0855713,2.0427856,2.177765,2.0515442,1.933258,1.946167,1.9593506,2.1567078,2.0831604,2.0671082,2.04068,1.9093323,2.1889648,1.9701233,1.8909302,1.8139954,2.0911255,1.7953796,1.9141235
297,2.1306763,2.5951538,2.5029907,2.4443665,2.4231262,2.4251404,2.4827576,2.5594177,2.388092,2.3357544,2.2781372,2.2354126,2.4415283,2.3733826,2.296814,2.3062134,2.0448303,2.1079407,2.1593628,2.1211243,2.255066,2.1575623,2.1159668,1.899231
296,2.375885,2.4238281,2.3647766,2.4048157,2.3079834,2.3099365,2.2998962,2.3987732,2.3517761,2.372589,2.3407288,2.3727417,2.3159485,2.417633,2.4388428,2.3271484,2.4629822,2.546875,2.532013,2.3841553,2.9586487,2.9562988,2.358368,2.1480713
295,2.2667847,2.3818054,2.3536682,2.3145752,2.2823792,2.449707,2.4613342,2.3743591,2.432495,2.442749,2.4166565,2.4308777,2.3721924,2.3388367,2.297058,2.244934,2.430725,2.2011108,2.5145874,2.5862732,2.5454407,2.414917,2.4826355,2.4797058
294,2.4124146,2.406952,2.6316833,2.5124207,2.5168152,2.471283,2.4415894,2.3969116,2.4394226,2.4751892,2.5147095,2.5599365,2.5769043,2.2716064,2.3196716,2.4632568,2.153473,2.292511,2.2103577,2.4891968,2.3563232,2.4789734,2.4961243,2.3931274
293,2.7352295,2.586731,2.662262,2.5453186,2.5439758,2.5376282,2.4823303,2.5144043,2.4909668,2.4932556,2.5190125,2.5247803,2.504547,2.516571,2.5794678,2.6642456,2.7312927,2.7488098,2.7142944,2.7519836,2.844452,2.788208,2.8938599,2.7349548
292,2.379364,2.4586487,2.1517944,2.1089478,2.140808,2.168274,2.14151,2.1758423,2.2248535,2.1990967,2.1500244,2.114502,2.0925293,2.0417786,2.0249329,2.2204895,2.2122192,2.6448975,2.6722107,2.7763672,2.7697449,2.7590942,2.737915,2.7471313
291,2.4841003,2.3944397,2.627533,2.2799072,2.5361938,2.5169373,2.4603271,2.3802795,2.3566895,2.3475037,2.308197,2.259613,2.2691956,2.276184,2.2450256,2.2624512,2.3626099,2.275238,2.489685,2.4553833,2.483429,2.5499573,2.4284363,2.4160156
290,2.680359,2.7263794,2.4110413,2.4013062,2.346283,2.5630188,2.5911865,2.5213623,2.5767212,2.683136,2.656189,2.678131,2.710205,2.766571,2.7888184,2.7043457,2.48526,2.5099182,2.6576233,2.4847107,2.5067139,2.4520874,2.4097595,2.5496826
289,2.4493713,2.6986084,2.5506592,2.6027222,2.581482,2.3714294,2.4331055,2.4016113,2.4421082,2.5253906,2.4959106,2.5320435,2.5517883,2.5559998,2.6160889,2.5992737,2.5313416,2.5803528,2.6655579,2.6470642,2.6541748,2.611084,2.6508484,2.7520752
288,2.391388,2.3692322,2.3165894,2.112915,2.0842285,2.198059,2.1455994,2.0634766,1.9830933,1.9487,2.0513916,2.3495178,2.2107544,2.2438965,2.218933,2.3123474,2.3694458,2.7430725,2.6392517,2.9301758,3.0382385,2.8742676,2.7063904,2.7286377
287,2.126709,1.9993286,2.21698,2.328003,2.2384644,2.0320435,2.2054749,2.1906738,2.0444946,1.928833,2.1697083,2.174347,2.1087952,2.0473328,2.0142517,2.0378723,2.276001,2.3344727,2.211029,2.6648865,2.5247803,2.498413,2.7971497,2.5201416
286,2.003296,1.8360596,1.9779358,2.0556946,1.9550171,1.9403381,1.9830933,2.0778198,2.1253967,2.1689148,2.1292725,2.0386047,1.9613342,2.1913147,1.907898,1.9526367,2.2608032,2.2868347,2.3278809,2.2670288,2.1856384,2.281311,2.3677063,2.3981628
285,1.9747009,2.0368958,2.219635,2.23349,2.0333252,2.173767,2.2128906,2.2393494,2.2861328,2.2497253,2.210205,2.1913452,2.1401367,2.198883,2.2115173,2.2447815,2.0473328,2.277008,2.153595,2.2003174,2.0114136,1.8777466,1.9957275,2.2167664
284,2.6299133,2.5954895,2.1887512,2.1536865,2.1773682,2.2687073,2.2879639,2.3156738,2.2940674,2.1654053,2.2982788,2.2908325,2.2730408,2.2815552,2.356903,2.2305908,2.2700195,2.41214,2.2601013,2.202362,2.3131409,2.1966553,2.051239,1.9833374
283,2.512024,2.2713013,2.402649,2.4268188,2.3398132,2.374054,2.3526,2.2696838,2.2335815,2.3217163,2.3162842,2.2521362,2.293396,2.2940369,2.2757874,2.2580872,2.4406433,2.2243042,2.5440674,2.6013489,2.578888,2.6145935,2.5792236,2.6826782
282,2.541748,2.6529236,2.4791565,2.4756775,2.3990479,2.4525757,2.5009766,2.4348145,2.4284363,2.4329224,2.4554749,2.4734497,2.5073853,2.487091,2.5005493,2.5820312,2.4968262,2.5830078,2.4867249,2.6263428,2.5682068,2.626709,2.5567322,2.5211487
281,2.734314,2.5361938,2.4490662,2.7198486,2.5378418,2.4801025,2.4820557,2.50708,2.4058533,2.5021667,2.5159607,2.490631,2.4309082,2.0991821,2.1408997,2.1719666,2.5079346,2.559021,2.557129,2.5707397,2.8170776,2.7642212,2.6290588,2.9118347
280,2.5423584,2.3627625,2.1862183,2.3593445,2.0684814,2.0548096,2.1353455,2.2086792,2.2970276,2.1571655,2.2514648,2.3160095,2.3157654,2.302246,2.3035889,2.376007,2.4466553,2.8815002,2.7374878,2.7502136,2.7172852,2.5453796,2.5744934,2.9990234
279,2.5282288,2.0839844,2.184723,2.1740417,2.133789,2.0811157,2.0291138,2.0653381,2.12146,2.070465,2.0090942,2.1599731,2.158081,2.304718,2.3303223,2.0969238,2.318634,2.5533447,2.4654846,2.5483093,2.5785828,2.59906,2.697998,2.6786194
278,2.3719788,2.1487427,2.1509705,2.5216064,2.4067078,2.3190918,2.1444397,2.223999,2.2991333,2.3086853,2.3364258,2.322998,2.3121338,2.3518982,2.382721,2.3760376,2.3483582,2.5466309,2.0640564,2.1898193,2.26297,2.344818,2.4059143,2.3659668
277,2.527069,2.3271484,2.3266296,2.3466187,2.4015503,2.3814697,2.3915405,2.3949585,2.4419556,2.4674988,2.4658203,2.4508362,2.4440002,2.454834,2.4672546,2.3845215,2.6590576,2.1658936,2.4056091,2.163269,2.1279297,2.1539307,2.2461548,2.3489685
276,2.2762756,2.3575134,2.1559143,2.247467,2.206665,2.2722168,2.2765808,2.3232117,2.3413086,2.379547,2.3699036,2.369049,2.3973389,2.455597,2.5175476,2.5586548,2.4077759,2.4981995,2.4951172,2.36438,2.27063,2.1648254,2.135254,2.3683777
275,2.0026855,2.0145264,2.0779724,2.1229858,2.214264,2.254547,2.2774963,2.2500916,2.2089233,2.2817993,2.23172,2.2310486,2.272522,2.2042542,2.2346191,2.31958,2.321869,2.6400757,2.214569,2.0650635,2.302063,2.267273,2.2157593,2.4331055
274,2.1636047,2.2228088,2.045044,2.0379944,2.175293,2.059143,2.0994568,2.268921,2.263214,2.2895203,2.2385864,2.2362366,2.2357788,2.2217102,2.1435242,2.279419,2.2249756,2.2406921,2.1255188,2.1108704,2.0307922,2.024231,1.989685,1.9367065
273,2.3576355,2.3992615,2.1900635,2.1332703,2.0889587,2.191803,2.2079773,2.1151123,2.134735,2.1349182,2.1354065,2.1319275,2.2290955,2.1184692,2.1796875,2.1999512,2.5357056,2.2979126,2.367279,2.3459167,2.3408203,2.2868958,2.2861328,2.376068
272,2.6183472,2.7829285,2.5212097,2.5611267,2.5674133,2.393036,2.4444885,2.4223022,2.4487305,2.3397522,2.466156,2.4310913,2.442047,2.4475098,2.4057617,2.5101318,2.6445007,2.4345093,2.519287,2.5980225,2.757721,2.7957764,2.453247,2.3043518
271,2.5097961,2.1949158,2.1469421,2.3806763,2.1602783,2.311737,2.4243774,2.4518433,2.4580994,2.3928833,2.3417664,2.2974548,2.322998,2.3773193,2.4925232,2.5202332,2.5654297,2.641449,2.53302,2.559967,2.501709,2.7189026,2.8412476,2.8525085
270,2.228485,2.3163147,2.2500916,2.2595825,2.1914673,2.261383,2.1624146,2.3426208,2.1384277,2.175537,2.1459045,2.1138306,2.237671,2.0281677,2.2011414,2.282013,2.4734802,2.8609314,2.8306274,2.7618713,2.8971558,2.830017,2.696869,2.6728516
