,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
269,2.6756287,2.6635742,2.7087402,2.5679626,2.5441895,2.6020813,2.5920715,2.6347961,2.5308533,2.552124,2.4066772,2.5457764,2.6592407,2.704834,2.6930237,2.4385986,2.58432,2.7176514,2.9675903,3.4491882,3.4863892,3.4213867,3.4912415,3.3379822
268,2.2559814,2.5097656,2.6291504,2.394226,2.439087,2.3304749,2.4263306,2.5153198,2.539795,2.6014404,2.4889832,2.6561584,2.6831055,2.8349915,2.7707825,3.0086365,2.7191162,2.797058,2.7094727,2.8884277,2.9158325,2.8745728,2.8617554,2.7948303
267,2.3893433,2.1351318,2.4127502,2.3894653,2.2957153,2.1842346,2.3981323,2.3309631,2.373169,2.5368042,2.5433655,2.5775146,2.5469055,2.4255066,2.4701233,2.3572388,2.2242432,2.1593323,2.3612366,2.3190002,2.421051,2.438385,2.423462,2.378662
266,1.7990417,2.022705,2.280365,2.2252808,2.5301514,2.5321045,2.5506897,2.5343933,2.4604187,2.4120789,2.5384827,2.6193542,2.7657166,2.7990417,2.6948853,2.4454346,2.2404175,2.1169739,1.8258667,1.9081421,2.1035461,1.9466248,2.306427,2.1081848
265,2.1297302,2.170227,2.2834473,2.4516907,2.3296814,2.353424,2.30307,2.5039978,2.3633728,2.366211,2.5319824,2.3666687,2.446869,2.528778,2.590332,2.4665527,1.9285583,1.724762,1.7297668,1.8467712,1.9283142,1.8806152,2.0384827,1.8835754
264,2.373993,2.3256226,2.420807,2.5571594,2.493866,2.639618,2.466278,2.5660095,2.5771484,2.664093,2.6415405,2.5895386,2.5516357,2.6414185,2.6741943,2.7823792,2.337677,1.9413147,1.8939514,2.3802795,2.3092346,2.4150696,2.3269043,2.144989
263,2.6270447,2.499054,2.5890808,2.6724548,2.633545,2.6677246,2.7034302,2.770172,2.9195862,2.818451,2.900116,2.79776,2.6088867,2.7338562,2.665039,2.4960938,2.4889526,2.6061401,2.5300598,2.8182068,2.9466553,2.7607117,2.6863403,2.498352
262,2.1886597,2.4151611,2.4973145,2.3212585,2.455841,2.4754333,2.5349426,2.188446,2.5067139,2.4247742,2.4977112,2.5107422,2.8178406,2.7326355,2.6436768,2.360138,2.1299133,2.443756,2.2464294,2.503357,2.512146,2.5212402,2.6378784,2.621582
261,2.4241638,2.4632874,2.464569,2.5685425,2.5405884,2.5145874,2.534851,2.6158142,2.6312256,2.6068726,2.7053223,2.711792,2.5092468,2.6645813,2.6332092,2.5358276,2.2804565,2.2635498,2.4164734,2.3328857,2.551117,2.3787842,2.0739746,2.0673523
260,2.0642395,1.7260742,1.9542236,1.9092407,2.0752869,2.1011047,2.233368,2.1370544,2.4016418,2.3580933,2.171997,2.346527,2.405365,2.388214,2.392334,2.401886,2.2539978,1.8514099,2.1426392,2.3506775,2.4647827,2.4953918,2.5770264,2.459198
259,2.1900635,2.2212524,2.3128357,2.4768982,2.5056763,2.2616882,2.3693848,2.4287415,2.3075256,2.2671204,2.4162292,2.4352417,2.387268,2.2505798,2.273468,2.0717163,1.8311157,1.8928528,2.0990295,2.2025757,1.8309631,1.8929443,2.1137695,2.0863647
258,2.4668884,2.6017456,2.3912659,2.5162964,2.367035,2.6298828,2.418396,2.4841309,2.5075073,2.283844,2.5456238,2.563446,2.4890747,2.5419922,2.4860535,2.3398438,2.2297974,2.008789,1.9871216,2.2888184,2.2826233,2.5496216,2.4320068,2.3531494
257,2.2160034,2.1307373,1.8017883,2.048523,1.8521118,2.2209473,2.0570374,2.148529,2.3973694,2.2832947,2.4079285,2.386383,2.3911743,2.5317993,2.5382996,2.1296692,2.329773,2.5125732,2.5212708,2.5672607,2.961975,2.7779236,2.652008,2.5057678
256,1.8632812,1.7957458,1.6032715,1.8149414,1.7420044,1.9754028,2.0915527,2.1132812,2.1275635,2.2001038,2.4387207,2.5205688,2.4595642,2.2089233,2.2764893,1.8841858,1.757721,2.0447083,2.3747253,2.0718079,2.389923,2.387085,2.4178467,2.2367249
255,1.9503174,1.7701721,1.6876831,1.6677551,1.7754517,1.7928467,1.9685059,1.9326172,1.8836365,1.928894,2.0144043,2.0500488,2.1929626,2.0726318,2.2100525,1.7926941,1.5308533,1.6282043,1.7427063,1.883667,2.064331,2.464447,1.4932861,1.7850342
254,1.5867004,1.6413574,1.4952087,1.5880432,1.5876465,1.5457153,1.4830322,1.9322205,1.7594299,1.7322693,1.6629028,1.854248,1.9766235,2.0365295,2.1265564,1.9794617,1.6714478,1.9761658,1.6981506,1.9761047,1.9178772,2.0026245,1.8244629,1.9100647
253,2.2608032,1.8423767,1.8906555,1.97995,1.9309998,2.0019531,2.030304,2.0132751,1.9553223,2.2457886,2.1808777,2.1364136,2.2159119,2.291626,1.941803,1.8078308,1.4945068,1.4866333,1.493103,1.7073975,1.7081299,1.6784058,1.8413391,1.5205994
252,1.9804077,1.9265137,1.8535156,2.1670227,2.225525,2.3025208,2.2868652,2.3032837,2.3296204,2.2839966,2.2270508,2.2442627,2.158661,2.2146912,2.215393,2.232666,2.468872,2.06604,1.8244324,1.651886,2.196167,2.0168762,1.5229492,2.25708
251,1.4761963,1.5779114,1.6886902,1.9066772,2.057953,2.1982117,2.2626648,2.2051697,2.3189392,2.2780151,2.3901978,2.3762817,2.46286,2.4784546,2.6064453,2.4927673,2.0922241,2.0036316,1.9181213,1.9258423,1.9413757,2.096161,1.9384155,1.9234009
250,1.613739,1.5794678,1.6913452,1.9364319,2.060089,1.9645691,2.0555115,2.1045532,2.2633972,2.0819702,2.124054,2.0914917,2.1414185,2.3021545,2.294342,2.1349487,1.6126099,1.833374,1.9127808,1.5943909,1.8730164,1.8024902,1.5638123,1.7674255
249,1.9809875,1.9430847,2.0461426,2.1527405,2.328247,2.2801514,2.3748474,2.3957825,2.3632812,2.407013,2.3613281,2.4465027,2.5635986,2.5814514,2.5865784,2.2781982,1.7663269,1.5487976,1.4732056,1.6975708,1.4606323,1.6218567,1.6983643,1.6558838
248,2.264557,2.1568604,2.2329102,2.3207397,2.552948,2.663269,2.659668,2.5457458,2.4398804,2.6835022,2.632019,2.7927246,2.6591797,2.78302,2.5974426,2.5585938,2.3915405,2.2704773,2.106903,2.2089844,2.1831665,2.1506348,1.9914551,1.9106445
247,1.441925,1.620758,1.7906799,2.209381,2.3407898,2.4656677,2.564331,2.5991821,2.615265,2.6999207,2.67865,2.6383057,2.5731812,2.625183,2.539978,2.450714,1.8625793,1.6368408,1.6562195,1.7312622,1.8946838,2.078247,2.002655,2.1317444
246,1.6384888,1.7739868,2.030548,2.0072327,2.0077515,2.0520935,2.264679,2.3920898,2.3186646,2.217041,2.462738,2.3867493,2.403473,2.4020386,2.69635,2.5659485,2.0444946,1.6034546,1.5969849,1.5717773,1.5455933,1.69104,1.5978699,1.6997375
245,1.6436768,1.7784424,1.8490906,2.0805664,2.3370972,2.347168,2.3883362,2.3705444,2.3498535,2.361145,2.4106445,2.3736877,2.393982,2.5205383,2.2840881,2.0785217,2.051056,1.6079407,1.6581116,1.6734314,1.9750061,1.589508,1.5701904,1.3162231
244,1.720581,1.4606323,1.7649231,1.930542,2.0888672,2.2348633,2.2236328,2.2109375,2.3058777,2.486908,2.50708,2.3528748,2.2818909,2.400299,2.3478088,1.8888245,1.5414124,1.8332825,1.9543762,1.9726868,1.7962646,1.7212524,1.7600708,1.7845764
243,1.9626465,1.7053223,1.638031,1.7673035,1.8447266,1.9134216,2.023529,2.0523376,1.9691772,2.0126953,2.0575867,2.2565002,2.2660522,2.3408508,2.3169556,1.8988037,1.7508545,1.8542786,1.9109192,1.8695679,1.930481,2.0925598,1.9415894,2.0946045
242,1.8560486,1.4706726,1.7278442,1.919281,1.9104614,1.8903198,1.8974304,1.9327087,1.9776306,1.9004822,1.8831482,1.9635925,2.0470276,2.151123,2.0340881,2.0844421,2.1113586,1.8387146,1.7614441,1.5679626,1.7901306,1.9633484,1.9417114,1.899353
241,2.3563538,2.1312256,2.1749268,2.2575989,2.2740784,2.27005,2.2129822,2.0703125,2.0161743,2.0800476,2.365448,2.3085327,2.402069,2.447052,2.3785706,2.2875977,2.1672974,1.7562256,1.8253784,1.9648132,1.9559631,1.9506226,1.8793335,1.907135
240,2.258789,2.0081482,2.0119019,2.2401733,2.2616882,2.3491516,2.1870728,2.2549438,2.152588,2.3210144,2.2263794,2.387146,2.3288574,2.4837036,2.5869446,2.4814453,2.5455017,2.3540955,2.29776,2.4266052,2.3969727,2.7897644,2.8304443,2.579773
239,2.036438,2.0894165,1.9574585,2.134369,2.207428,2.2731628,2.0079346,2.1343079,2.3709717,2.3607483,2.264923,2.14505,2.2377625,2.0002747,2.3500366,2.173523,2.2348633,2.2497253,2.170929,2.2564087,2.27536,2.2486572,2.1121826,2.0294495
238,1.7527466,1.7813721,1.8036499,2.07312,2.3103333,2.0939636,2.1391602,2.0449219,2.1181946,2.1069946,2.1142273,2.0841675,1.9763489,2.1099243,1.9754333,1.8529968,2.1627502,2.012146,1.8459473,1.9407959,1.7601318,1.8548279,2.0462646,1.8968201
237,1.755188,1.7541809,1.9077148,2.1763306,2.3518066,2.3416748,2.48938,2.5366821,2.558014,2.425537,2.3841248,2.437683,2.4763184,2.52948,2.4989624,2.3354492,2.1927795,2.0369263,2.0859375,2.2324524,2.1602783,2.0715027,1.8563538,1.8948059
236,1.7296753,1.8169556,1.9994507,2.2931519,2.5916138,2.663269,2.6720276,2.4897156,2.472931,2.4937744,2.5220032,2.5124207,2.646576,2.6236877,2.6672668,2.394104,2.2485046,1.8978271,1.75,1.9006348,2.1010742,2.0906677,2.1289368,2.027588
235,1.9016113,1.78479,1.7953796,2.393036,2.7316284,2.7478638,2.5924988,2.598938,2.6456604,2.5150452,2.653778,2.5687256,2.6218262,2.6128845,2.6589966,2.4842224,1.896698,1.4363708,1.4516296,1.6251221,1.6291199,1.6134033,1.6200867,1.7472839
234,1.9395142,1.7311401,1.8344727,2.2953186,2.3410645,2.3668518,2.2681885,2.2947998,2.2714844,2.4667969,2.5,2.5395508,2.4846802,2.511444,2.4988403,2.520813,2.067047,1.828186,1.8248596,1.8481445,2.1651611,1.7629395,2.0438843,1.8434143
233,2.3252563,2.3406372,2.1414185,2.366516,2.4371033,2.577362,2.4502563,2.5480957,2.540924,2.5171509,2.5935974,2.5906067,2.7242432,2.748352,2.6203003,2.497284,2.18042,2.050354,1.7756958,1.9117126,1.8721313,1.8271484,1.8817444,1.9676208
232,2.280487,2.1851196,2.3587646,2.4446106,2.4497375,2.5697632,2.5816956,2.6931152,2.5974426,2.4156494,2.6204224,2.5787354,2.541809,2.6134644,2.596405,2.7753906,2.868164,2.8441772,2.553894,2.4601135,2.6901245,2.6221313,2.5176086,2.4259033
231,2.3685913,2.3208008,2.3172302,2.4949036,2.270813,2.4437866,2.419403,2.3574219,2.2872314,2.237854,2.3226013,2.3163452,2.2686157,2.2574463,2.5516052,2.5305176,2.5065918,2.383606,2.523346,2.526703,2.3998413,2.590393,2.5993347,2.4411316
230,1.5575867,1.6998596,1.8161316,2.1592102,2.2514038,2.2835693,2.283905,2.34906,2.334961,2.3447876,2.339508,2.4176025,2.2945251,2.3404236,2.43927,2.421875,2.3659973,2.2894897,2.2895508,2.3812866,2.610199,2.4699097,2.4082031,2.2612305
229,1.9348755,1.7908936,1.888092,2.2550964,2.1886597,2.334137,2.287506,2.2144165,2.328247,2.3260193,2.3372803,2.3752441,2.3193665,2.3597717,2.412506,2.3071594,2.1639404,1.9539185,1.701355,1.8085327,1.8419495,1.9563599,1.8442993,1.7510681
228,2.1365356,2.1138916,2.034851,2.2205505,2.3206177,2.3702698,2.3497925,2.3225708,2.2954102,2.2113037,2.3216553,2.2920837,2.466217,2.4684448,2.3457642,2.1457214,1.9243774,2.0035095,1.9125061,1.9614258,2.0750122,2.0414734,2.1007996,1.9381409
227,2.3395996,2.2407227,2.415039,2.7054749,2.4960632,2.6833801,2.5541382,2.5752258,2.5674438,2.6715393,2.7024841,2.7866516,2.7315063,2.5891113,2.56781,2.4872742,2.2161255,2.100586,2.182373,2.2277222,2.2988281,2.5302734,2.540619,2.3752747
226,2.367859,2.5270996,2.4286804,2.5482788,2.4518127,2.6428528,2.504547,2.5324097,2.551361,2.5889893,2.5987854,2.8042297,2.7266846,2.7253418,2.6932983,2.443451,2.3486328,2.5669556,2.4462585,2.6955872,2.5243225,2.5523071,2.4639587,2.5731812
225,2.5750732,2.5038452,2.368164,2.2319336,2.4663086,2.510559,2.4658203,2.446289,2.4815369,2.495636,2.558319,2.5809631,2.5531616,2.6689758,2.6105042,2.5302124,2.5515442,2.271759,2.463623,2.4918823,2.6684875,2.5813293,2.5046082,2.4403076
224,2.6641846,2.368927,2.5566406,2.2633362,2.3222656,2.4624023,2.2920837,2.400299,2.2107239,2.4181519,2.455536,2.375763,2.36969,2.4907227,2.4852295,2.479187,2.519104,2.442871,2.4770203,2.5054321,2.5500793,2.9304504,2.8607483,2.4045715
223,2.221283,2.1307373,2.1097107,2.3079224,2.2519531,2.2399292,2.042572,2.149109,2.2190857,2.1900635,2.1575928,2.1680908,2.2832642,2.2741394,2.1697388,2.255066,2.3099365,2.3614197,2.4773865,2.7468567,2.7097778,2.792328,2.5592957,2.9135132
222,1.8036194,1.8724976,1.6482849,2.0488892,1.898346,2.1977844,2.0169678,2.0658875,2.1119385,2.2396545,2.0803528,2.0720215,2.1828308,2.07312,2.0266113,2.1846313,2.1506348,2.122467,2.1973877,2.246643,2.411377,2.3568726,2.2438965,2.1767578
221,1.5823364,1.5634766,1.7338562,1.9820557,1.6783752,1.866394,1.844696,2.0658264,2.0934448,2.1435547,2.218048,2.2196655,2.328125,2.191803,2.209961,2.0152588,1.8240051,1.8952332,1.8138123,1.8859558,1.8413391,1.9104004,1.8755493,2.055725
220,1.9819946,1.8769226,1.824707,1.6846008,1.8659058,1.8582764,2.013153,2.0282593,2.08313,2.2771912,2.1384888,2.2217102,2.3361206,2.5535583,2.256012,2.0206604,1.6570435,1.6025391,1.6328125,1.994873,1.8811646,1.7512207,1.731781,1.7054749
219,1.8518066,1.7652893,1.8747559,1.7050171,1.9541626,2.0625,2.1356506,2.2615356,2.316925,2.1192322,2.184143,2.1761475,2.3190002,2.1098328,2.1565857,2.0829468,2.03125,1.9117737,1.994751,2.098816,2.2129822,2.1030884,2.0039673,2.1410522
218,2.0103455,1.8195801,1.9356079,2.2124634,2.37146,2.4561462,2.46875,2.4579468,2.350708,2.4206848,2.2696838,2.265747,2.186432,2.2799377,2.158844,2.3452454,2.0360107,1.9537354,2.098999,2.0445557,2.1056824,2.205902,2.1811523,2.1298828
217,1.9126282,1.9194336,1.8571167,2.175232,2.3380432,2.482666,2.3618774,2.29422,2.2415466,2.4778137,2.47052,2.4499817,2.3233032,2.2161865,2.212677,2.3875122,2.2562866,2.034912,1.8821716,2.1791077,2.3822021,2.364502,2.1575623,2.081604
216,1.5355225,1.5345154,1.4830933,1.7164917,1.9803162,2.2141724,2.3101807,2.2776184,2.3816223,2.2200317,2.3432312,2.1225586,2.355133,2.4208374,2.2531738,1.9951477,1.8121033,1.862793,1.7351074,1.8746948,1.9547119,2.025299,2.123352,1.9112549
215,1.6463013,1.486084,1.4563293,1.8085938,2.036316,2.253601,2.139679,2.0819702,2.135315,2.2261963,2.241333,2.1150818,2.1813965,2.2841797,2.0020752,1.8741455,1.6905518,1.5978394,1.7351685,1.782959,1.8904724,1.7918091,1.8764954,1.8742676
214,1.9859619,1.7589417,1.8127441,1.9724121,2.0708618,2.0265198,2.216278,2.2722168,2.2537842,2.1663818,2.3343506,2.3180847,2.1944885,2.284912,2.2340393,1.8898926,1.7412109,1.6280518,1.7142334,1.6902161,1.8234863,1.7897339,1.758728,1.6652832
213,2.2501526,2.0043335,2.1518555,2.1461487,2.1434326,2.1339722,2.186432,2.0827637,2.190979,2.193573,2.1502075,2.1953125,2.2289429,2.366333,2.2230225,2.1117249,1.9437561,1.8179932,1.908081,1.9933777,2.1237488,2.0632324,2.1059875,2.0611267
212,2.2079163,2.246704,2.2038574,2.3160095,2.3137512,2.3110657,2.3229065,2.3289795,2.3811035,2.3934326,2.3811646,2.2861633,2.393158,2.356964,2.1916504,2.2328491,2.2301636,2.0718079,2.2166748,2.4488525,2.3563232,2.3013,2.5376587,2.3150024
211,2.1781616,2.0838318,1.9980164,2.2203064,2.1256104,2.098999,2.361084,2.1792297,2.339203,2.4944458,2.3320923,2.2704468,2.3614502,2.3386536,2.3044434,2.1939087,2.1506958,2.0904236,2.361847,2.4484863,2.3117065,2.2584229,2.336029,2.2609863
210,2.1738892,1.9668274,2.1006165,2.206543,2.10437,2.2985535,2.2184448,2.2050476,2.2362366,2.2023315,2.271698,2.356079,2.3746033,2.343567,2.2738342,2.0445251,1.9256592,2.1010132,2.0593567,2.1952515,1.8739319,2.509613,2.3605347,2.196106
209,2.506958,2.344452,2.323578,2.431244,2.3361816,2.1773071,2.1589355,2.2270203,2.2399902,2.1611633,2.1712341,2.3862,2.2900085,2.2649536,2.2738037,2.4269104,2.3696594,2.3608398,2.2722778,2.341919,2.4539795,2.4789429,2.5556335,2.3234558
208,2.2399902,2.2993164,2.2123108,2.1583252,2.1694336,2.3051453,2.3553772,2.291809,2.2702026,2.3159485,2.239746,2.3049316,2.2395325,2.2223816,2.2019653,2.2999268,2.517456,2.6346436,2.403534,2.554779,2.6261292,2.5122375,2.6748047,2.6315613
207,2.1567383,2.0700073,1.893158,1.983551,2.1368103,2.2042542,2.1676025,2.1836853,2.299652,2.2993774,2.2268372,2.2479553,2.3658142,2.183258,2.2347107,2.3475037,2.2418823,2.1775818,2.215149,2.3415222,2.4893494,2.4221802,2.3549194,2.370819
206,2.2070007,2.2990112,2.3499756,2.4200134,2.2306824,2.1634827,2.172638,2.2052612,2.2998657,2.2542725,2.3650818,2.2780151,2.4520874,2.3683167,2.3612976,2.2145996,2.3390808,2.2149048,2.2236328,2.3088684,2.2822266,2.2138062,2.360199,2.3146362
205,2.5145264,2.545929,2.5575562,2.4291687,2.3572083,2.3452148,2.2556152,2.327301,2.3129578,2.4369202,2.4423523,2.3495178,2.309082,2.1809692,2.197876,2.2641602,2.1703796,2.3078613,2.2653503,2.304535,2.278717,2.2243042,2.217804,2.2453613
204,2.2991638,2.1347656,2.2400513,2.313324,2.1810303,2.143219,2.2393188,2.1897583,2.113617,2.2849731,2.2686157,2.2272034,2.2279358,2.2198486,2.2182617,2.392334,2.4453125,2.3954773,2.5939636,2.4978333,2.6843262,2.4742737,2.504364,2.4700623
203,1.9299622,1.8792114,1.8955688,2.1674194,2.1671448,2.185608,2.403717,2.3735962,2.3594666,2.410614,2.4369202,2.313568,2.346527,2.4203186,2.2521057,2.1215515,2.0036316,2.1087341,2.044159,2.2162476,2.3694458,2.3633118,2.3592834,2.3174438
202,1.5888367,1.5478821,1.6723938,1.780426,1.8931274,2.0062866,1.928009,1.894989,1.9432068,2.0666199,2.0880737,2.1282654,2.1390686,2.2280579,2.0777893,1.9708557,1.9480896,1.9202576,2.0218506,2.1928406,2.0574646,2.2313538,2.11438,1.80896
201,2.1839905,1.9877625,1.8848572,2.0470276,1.8981323,2.0542603,2.1268616,2.0829773,2.0865479,2.0674133,2.0368652,2.0557556,2.1985168,2.1479187,2.0985107,1.862793,1.8995667,1.5281372,1.8737488,1.6286316,1.9610596,1.9173584,1.9465332,1.5987244
200,2.2607422,2.1951904,2.2714233,2.1829834,2.16922,2.095337,2.0709229,2.159912,2.1538696,2.116333,2.263855,2.3285522,2.3898926,2.4800415,2.2648926,2.2400513,2.1156006,2.2000427,2.1584778,2.1566162,2.102295,2.2831726,2.3119812,2.1801147
199,2.0984802,1.9873352,1.953949,2.0794067,2.1967468,2.285492,2.2517395,2.1915283,2.1766968,2.1412964,2.1496887,2.1572876,2.3000183,2.2021484,2.1672363,2.366211,2.2615967,2.3294067,2.2612,2.2540894,2.3575745,2.3573914,2.397522,2.4157715
198,2.133789,2.0360718,2.0962524,2.2485352,2.2462158,2.0284424,2.0181885,2.1235352,2.1647644,2.1763,2.22406,2.1999817,2.1598206,2.1306458,2.0823364,2.4320374,2.443512,2.3546753,2.1589355,2.1916199,2.2922058,2.2059937,2.201294,2.1810608
197,2.473877,2.2533264,2.1281128,2.1998901,2.151947,2.1018982,2.1897583,2.2123413,2.192047,2.0997314,2.0259094,2.104248,1.9765015,2.1489563,2.1313171,2.0203857,2.397583,2.5080261,2.5259705,2.5322266,2.34021,2.466095,2.2359009,2.1626892
196,2.1793823,2.164734,2.1970215,2.1825867,2.2373962,2.3244019,2.2493896,2.2094727,2.0447693,2.0585022,2.1271973,2.1810913,2.2427673,2.19281,2.3130798,2.629486,2.7185059,2.6036682,2.394989,2.3988037,2.655426,2.5350342,2.6071777,2.2821045
195,1.8085938,1.7387085,1.734436,1.7895203,2.0926514,2.105011,2.101471,2.0679626,2.1030884,2.1860962,2.1641235,2.2244568,2.234375,2.3260498,2.0682983,2.376007,2.1255188,1.9326782,2.1276245,2.1435547,2.1343384,2.145996,2.2132874,2.0922546
194,1.6657104,1.5603027,1.6069031,1.7301636,1.8299866,1.8535767,1.9595337,1.8400879,1.9048767,1.8722229,1.9176025,1.8442688,2.0141907,2.0105896,1.9135742,1.8471375,1.9034729,1.5794678,1.7367249,1.7492981,1.9226074,1.8912354,1.9171753,1.8796692
193,1.751709,1.6289673,1.558258,1.7782898,2.0182495,1.9126282,1.9725647,2.0379639,2.0621033,1.9577942,1.9688416,2.0784912,1.931366,2.0142212,1.9801636,2.0689392,1.7030334,1.4907837,1.6227112,1.5613098,1.691925,1.6786804,1.7087097,1.808136
192,1.8319702,1.7476807,1.6660461,1.7546692,1.9062195,1.9247742,2.036499,2.0904846,2.116394,2.1381836,2.1927795,2.3445435,2.2557373,2.1495361,2.1731873,1.8813477,1.7749023,1.6599731,1.6684875,1.8604736,1.8722534,1.7849121,1.7687988,1.767273
191,1.6235657,1.5472107,1.5626831,1.6100769,1.7609863,1.7183838,1.7979126,1.9897156,2.0333252,2.0862427,2.110321,2.2305908,2.1476746,2.222168,2.0914307,1.9380798,1.8567505,1.6610718,1.7408142,1.7027588,1.8019714,1.8582764,1.8797607,1.8616028
190,1.4461975,1.4836731,1.4599915,1.5159912,1.7095642,1.8194275,1.8868408,1.902008,1.8132324,1.9095459,1.9853516,1.9171143,1.9761963,2.184906,1.8474426,1.5168457,1.4223328,1.2717896,1.3824158,1.5424194,1.6149292,1.7422485,1.7334595,1.7164612
189,1.9302368,1.807312,1.7962646,1.7992859,1.9152832,2.0294495,2.0537415,2.0845947,1.890564,2.0084229,2.0324097,2.1331482,2.165039,2.2062988,1.8496399,1.7391663,1.5783691,1.5032959,1.6296692,1.599884,1.6158142,1.421051,1.5098572,1.4501648
188,1.8273926,1.6546936,1.6691284,1.7475586,1.8099365,1.9659729,2.0316162,2.0467224,2.1206665,2.048706,2.2748108,2.2815552,2.2366638,2.2792358,2.1378784,1.9418945,1.9048462,1.8410645,1.8415222,1.97995,1.9595947,2.191681,2.064911,1.9899292
187,1.8824463,1.7940674,1.7272034,1.7640381,1.7975159,1.7874756,1.9046936,1.9704285,1.9502563,2.0243225,2.132019,2.0586853,2.106079,2.1079712,2.0130615,1.9863281,1.5906067,1.7807617,1.8606873,1.8746643,1.8916016,2.1195679,2.0404663,1.8689575
186,1.8816223,1.9060059,1.6690063,1.650177,1.9066772,1.8806763,1.8837585,1.9465637,1.993866,1.9877319,2.0417786,2.0462952,2.0811768,1.9751282,1.9760132,2.0214844,1.9067993,1.9506226,2.0387878,1.78125,1.8612671,1.861084,1.8851013,1.7710876
185,1.3948975,1.3668213,1.4436646,1.4581909,1.6314697,1.6902771,1.7998352,1.7712097,1.7449646,1.9307556,1.9776917,2.103302,2.0708923,2.0668945,1.8235779,1.8157959,1.8261108,1.7885437,1.8137512,1.6433411,1.7341614,1.8947144,1.8038025,1.7855225
184,1.2967529,1.1362305,1.1325989,1.3192444,1.5348206,1.6572571,1.7311401,1.749939,1.7770691,1.7581482,1.8730774,1.8673401,1.8788147,1.797699,1.8867493,1.7035828,1.6593933,1.6959534,1.4732056,1.644104,1.5833435,1.5071106,1.4771729,1.3511353
183,1.3215027,1.2540283,1.2760315,1.2727661,1.622406,1.8237305,1.8118896,1.8939514,1.9475708,1.9104004,1.7884216,2.0250854,2.0228882,1.9720459,1.7623291,1.4273987,1.3454285,1.1421509,1.2392273,1.2437439,1.1309204,1.2915039,1.1325073,1.2866516
182,1.4238281,1.3502502,1.4918518,1.6090698,1.6227112,1.8945923,1.941925,2.0109558,2.191803,2.1047058,2.3753357,2.4233704,2.4109802,2.3981018,1.9353943,1.5465698,1.4186401,1.3376465,1.2642517,1.2537842,1.2443542,1.1620178,1.354126,1.3069763
181,1.8905945,1.5901184,1.6326599,1.8913269,1.9668884,2.022705,2.137085,2.1398926,2.164734,2.3292542,2.1929626,2.1807861,2.1879578,2.1938782,2.0188904,1.6119385,1.513916,1.644104,1.5403748,1.6820068,1.6059265,1.3737793,1.4378357,1.4072876
180,1.6841125,1.646759,1.6812134,1.6332092,1.8526001,1.8320312,1.8804321,1.9274292,1.9979858,1.9422607,2.0548096,2.1286316,2.218048,2.0888062,2.0837402,1.9276733,1.818573,1.7006836,1.7659912,1.6414185,1.595459,1.7429504,1.7411499,1.7105103
179,1.3894348,1.5520325,1.5012207,1.5803833,1.7677002,1.9317627,1.9468994,1.9864197,1.7967529,1.9839478,2.0508423,2.095459,2.1954346,2.1919556,1.8384094,1.7139893,1.5863037,1.4229126,1.5509949,1.5679932,1.4559937,1.6655884,1.6409302,1.7162476
178,1.6839905,1.5438538,1.6576538,1.5625,1.8346863,1.9752502,2.0031433,1.9849854,2.1462402,2.1327515,2.1482239,2.1931152,2.1793518,2.2338867,1.8181763,1.5999756,1.4668274,1.4527588,1.5116577,1.5395813,1.6965942,1.5891418,1.5822449,1.5575867
177,1.8063965,1.7695618,1.6625671,1.7420044,1.7270508,1.7861023,1.9284363,2.0145264,2.1668396,2.1757202,2.164978,2.10083,2.2145386,2.1652222,1.8330078,1.6525574,1.6817627,1.3834229,1.6907654,1.6506348,1.5759583,1.4870911,1.5775757,1.6765747
176,2.0889893,2.0289307,1.9180298,1.988739,2.0342102,1.8467102,1.9486389,2.11438,2.060791,2.232727,2.2352295,2.2641296,2.3342896,2.2267761,1.9042969,1.8493042,1.9292603,1.8683167,1.9757385,2.0464172,1.7891846,1.8198547,1.7020264,2.0473022
175,2.2218018,2.0794373,1.9810181,1.9859314,2.051178,2.0988464,2.0440369,2.0586243,2.1717224,2.2496643,2.013733,2.0828857,1.8687439,2.067749,2.0949097,2.0607605,2.191925,2.303894,2.4208984,2.3778687,2.544098,2.3191833,2.271881,2.0308838
174,1.9701538,1.8738708,1.695404,1.806488,1.8588867,1.9187927,1.944397,1.9498291,2.0550842,2.0997925,2.1749268,2.180725,2.1550903,2.1697693,1.9710999,1.9245911,2.0131226,1.9936523,2.2243652,2.1771545,2.2459106,2.2423096,2.1116638,2.1341553
173,1.9397583,1.8978577,1.5653076,1.7545776,1.8077087,1.8456726,1.9448547,1.9747314,1.9789429,1.9508667,1.9641724,2.0272522,1.9901733,2.0613098,1.9376221,1.8710938,1.9501038,1.9334412,2.309845,1.9232483,2.3301086,2.3673706,1.99469,1.8468323
172,1.8153381,1.75,1.5863953,1.5425415,1.7075195,1.7208557,1.8896484,1.7600403,1.8162537,1.9059753,1.8906555,2.0489197,1.8441467,1.8622742,1.6370239,1.558136,1.6404419,1.8131409,1.8719482,1.806427,1.9489441,1.7645569,2.2645264,2.05484
