,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
267,3.2823792,3.2920837,3.3354187,3.3545837,3.3746643,3.5138855,3.428894,3.4031372,3.4193726,3.4214478,3.4455261,3.4505615,3.4426575,3.4592896,3.6266174,3.68161,3.7096252,3.6475525,3.679535,3.6243896,3.5803223,3.6068726,3.6867676,3.6024475
266,3.2695312,3.215454,3.1651611,3.3680725,3.115326,3.5006714,3.3652039,3.4846802,3.6454163,3.422821,3.39563,3.4241333,3.4586182,3.456726,3.3917236,3.3562012,3.3600464,3.1265259,3.3926086,3.3332825,3.4945984,3.6142273,3.4196777,3.4145203
265,3.3501282,3.3852234,3.350647,3.432251,3.3948364,3.5376892,3.4407654,3.4186096,3.453064,3.4030151,3.4245605,3.467865,3.473877,3.4775696,3.6237793,3.460144,3.5096436,3.0808105,3.0188904,3.0263367,3.1092834,3.354065,3.3146973,3.3764954
264,3.10672,3.4197998,3.611969,3.2984009,3.5545654,3.4585266,3.4938965,3.4894104,3.4714966,3.5769348,3.605957,3.5110168,3.61911,3.7449036,3.7367554,3.681305,3.487732,3.566864,3.5430908,3.5184631,3.446991,3.496704,3.3591003,3.414856
263,3.4434204,3.1207275,3.3960876,3.2575073,3.3775024,3.4313965,3.4871216,3.5034485,3.5395508,3.4348755,3.5599365,3.682312,3.6624756,3.7561646,3.6964722,3.8295288,3.7147522,3.331604,3.349701,3.3772278,3.3886719,3.299469,3.284546,3.3027039
262,3.3351135,3.3720093,3.2832642,3.3789368,3.3432312,3.3866882,3.4067078,3.4644775,3.607666,3.3954163,3.4677734,3.5367432,3.6440735,3.6386108,3.6810303,3.464447,3.295807,3.3372803,3.2286682,3.5870056,3.5993347,3.4983826,3.50177,3.4663086
261,3.2285767,3.3028564,3.354187,3.6949768,3.8130493,3.5387878,3.5952148,3.574524,3.9779358,4.0308533,3.4935608,4.021942,4.0089417,3.6520386,3.7223206,3.5512085,3.3469238,3.1953735,3.390442,3.6104736,3.5779114,3.5228577,3.5520935,3.4805908
260,3.6312256,3.6138,3.5924683,3.7856445,3.7633362,3.768158,3.961029,3.9657593,3.887207,3.8125916,3.8313599,3.8615417,3.909729,3.8287048,3.8381348,3.7884827,3.6874084,3.4956665,3.4136658,3.6219177,3.6073608,3.56781,3.4757996,3.5525513
259,3.717682,3.6200256,3.6846313,3.758484,3.6340027,3.625122,3.7070923,3.7432556,3.737732,3.719757,3.722107,3.7180176,3.9309998,3.919098,4.017975,3.8272095,3.4639587,3.5544434,3.5160522,3.6509094,3.742218,3.590088,3.673584,3.6271667
258,3.4859009,3.9824524,3.829956,3.7605896,3.7543945,3.8771362,3.912201,4.022949,4.0887146,4.1080933,4.1988525,4.172241,4.1872864,4.230896,4.275543,4.1984863,4.1624756,3.8486328,3.4901428,3.6584778,3.7670288,3.732666,3.6553345,3.62677
257,4.1894226,4.193756,4.0305786,3.9457397,3.9783936,3.828247,3.9594727,4.0229797,4.0771484,4.1986694,4.1960754,4.2099915,4.165283,4.10791,4.228882,3.9086304,4.2135925,3.7872314,3.7821655,3.7685852,3.7831726,3.7418518,3.6290283,3.5932617
256,3.6483154,3.1825256,3.396576,3.25,3.5439758,3.4827576,3.4909668,3.4501953,3.5390625,3.6269226,3.6848145,3.732666,3.606842,3.6295166,3.7113342,3.7932434,3.886963,3.8345947,3.942749,3.7228088,3.9435425,3.9739075,3.9899292,4.007141
255,3.333496,3.3513184,3.2645264,3.2315063,3.1687012,3.5978699,3.7253723,3.635376,3.6219788,3.5404358,3.442047,3.4513245,3.475708,3.5187988,3.4034119,3.4256592,3.418579,3.265747,3.2886658,3.4602356,3.5516052,3.3424988,3.7206116,3.65802
254,3.3639832,3.3651428,3.3891602,3.3780212,3.4609985,3.5083923,3.60318,3.573639,3.55307,3.5407104,3.5136719,3.5147705,3.5280762,3.7080994,3.676361,3.5513,3.2639465,3.4273376,3.3990479,3.398529,3.4056702,3.460083,3.4155579,3.3484802
253,3.4710693,3.491333,3.4795532,3.5777893,3.5701904,3.5503845,3.7011108,3.7855835,3.7381287,3.6729126,3.47406,3.524109,3.807373,3.7979736,3.7923584,3.4930115,3.6349792,3.647644,3.5286255,3.715332,3.7051392,3.5805054,3.4331055,3.4213257
252,3.329071,3.3726196,3.5800781,3.7786865,3.6541443,3.5727234,3.625122,3.6462097,3.6502075,3.707428,3.801056,3.715271,3.7572327,3.800171,3.6611633,3.8682556,3.7738953,3.6473083,3.6858215,3.43042,3.6752014,3.5638733,3.488037,3.4145508
251,3.5220642,3.6318054,3.6881104,3.3706055,3.5217285,3.622528,3.6831055,3.8078308,3.9706726,3.9292908,3.8747253,3.811615,3.813446,3.8146667,3.9857788,3.9620667,4.1119995,3.276886,3.3227234,3.2557983,3.2591553,3.1306152,3.086609,3.9489746
250,3.7117615,3.7127686,3.5299988,3.4872437,3.7198792,3.7356262,3.798462,3.7354736,3.908081,3.9344788,3.888214,3.8966064,3.953064,3.9780579,4.0036926,3.7722473,3.676422,3.600769,3.652954,3.5556946,3.6669312,3.4485474,3.437439,3.4897156
249,3.6703186,3.4008484,3.5674133,3.6383972,3.6927795,3.839264,3.8539734,3.8474731,3.8907776,3.9915771,4.1159363,4.072815,4.111023,4.141968,4.1984863,4.004547,3.9041443,3.6723633,3.7136536,3.6903992,3.8184814,3.6862183,3.5343933,3.7648926
248,3.4491272,3.5160828,3.4165344,3.5306091,3.4550781,3.595398,3.6020508,3.6412354,3.685089,3.7045593,3.7146301,3.7962952,3.8533325,3.902649,3.9553528,3.8532104,3.8203125,3.711029,3.7732544,3.6348877,3.535492,3.7622986,3.699829,3.5281677
247,2.8528748,2.917572,2.990448,3.0822144,3.1480713,3.2105408,3.432373,3.3755493,3.3609009,3.3933105,3.417572,3.4654846,3.5019531,3.5317078,3.620758,3.3191833,3.483551,3.555359,3.61792,3.4300232,3.5086975,3.6498108,3.6290588,3.48172
246,2.8209534,2.8503113,2.8127441,2.9364624,3.1421204,3.1429749,3.15979,3.2740479,3.3039856,3.2996216,3.3151245,3.4132996,3.4693298,3.5297241,3.5037537,3.1701355,2.8641968,2.8250732,2.853485,2.8307495,2.9122314,2.946289,2.8708496,2.7748718
245,2.985077,3.0261536,3.1051025,2.9900818,3.1280212,3.2277222,3.241272,3.289978,3.2790833,3.367157,3.4501648,3.4116821,3.4177551,3.3447266,3.176117,3.5343323,2.955597,2.732483,3.2243347,3.2592163,3.0013733,2.86026,3.0917053,2.7676392
244,3.4919434,3.2089233,3.1669617,3.3067932,3.4700317,3.482544,3.4878235,3.4747314,3.45224,3.3664246,3.2775574,3.2962341,3.5981445,3.5509644,3.6097107,3.3602295,3.1236267,3.3110352,2.9921875,3.3363953,3.2466125,3.1288147,3.1822205,3.1139832
243,3.3663635,3.703308,3.356079,3.540039,3.449707,3.3428955,3.336914,3.4172058,3.5093994,3.4979248,3.494751,3.552002,3.5491333,3.6482544,3.7547302,3.544281,3.4524536,3.503418,3.469452,3.7246094,3.70224,3.5536194,3.3976135,3.3251953
242,3.2323608,3.3061218,3.5630798,3.3988953,3.591156,3.2285461,3.2187805,3.274994,3.2963867,3.3920898,3.4006958,3.327942,3.4134521,3.5493164,3.4440918,3.3735046,3.709076,3.0969849,3.3191223,3.5048523,3.5493164,3.7468262,3.8588867,3.6831665
241,3.4599915,3.2823486,3.277008,3.3385315,3.3761292,3.5478516,3.5176697,3.5142822,3.6497803,3.6167297,3.5978088,3.6686096,3.456482,3.5629883,3.5238037,3.4904175,3.3547363,3.2245789,3.463684,3.2380981,3.224945,3.301239,3.3659668,3.569397
240,3.2870483,3.4111023,3.361023,3.350586,3.4101868,3.4888916,3.529541,3.5912476,3.585968,3.6361084,3.690918,3.5740967,3.5838318,3.5709229,3.5735168,3.5889893,3.4496155,3.4177551,3.227356,3.331787,3.3843994,3.4015198,3.3536987,3.3603516
239,3.1324463,3.0245361,3.228119,3.4710999,3.4223633,3.4291687,3.476532,3.455902,3.480072,3.4659119,3.5196838,3.538391,3.559143,3.589325,3.5717468,3.4502869,3.3033447,3.3417053,3.1958618,3.3203735,3.187683,3.1693726,3.1750793,3.0063782
238,2.9315796,3.1167908,3.1550598,3.5821228,3.60437,3.6048584,3.5151367,3.5987854,3.6166687,3.6033325,3.6459045,3.786499,3.735321,3.7745361,3.691864,3.3762817,3.4362488,3.1005554,3.0474548,3.2098694,3.1211548,3.1409302,3.05484,3.1937866
237,3.1278381,3.1100159,3.1359863,3.410675,3.6080322,3.567688,3.6726685,3.7729187,3.8825378,3.7947998,3.7641296,3.8128662,3.736206,3.875183,3.8973083,3.5742188,3.3596191,3.2451477,3.3882446,3.3500977,3.3864746,3.3005066,2.884613,2.9467163
236,3.1304626,3.2248535,3.0083008,3.5342407,3.654663,3.7185974,3.678772,3.7803955,3.6990662,3.756195,3.7528992,3.8187256,3.810669,3.847046,3.796051,3.663269,3.2879944,3.1887207,3.078949,3.0214844,2.968689,2.9211426,2.9620361,2.9624023
235,3.410675,3.2382812,3.5057678,3.6455994,3.7586365,3.7283936,3.7653198,3.871521,3.8686218,3.9249573,4.084778,4.1788635,4.211731,4.0634766,4.212311,3.7199707,3.3452148,3.364441,3.2687683,3.272705,3.1419983,3.0360107,3.1918335,3.131958
234,3.3789978,3.3979492,3.4651794,3.7155151,3.7219238,3.8109741,4.0083923,4.0342712,4.010956,4.043335,4.017639,4.017395,4.3220215,4.31131,3.973114,3.920166,3.5262756,3.5315552,3.4461975,3.5412598,3.4906921,3.5576172,3.5724792,3.3023376
233,3.6460876,3.6665344,3.652771,3.724823,3.8295898,3.8921814,3.999237,4.1181946,4.0642395,4.1097107,4.0667114,4.1115723,4.173889,4.17395,4.123413,3.8252563,3.617279,3.4301147,3.3720093,3.380371,3.4771729,3.381897,3.3447266,3.344696
232,3.6811218,3.73349,3.7505188,4.0587463,3.944519,4.0816345,4.1648254,4.282715,4.2850037,4.2466125,4.2573853,4.2471313,4.2309265,4.317047,4.305176,4.0048523,3.756958,3.740448,3.627655,3.8469849,3.8707886,3.8229065,3.7574158,3.6619873
231,3.718689,3.6974487,3.7717285,3.9212952,4.0160522,4.0632935,4.245636,4.0856934,4.3197937,4.332428,4.3056335,4.2706604,4.283966,4.319031,4.09848,3.9468994,3.8265991,3.7497559,3.8279114,3.792572,3.797638,3.7428284,3.789215,3.7347717
230,3.3099365,3.5917664,3.3794556,3.6790771,3.612793,3.7958984,3.859375,3.8583374,3.8154907,3.8690796,3.9543457,4.0266724,4.117096,4.1049194,4.0829773,3.7966614,3.7103577,3.3840027,3.626648,3.6742554,3.7512817,3.8148499,3.7928467,3.7201233
229,3.4455566,3.562683,3.5352173,3.607727,3.7233582,3.7783508,3.8633423,3.9829407,3.8927307,3.890442,3.97406,3.928894,4.0856323,4.03125,3.8818665,3.7939148,3.5879822,3.1619263,3.339447,3.348053,3.3357544,3.3466797,3.3143616,3.2988281
228,3.848999,3.6029358,3.5683594,3.6517944,3.7795105,3.9916077,4.13266,4.1778564,4.1893616,4.0945435,4.1528015,4.1703186,4.1727295,4.162018,3.9442139,3.8355713,3.6898193,3.543335,3.560791,3.5379639,3.5698242,3.5895996,3.6371155,3.543335
227,4.04303,3.9248047,3.7063599,4.086609,4.04245,4.0801086,4.3751526,4.195343,4.2257996,4.2373657,4.324341,4.3442383,4.348114,4.3523254,4.1734314,3.936737,3.9357605,3.5544739,3.8449707,3.8121338,3.778778,3.7859192,3.72052,3.6865234
226,4.067047,3.953186,4.083008,4.2651367,4.0026245,4.496643,4.4299316,4.4904785,4.4887695,4.4444885,4.5898438,4.450592,4.484009,4.545227,4.5579224,4.055603,4.1341553,4.0381775,4.0152283,4.0143127,3.9978638,4.055298,3.85437,4.012787
225,4.0582886,4.0469666,4.0257263,3.9410706,4.1155396,4.2218018,4.4301453,4.517853,4.5962524,4.416687,4.543518,4.580841,4.531708,4.5774536,4.4903564,4.4499207,4.1792603,4.180359,4.1353455,4.269104,4.192169,3.8647766,3.7698975,3.8311462
224,3.940094,4.065796,3.950592,4.221039,4.062805,4.2818604,4.2832947,4.3312683,4.3765564,4.413971,4.49292,4.4866943,4.4570923,4.4565735,4.5075684,4.285309,4.2190247,4.2413635,4.293396,4.2782593,4.1834717,4.1632996,4.318573,4.211151
223,3.7528076,3.5216064,3.767273,3.80307,4.0232544,4.040924,4.1914062,3.8829346,3.8982239,4.0345154,4.111206,4.0904236,4.0948486,4.1510315,4.1586914,4.3029785,4.109497,4.179718,4.1581726,4.1007996,4.1757812,4.030884,4.1931458,4.1435547
222,3.2114258,3.138794,3.1333313,3.3070679,3.3031921,3.4060364,3.3281555,3.6575012,3.583496,3.69693,3.7936707,3.7825928,3.75589,3.7881165,3.6981506,3.6636353,3.6257324,3.5369568,3.5332031,3.7684326,3.801117,3.8822021,3.7582092,3.7348022
221,3.0933533,3.1103516,3.139038,3.1987915,3.1878357,3.2496033,3.2974854,3.3192444,3.4527588,3.3422241,3.4825745,3.4697266,3.4189453,3.395111,3.5211487,3.380066,3.1738281,3.1681519,3.395752,3.3988953,3.348999,3.331787,3.2614746,3.2702942
220,3.289917,3.2317505,3.339264,3.0982666,3.2211304,3.2582092,3.2990723,3.392334,3.3600159,3.4179382,3.384674,3.4329834,3.4345398,3.4587402,3.3504028,3.2826233,3.0753784,2.9907837,3.0849304,3.1298828,3.2166443,3.2793274,3.239746,3.180664
219,3.2789001,3.1255493,3.1421509,3.2076416,3.2345276,3.2398987,3.317688,3.3539734,3.3352966,3.4163818,3.3557434,3.4102478,3.4039612,3.4035034,3.3291016,3.1672363,3.0471497,3.0845642,3.051117,3.0851746,3.1431274,3.2071228,3.251892,3.2086487
218,3.243103,3.2228394,3.179535,3.276123,3.507904,3.5595398,3.5203552,3.4821472,3.45047,3.4487915,3.5227356,3.4149475,3.481964,3.4414978,3.297058,3.1772156,3.0846558,2.9462585,2.9776,3.1341553,3.258789,3.2712708,3.3778381,3.2989807
217,3.368988,3.305725,3.3232727,3.357727,3.4733582,3.5922852,3.5584412,3.579834,3.5200806,3.5459595,3.6262817,3.6347046,3.6641846,3.6778564,3.601593,3.3674316,3.1640015,3.19339,3.2340698,3.2954407,3.354187,3.2984924,3.297058,3.2454224
216,3.4793396,3.2271729,3.1825256,3.1646423,3.555603,3.5773315,3.5863342,3.5668335,3.6120605,3.4848938,3.7948608,3.8248901,3.819641,3.80542,3.7269897,3.584198,3.1851196,3.388153,3.3083496,3.378662,3.4611816,3.422577,3.4229736,3.4089966
215,3.5001526,3.3850403,3.3363647,3.284607,3.4432983,3.5519714,3.8461914,3.3117676,3.3339233,3.3668518,3.6992188,3.66568,3.6813965,3.6356506,3.7373657,3.4674377,3.318695,3.219635,3.4045105,3.427063,3.393158,3.520813,3.5637817,3.5120544
214,3.4542847,3.3442993,3.3450928,3.300415,3.3716125,3.5968933,3.5281372,3.613556,3.6210938,3.614563,3.670807,3.5688782,3.695343,3.670868,3.5516357,3.292633,3.2279358,3.262848,3.2818909,3.3961487,3.3880615,3.4505615,3.3256836,3.3877258
213,3.2948303,3.3399658,3.20401,3.3972778,3.543518,3.5694885,3.471527,3.5161743,3.7115479,3.7732544,3.7633667,3.7283936,3.7023315,3.6968079,3.59021,3.3437805,3.181488,3.2458801,3.3197632,3.4397278,3.4448242,3.3798523,3.3182983,3.1704102
212,3.3103638,3.301178,3.284851,3.278839,3.2890625,3.5194092,3.5559082,3.5888977,3.588379,3.5665588,3.6731262,3.7050781,3.6650085,3.5133972,3.6557007,3.4284668,3.4799194,3.4310913,3.304718,3.4265747,3.3026733,3.4179077,3.50885,3.5533752
211,3.2338867,3.2513733,3.0212708,3.164795,3.36557,3.2757568,3.446869,3.5147705,3.6080627,3.5706482,3.571045,3.5152283,3.5101318,3.512024,3.5119934,3.3736877,3.3466797,3.3742676,3.3349304,3.4133606,3.406311,3.4379883,3.4890137,3.3597717
210,3.2249146,3.1630554,3.1864624,3.2104187,3.3963623,3.4459229,3.458435,3.4877014,3.5526123,3.5233765,3.5263977,3.5924072,3.6250916,3.663086,3.6515503,3.3962402,3.350586,3.1694336,3.5410767,3.1249695,3.4468994,3.255005,3.2660522,3.0593872
209,3.2047424,3.0878906,3.0452576,3.460144,3.304779,3.3592224,3.4415588,3.587616,3.647522,3.500702,3.630371,3.6011353,3.6245728,3.6425781,3.462799,3.3974304,3.2416992,3.2659302,3.1054688,3.2614136,3.3601074,3.3792725,3.3228455,3.346222
208,3.3842163,3.3439026,3.2054749,3.2156067,3.419342,3.5205688,3.6474,3.676239,3.6568298,3.6866455,3.732605,3.565094,3.5196838,3.520813,3.4667664,3.3438416,3.1816406,3.2086792,3.2780762,3.4609375,3.5498962,3.5748596,3.4868774,3.1259155
207,3.591919,3.4277954,3.4185486,3.4438477,3.560852,3.5661926,3.7746582,3.6924438,3.7947998,3.6297302,3.6149597,3.7652893,3.7069397,3.6211243,3.703064,3.2163086,3.356659,3.3126526,3.45401,3.3566284,3.412201,3.5115967,3.5126953,3.4618225
206,3.4723206,3.5191345,3.4773254,3.5222168,3.616333,3.729004,3.6522217,3.7514648,3.7852783,3.7689514,3.807251,3.8650513,3.9080505,3.8731995,3.701355,3.583496,3.5161133,3.2745972,3.5270996,3.509491,3.479126,3.4521484,3.473297,3.3447876
205,3.602478,3.4854736,3.455902,3.614624,3.7922668,3.8909302,3.8492126,3.8492737,3.8163147,3.7582092,3.6610413,3.5679321,3.9794006,3.957611,3.937622,3.6541748,3.6188965,3.5631104,3.5714417,3.5959778,3.6577454,3.635559,3.487854,3.541809
204,3.6476746,3.5422058,3.3833313,3.4102173,3.5177002,3.6461792,3.5700684,3.631195,3.643921,3.747406,3.7253113,3.7283325,3.7691956,3.6827393,3.7622986,3.6531067,3.5601196,3.2573242,3.7269592,3.7479858,3.69339,3.667694,3.603119,3.6353455
203,3.170807,3.2546997,3.3517761,3.361847,3.4580078,3.3806763,3.3404846,3.5692139,3.5802612,3.6266174,3.599945,3.5858765,3.5888062,3.6654053,3.5324097,3.4302368,3.3344421,3.3301392,3.433014,3.5214844,3.602295,3.5822144,3.4548645,3.5769653
202,3.6423035,2.7759705,2.6914062,2.910675,3.0895996,3.3486328,3.394806,3.3675842,3.3612976,3.0993958,3.2493591,3.3594666,3.2342224,3.5523682,3.1846619,2.9197388,3.1323547,3.0042725,3.0978394,3.3573914,3.35083,3.2692566,3.237732,3.2077637
201,3.1114197,3.0167236,3.1055298,3.13974,3.1916504,3.1977844,3.2783813,3.262909,3.25177,3.290924,3.3127136,3.29068,3.2962952,3.195343,3.1237183,3.2417908,3.2007751,2.8200989,2.8315125,2.934784,2.8726196,2.888977,2.815796,2.8326416
200,3.4745178,3.2738342,3.4230347,3.3764648,3.2936707,3.1586914,3.494629,3.58432,3.442566,3.5729065,3.5966187,3.5916138,3.6496582,3.5951233,3.6126099,3.342743,3.5190125,3.373108,3.2609863,3.3138428,3.3283691,3.2380676,3.3501282,3.157257
199,3.1684875,3.0458984,3.1638184,3.280365,3.353241,3.1463928,3.520111,3.6151123,3.157898,3.2225037,3.2358398,3.1817627,3.6672363,3.440857,3.3978577,3.2774658,3.3213196,3.2603455,3.3114624,3.4623108,3.6253357,3.6910095,3.3901367,3.433075
198,3.1340637,3.0494385,3.0595093,3.0376587,3.238037,3.1888428,3.2949219,3.435852,3.4493408,3.460785,3.4635925,3.421753,3.350708,3.350708,3.2116394,3.3163147,3.17984,3.2418213,3.266388,3.2337646,3.1547241,3.1431885,3.169159,3.1426697
197,3.3606262,3.282959,3.367279,3.3252869,3.2444153,3.20224,3.1974792,3.6962585,3.6634216,3.6638184,3.6947021,3.6293945,3.6120605,3.3615112,3.574463,3.3929443,3.2113342,3.1188354,3.206787,3.0724487,3.1356812,3.1976013,3.291565,3.1983032
196,3.2363586,2.9554749,3.0342102,3.0874023,3.2322388,3.486084,3.3290405,3.4859009,3.2903442,3.3510437,3.3387756,3.3693237,3.475769,3.3153076,3.2851868,3.4103394,3.2130737,3.3356934,3.2311707,3.3055115,3.401764,3.4177856,3.443634,3.4485168
195,3.1025085,3.0999756,3.0152893,3.0201416,3.0986633,3.1506653,3.287323,3.2291565,3.3642273,3.2816467,3.289032,3.4291687,3.4665222,3.4751892,3.2220764,3.2441406,3.0057983,3.068634,3.1358337,3.3526611,3.272766,3.341034,3.295105,3.211975
194,3.545227,3.1920776,3.210022,3.3785706,3.180603,3.170288,3.274994,3.3415527,3.501709,3.5297852,3.480194,3.537201,3.5794678,3.5310364,3.4487915,3.2236633,3.0596313,3.0723572,3.066742,3.2761536,3.1112976,3.2183838,3.1031494,3.1036987
193,3.4074707,3.329834,3.2627563,3.4138794,3.3509216,3.340393,3.4021912,3.411621,3.5099792,3.5940247,3.5520935,3.5260315,3.5639954,3.718048,3.6607666,3.329956,3.2625732,3.209381,3.1826477,3.2139893,3.2677307,3.294281,3.302185,3.6549072
192,3.4813538,3.3446045,3.2716064,3.1738892,3.5776062,3.5920715,3.5319824,3.5051575,3.1657104,3.2601013,3.351593,3.4570007,3.5433044,3.555664,3.5299377,3.2936096,3.1269226,3.4331665,3.2908936,3.3089905,3.6322632,3.6472168,3.6299133,3.7512512
191,3.0687256,3.0794373,3.0099487,2.9258728,3.156067,3.1196594,3.1521912,3.2295227,3.2967224,3.322754,3.3434753,3.3296814,3.3797913,3.5149536,3.547943,3.3303223,3.4865417,3.5378418,3.4989014,3.4788513,3.5700684,3.4655762,3.6058655,3.7929993
190,3.0637817,2.7835693,2.966217,2.9236755,2.9546204,2.8891907,2.8538818,2.8561401,2.934784,3.3627625,3.3590393,3.3522034,3.2752075,3.4511719,3.306244,3.2049255,2.9617615,3.002472,3.0889893,3.1730957,3.2210083,3.0680542,3.1983337,3.1416016
189,3.3302612,3.1029663,2.8876953,3.1500854,3.076355,3.0197144,2.979004,3.297821,3.4144897,3.4162903,3.4059143,3.3262024,3.384552,3.3756104,3.2679138,3.4667664,3.0542603,2.9904785,3.0625,3.0773315,3.2407227,2.989502,3.212738,3.3076477
188,3.051239,3.072998,2.959076,3.100769,3.0289612,3.0043335,3.1254272,3.101471,3.0078735,3.2113647,3.2874756,3.2251892,3.159668,3.2895203,3.1651611,2.9466858,3.0453186,2.954773,2.9873962,2.972351,3.03125,3.1234741,3.1238403,3.0883179
187,3.079895,2.956665,2.8568115,2.8530884,2.9716797,2.954712,3.0272827,3.0655518,2.974884,3.1297607,3.0915833,3.043457,3.0687866,3.0132446,2.979309,3.004181,2.8954773,2.9041138,3.1514282,2.940277,3.3257446,3.264679,3.1499329,3.1635132
186,3.2442322,3.089386,3.0606995,2.8537598,3.1080322,3.027008,3.0386658,3.123291,3.1887207,3.1557922,3.1222534,3.152832,3.2334595,3.1825562,3.078125,3.1531677,3.055725,2.9559631,3.009613,3.1000366,3.1548767,2.9681396,3.090332,3.0367126
185,3.0264587,3.0439758,3.0670166,3.0015564,3.0358582,3.0157166,3.08667,3.083313,3.104126,3.0908813,3.0428772,3.18396,3.27005,3.059845,3.1457214,3.011322,2.8131409,3.2785645,3.2913818,2.9844055,3.172943,3.1137695,3.1236877,3.120575
184,2.994751,2.7818909,2.7817078,2.8442078,2.7530823,2.8689575,2.804657,2.9009705,2.8074646,3.0498962,3.0800781,3.0909424,3.0693054,3.1712341,3.0351257,2.8829346,2.952942,2.9649658,3.0024414,2.982605,3.027008,3.0978394,3.0199585,3.1477356
183,2.7814941,2.7530518,2.6453857,2.6676636,2.7521057,2.7096252,2.7777405,2.5326843,2.6369019,2.6271362,2.6019287,2.6106567,2.6460266,2.6647034,2.7528076,2.6884766,2.5714111,2.6383972,2.77948,2.8695374,2.8490906,2.9145508,2.8886719,2.810028
182,2.9549866,3.0827942,2.9382324,3.1118164,2.9553833,2.944519,2.9210815,2.9743042,3.0498657,3.0737915,3.071045,2.980835,2.965332,2.8876343,2.8823242,2.673706,2.7103271,2.6046753,2.6122742,2.8523254,2.746521,2.909607,2.8381958,2.7818298
181,3.2503052,3.1196594,3.1451416,3.2431946,3.2250977,3.1356812,3.1343994,3.126648,3.0851135,3.1209717,3.1452332,3.1122437,3.1547546,3.2767334,3.1157837,3.240509,3.1131287,2.999237,3.1759033,3.0762634,3.2604675,3.2427979,3.1694336,3.0665588
180,3.4842224,3.2727356,3.5471802,3.4596558,3.1125793,3.078247,3.0029602,3.230011,3.2171936,3.1905823,3.1877441,3.211975,3.2466125,3.4994507,3.3688965,3.1931763,3.1313477,3.2595825,3.3233948,3.505249,3.5861816,3.6538086,3.573059,3.3914795
179,3.3772888,3.1713562,2.9974365,3.1033325,3.1603394,3.098236,3.0880127,3.0357056,3.065033,3.266693,3.1198425,3.3140259,3.2489624,3.34375,3.4343567,3.308197,3.283905,3.3222656,3.308136,3.3568115,3.4378052,3.58255,3.5153198,3.5374756
178,3.1870422,3.169159,3.116455,3.0260315,3.0379944,3.0180664,2.9918823,3.054535,3.06781,3.0941162,3.0661926,3.0314941,3.3233032,3.2097778,3.134674,3.2875671,3.1976013,3.3494263,3.2973633,3.407196,3.3021545,3.341339,3.351715,3.3527527
177,3.2194214,3.1605225,3.2836304,2.9992676,2.9646301,3.0083618,3.061676,3.1049805,3.1377563,3.1393433,3.1076965,3.1749268,3.1929932,3.0824585,3.1011658,3.2198486,3.1746826,3.1655884,3.1329956,3.182953,3.1802673,3.1880798,3.1712341,3.168457
176,3.4818115,3.4982605,3.502411,3.3145142,3.2161255,3.1437683,3.141632,3.1696472,3.184723,3.1679993,3.2187805,3.2555237,3.3164368,3.220337,3.2079468,3.2028503,3.4147644,3.1800232,3.3363953,3.2395935,3.2579956,3.3979797,3.4814453,3.2279053
175,3.4951782,3.3296509,3.2524414,3.2572327,3.1799927,3.1042175,3.0080566,3.1256409,3.222168,3.2180176,3.1773682,3.1837769,3.0026855,3.1535034,3.1696167,3.198639,3.4309082,3.4883423,3.5139465,3.5569153,3.5795288,3.6270142,3.5394897,3.583374
174,3.4794617,3.289215,3.1201172,3.3015137,3.1169434,2.981781,3.156067,3.2192383,3.1869812,3.170105,3.2337341,3.2702637,3.2756348,3.2586975,3.189087,3.2403564,3.294159,3.2795105,3.5238647,3.5290527,3.5959167,3.4778748,3.5449219,3.4248962
173,3.269287,3.0640259,2.9866028,2.9351196,2.888794,2.847931,2.8511353,3.1358032,3.1274414,3.1253662,3.1654663,3.1011963,3.1835938,3.1550598,3.1444397,3.1912231,3.267456,3.2771912,3.3775024,3.4859009,3.5821533,3.6370544,3.6095886,3.5693665
172,3.2258606,3.078125,3.2778625,3.016327,2.8656006,2.9892273,2.947113,3.0471497,3.1433105,3.2159424,3.1929932,3.2218933,3.0632324,3.1166382,3.0758972,2.9482117,2.9064941,3.048584,3.2650757,3.3956604,3.4311523,3.4585876,3.417572,3.3070679
171,3.435791,3.210266,3.169159,3.000946,2.8805237,3.0810242,2.9363403,2.9508667,3.0044556,2.8789062,3.113037,3.122223,3.099121,3.0722656,3.1239014,3.0499268,2.9795227,3.1292114,3.2580872,3.1241455,3.1366882,3.196167,3.1921692,3.1565552
170,3.050415,2.9246216,2.840393,3.0184937,2.803833,2.9598694,2.9214783,2.91687,2.8970337,2.8465576,2.9313965,2.9684143,3.0654297,3.0419006,2.975647,2.9421692,3.1874084,3.08667,3.3862,3.30719,3.2697449,3.2040405,3.2020264,3.5229492
169,3.0870361,2.8624268,3.1903992,2.9438171,2.743164,2.7971191,2.8010864,2.9139404,2.9208374,2.7967224,2.767517,2.7870789,2.789856,2.7698975,2.6220703,3.0776062,2.9055786,3.0498962,3.1518555,3.206787,3.1010132,3.086792,3.1549377,3.076538
